pVal	phase	peak.shape	period
Nek2	0.0241557393095539	12	4	24
Nek3	0.00356632382271221	4	12	24
Nek4	2.10101831613548e-05	8	8	24
Nek5	0.0192353309951033	8	8	24
Nek6	0.0677673291651841	8	8	24
Nek7	0.00252114874545451	8	20	24
Nek8	0.0483585663030278	12	20	24
Nek9	0.000121868488945287	16	12	24
Nelfb	0.00425064230164876	12	4	24
Nelfcd	0.000121868488945287	8	12	24
Nelfe	0.00370728070621325	4	16	24
Nemp1	0.0163963196072215	24	20	24
Nemp2	0.0108056013208113	8	4	24
Nenf	0.0209352881505645	20	12	24
Neo1	0.0108056013208113	8	20	24
Nepn	0.271644225470069	24	12	24
Nepro	6.48943560548298e-05	16	16	24
Nes	0.000935461461563225	4	8	24
Net1	8.66565838734211e-05	8	4	24
Neto1	0.287286128196005	8	16	24
Neto2	0.0241557393095539	16	20	24
Neu1	0.00370728070621325	12	16	24
Neu2	3.56882372609451e-05	20	20	24
Neu3	0.000174350632847049	20	16	24
Neurl1a	0.0462298581812637	20	16	24
Neurl1b	0.00356632382271221	4	12	24
Neurl3	0.00192446500279571	4	16	24
Neurod1	0.0067466409122486	8	16	24
Neurod2	0.0122708522393892	20	12	24
Neurod4	0.000327103933774818	4	12	24
Neurod6	0.0108056013208113	12	20	24
Neurog1	0.131843304698487	4	8	24
Neurog2	0.0659374832170001	20	20	24
Neurog3	0.0878887635758228	20	4	24
Nexn	0.0960375472305529	4	16	24
Nf1	6.48943560548298e-05	12	8	24
Nf2	0.00192446500279571	16	8	24
Nfam1	0.0304083430759586	20	16	24
Nfasc	0.0304083430759586	20	16	24
Nfat5	0.00192446500279571	12	16	24
Nfatc1	0.114655634497012	12	20	24
Nfatc2	0.0209352881505645	20	12	24
Nfatc2ip	0.000422406343719819	16	8	24
Nfatc3	0.00370728070621325	12	16	24
Nfatc4	0.0528632412817892	4	12	24
Nfe2	0.0788155019263494	4	12	24
Nfe2l1	0.00356632382271221	4	12	24
Nfib	0.0483585663030278	24	20	24
Nfic	0.000422406343719819	24	8	24
Nfil3	1.69436960978668e-07	4	8	24
Nfix	3.56882372609451e-05	12	20	24
Nfkb1	3.94561165253671e-05	8	12	24
Nfkb2	0.000327103933774818	4	12	24
Nfkbia	1.08186125956652e-05	16	12	24
Nfkbib	0.0346194265281409	8	20	24
Nfkbid	0.0483585663030278	4	4	24
Nfkbie	0.0304083430759586	8	8	24
Nfkbil1	0.0122708522393892	20	12	24
Nfkbiz	0.00370728070621325	16	16	24
Nfrkb	0.0163963196072215	16	4	24
Nfs1	0.0878887635758228	24	4	24
Nfx1	6.48943560548298e-05	12	8	24
Nfxl1	0.0163963196072215	16	20	24
Nfya	0.00425064230164876	4	4	24
Nfyb	0.000121868488945287	8	12	24
Nfyc	0.0659374832170001	4	20	24
Ngb	0.000174350632847049	20	16	24
Ngdn	0.0878887635758228	4	4	24
Ngef	2.10101831613548e-05	12	16	24
Ngf	0.0108056013208113	20	20	24
Ngfr	0.0067466409122486	24	16	24
Ngly1	0.0192353309951033	8	8	24
Ngp	0.0163963196072215	4	20	24
Nhlh1	0.0677673291651841	20	16	24
Nhlh2	0.0677673291651841	24	16	24
Nhlrc1	0.0108056013208113	4	4	24
Nhlrc2	3.18194488107799e-07	16	12	24
Nhlrc3	0.00192446500279571	12	16	24
Nhp2	0.00356632382271221	20	12	24
Nicn1	0.0067466409122486	24	16	24
Nid1	0.0241557393095539	24	20	24
Nid2	6.48943560548298e-05	4	8	24
Nif3l1	0.0346194265281409	20	20	24
Nifk	0.0192353309951033	16	8	24
Nin	0.0241557393095539	4	20	24
Ninj1	0.000935461461563225	24	8	24
Ninj2	0.0067466409122486	20	16	24
Ninl	0.0122708522393892	4	12	24
Nip7	0.0108056013208113	16	20	24
Nipa1	0.000935461461563225	24	16	24
Nipa2	0.00192446500279571	16	8	24
Nipal2	0.0677673291651841	4	8	24
Nipal3	0.000935461461563225	8	8	24
Nipal4	0.0116586184110202	8	8	24
Nipbl	0.000174350632847049	12	8	24
Nipsnap1	0.00425064230164876	8	20	24
Nipsnap2	0.00425064230164876	8	20	24
Nipsnap3b	0.00192446500279571	12	16	24
Nisch	0.0659374832170001	12	4	24
Nit1	0.0462298581812637	12	16	24
Nit2	0.146564418134475	12	4	24
Nkain2	0.131843304698487	8	16	24
Nkain4	0.000174350632847049	20	16	24
Nkap	0.0528632412817892	8	12	24
Nkapd1	0.0163963196072215	8	20	24
Nkapl	0.0878887635758228	4	20	24
Nkd1	0.00174402398931885	12	12	24
Nkd2	0.0340242184188789	20	12	24
Nkg7	0.00370728070621325	4	8	24
Nkiras1	0.0304083430759586	16	16	24
Nkiras2	0.0878887635758228	12	4	24
Nkrf	0.273645795977624	16	20	24
Nktr	0.00689607619958387	4	20	24
Nkx1-2	0.0878887635758228	20	20	24
Nkx2-2	0.0677673291651841	24	8	24
Nkx2-3	0.00252114874545451	4	4	24
Nkx2-4	0.0462298581812637	20	16	24
Nkx2-5	0.0788155019263494	20	12	24
Nkx2-6	0.0108056013208113	16	20	24
Nkx3-1	0.00370728070621325	4	8	24
Nkx3-2	0.00681381676834041	4	12	24
Nkx6-1	0.0878887635758228	20	20	24
Nkx6-2	0.0878887635758228	20	20	24
Nle1	1.08186125956652e-05	20	12	24
Nlgn1	0.0878887635758228	20	20	24
Nlgn2	0.0122708522393892	4	12	24
Nlgn3	0.00425064230164876	20	20	24
Nlk	0.0462298581812637	16	16	24
Nln	6.48943560548298e-05	12	16	24
Nlrp10	0.0659374832170001	4	20	24
Nlrp14	0.0108056013208113	4	4	24
Nlrp3	0.113063729264856	4	12	24
Nlrp4a	0.0462298581812637	12	8	24
Nlrp4b	0.00174402398931885	4	12	24
Nlrp6	0.00077703340661549	8	20	24
Nlrp9a	0.00370728070621325	8	8	24
Nlrx1	0.0528632412817892	12	12	24
Nmb	0.0462298581812637	12	16	24
Nmd3	0.00192446500279571	16	16	24
Nme1	6.48943560548298e-05	20	16	24
Nme2	3.94561165253671e-05	16	12	24
Nme4	0.0067466409122486	16	16	24
Nme5	0.146564418134475	8	4	24
Nme6	0.0163963196072215	20	4	24
Nme7	2.10101831613548e-05	12	8	24
Nmi	2.10101831613548e-05	4	16	24
Nmnat1	0.131843304698487	12	16	24
Nmnat2	0.00689607619958387	20	4	24
Nmnat3	0.0659374832170001	12	4	24
Nmral1	0.0659374832170001	20	20	24
Nmrk1	6.48943560548298e-05	16	16	24
Nmt1	8.66565838734211e-05	8	20	24
Nmt2	0.00681381676834041	16	12	24
Nmu	0.00192446500279571	24	8	24
Nmur1	0.0483585663030278	4	20	24
Nmur2	0.00192446500279571	24	16	24
Nnmt	0.000121868488945287	20	12	24
Nnt	0.00356632382271221	8	12	24
Noa1	0.0483585663030278	16	20	24
Nob1	0.00252114874545451	4	4	24
Nobox	0.0346194265281409	4	4	24
Noc3l	0.0677673291651841	4	8	24
Noc4l	0.0659374832170001	8	20	24
Noct	1.69436960978668e-07	16	16	24
Nod1	0.00174402398931885	4	12	24
Nodal	0.0878887635758228	20	20	24
Nog	0.0677673291651841	24	16	24
Nol11	0.18376510903103	8	20	24
Nol12	0.0192353309951033	24	16	24
Nol3	0.00425064230164876	12	20	24
Nol4	0.146564418134475	20	4	24
Nol4l	0.0108056013208113	4	4	24
Nol6	0.0462298581812637	12	16	24
Nol7	0.175696301191142	12	8	24
Nol9	0.000422406343719819	16	16	24
Nolc1	0.000174350632847049	16	16	24
Nomo1	0.000174350632847049	20	16	24
Nop10	0.00370728070621325	20	16	24
Nop14	0.0122708522393892	8	12	24
Nop16	0.0067466409122486	4	8	24
Nop2	0.000422406343719819	16	16	24
Nop53	0.000121868488945287	8	12	24
Nop58	0.0659374832170001	16	20	24
Nop9	0.00425064230164876	12	20	24
Nos1	0.0122708522393892	20	12	24
Nos2	0.18376510903103	4	4	24
Nos3	0.00356632382271221	20	12	24
Nosip	0.00077703340661549	12	4	24
Nostrin	0.000327103933774818	8	12	24
Notch1	0.0340242184188789	8	12	24
Notch2	0.00425064230164876	12	4	24
Notch3	0.00356632382271221	4	12	24
Notum	4.29644798092931e-06	8	20	24
Nox4	2.10101831613548e-05	12	16	24
Noxo1	0.0122708522393892	16	12	24
Npas1	0.00356632382271221	20	12	24
Npas2	0.000121868488945287	4	12	24
Npas3	0.226217202769823	4	4	24
Npas4	0.0528632412817892	20	12	24
Npb	0.000121868488945287	20	12	24
Npc1	2.10101831613548e-05	12	16	24
Npc1l1	0.000790713302947881	24	12	24
Npc2	2.10101831613548e-05	24	8	24
Npdc1	0.0483585663030278	4	4	24
Npepl1	0.00077703340661549	20	4	24
Npepps	0.000790713302947881	8	12	24
Npff	0.00681381676834041	16	12	24
Npffr2	0.0677673291651841	24	8	24
Nphp1	0.000422406343719819	4	16	24
Nphp3	1.08186125956652e-05	8	12	24
Nphp4	0.0304083430759586	4	8	24
Nphs1	0.0192353309951033	4	8	24
Nphs2	0.00192446500279571	4	8	24
Npl	0.00192446500279571	4	8	24
Nploc4	5.76085667327471e-06	12	16	24
Npnt	0.0192353309951033	8	8	24
Nppa	0.0192353309951033	20	16	24
Nppb	0.271644225470069	20	12	24
Nppc	0.0304083430759586	20	16	24
Npr1	0.0241557393095539	8	4	24
Npr2	5.76085667327471e-06	12	16	24
Npr3	0.00174402398931885	24	12	24
Nprl2	0.18376510903103	8	20	24
Nptn	0.00174402398931885	16	12	24
Nptx1	0.146564418134475	20	20	24
Nptx2	0.0960375472305529	8	8	24
Npvf	0.0878887635758228	16	20	24
Npy	0.00370728070621325	20	16	24
Npy1r	0.000121868488945287	20	12	24
Npy2r	0.00370728070621325	16	8	24
Npy4r	0.00681381676834041	24	12	24
Npy5r	0.0677673291651841	24	8	24
Npy6r	0.0304083430759586	12	8	24
Nqo1	0.000121868488945287	16	12	24
Nqo2	0.00356632382271221	8	12	24
Nr0b1	0.0677673291651841	8	16	24
Nr0b2	0.000327103933774818	8	12	24
Nr1d1	3.18194488107799e-07	12	12	24
Nr1d2	1.69436960978668e-07	12	16	24
Nr1h3	0.175696301191142	24	16	24
Nr1h4	0.0346194265281409	12	20	24
Nr1i2	0.00174402398931885	16	12	24
Nr1i3	2.10101831613548e-05	12	16	24
Nr2c1	0.00370728070621325	12	16	24
Nr2c2	0.00192446500279571	12	16	24
Nr2c2ap	0.00370728070621325	4	8	24
Nr2e1	0.146564418134475	20	20	24
Nr2e3	0.0067466409122486	20	16	24
Nr2f1	0.00689607619958387	20	4	24
Nr2f2	0.00370728070621325	4	8	24
Nr2f6	0.175696301191142	24	8	24
Nr3c1	0.000790713302947881	16	12	24
Nr4a1	0.0483585663030278	8	4	24
Nr4a2	0.0462298581812637	12	16	24
Nr4a3	0.000790713302947881	20	12	24
Nr5a1	0.0346194265281409	4	4	24
Nr5a2	0.000422406343719819	12	8	24
Nr6a1	0.0108056013208113	8	20	24
Nradd	0.0878887635758228	20	4	24
Nrap	0.00425064230164876	4	4	24
Nrarp	0.00689607619958387	4	4	24
Nras	0.000399292472034108	16	4	24
Nrbf2	0.00252114874545451	20	20	24
Nrbp1	3.18194488107799e-07	8	12	24
Nrbp2	0.00370728070621325	16	16	24
Nrcam	0.0067466409122486	16	16	24
Nrde2	1.08186125956652e-05	4	12	24
Nrep	0.000174350632847049	16	16	24
Nrf1	2.10101831613548e-05	12	16	24
Nrg4	3.18194488107799e-07	16	12	24
Nrgn	0.00681381676834041	12	12	24
Nrip1	0.000121868488945287	24	12	24
Nrip2	0.0209352881505645	4	12	24
Nrip3	0.00370728070621325	16	16	24
Nrk	0.00425064230164876	4	4	24
Nrl	0.00356632382271221	20	12	24
Nrm	0.00425064230164876	4	4	24
Nrn1	3.56882372609451e-05	8	20	24
Nrn1l	0.0122708522393892	20	12	24
Nrp1	0.0067466409122486	8	8	24
Nrros	0.0878887635758228	4	20	24
Nrsn1	0.0116586184110202	20	16	24
Nrsn2	0.175696301191142	16	16	24
Nrtn	0.00425064230164876	20	20	24
Nrxn2	0.000790713302947881	20	12	24
Nrxn3	0.00192446500279571	16	8	24
Nsd3	0.00356632382271221	16	12	24
Nsdhl	0.000121868488945287	12	12	24
Nsf	0.000422406343719819	8	16	24
Nsg1	0.0960375472305529	20	16	24
Nsg2	0.0122708522393892	4	12	24
Nsl1	6.48943560548298e-05	4	8	24
Nsmaf	0.000327103933774818	8	12	24
Nsmce1	0.0192353309951033	4	16	24
Nsmce2	0.0462298581812637	12	8	24
Nsmce3	0.000790713302947881	4	12	24
Nsmf	0.000790713302947881	8	12	24
Nsun3	0.000399292472034108	8	20	24
Nsun4	0.0659374832170001	16	4	24
Nsun5	0.00356632382271221	20	12	24
Nsun6	0.00143352372834668	8	20	24
Nsun7	0.113063729264856	12	12	24
Nt5c	0.0788155019263494	20	12	24
Nt5c1b	0.00681381676834041	4	12	24
Nt5c2	0.0116586184110202	16	16	24
Nt5c3	0.000790713302947881	12	12	24
Nt5c3b	0.0122708522393892	24	12	24
Nt5dc1	0.000422406343719819	12	16	24
Nt5dc2	0.000422406343719819	16	16	24
Nt5dc3	0.00370728070621325	16	8	24
Nt5e	0.000935461461563225	24	16	24
Nt5m	0.00174402398931885	4	12	24
Ntan1	0.0067466409122486	20	8	24
Ntf3	0.000399292472034108	16	20	24
Ntf5	0.0067466409122486	24	8	24
Nthl1	0.000790713302947881	4	12	24
Ntm	0.0116586184110202	16	8	24
Ntmt1	0.00192446500279571	20	8	24
Ntn4	0.00356632382271221	8	12	24
Ntng1	0.0483585663030278	4	4	24
Ntpcr	0.00174402398931885	4	12	24
Ntrk2	0.273645795977624	12	4	24
Nts	0.0304083430759586	8	16	24
Ntsr1	0.0788155019263494	20	12	24
Ntsr2	0.00370728070621325	16	16	24
Nuak1	0.00370728070621325	12	8	24
Nub1	1.08186125956652e-05	8	12	24
Nubp1	0.000327103933774818	16	12	24
Nubp2	0.00425064230164876	20	20	24
Nubpl	0.175696301191142	24	8	24
Nucb1	0.000327103933774818	4	12	24
Nucb2	0.0067466409122486	8	16	24
Nucks1	0.00143352372834668	16	20	24
Nudc	0.0241557393095539	8	20	24
Nudcd1	0.0462298581812637	16	8	24
Nudcd2	0.0483585663030278	8	20	24
Nudcd3	0.000399292472034108	12	20	24
Nudt1	0.000422406343719819	4	16	24
Nudt12	0.00143352372834668	8	20	24
Nudt13	0.0960375472305529	20	16	24
Nudt14	0.000422406343719819	16	16	24
Nudt15	0.0241557393095539	12	20	24
Nudt16	0.00252114874545451	20	20	24
Nudt16l1	0.0067466409122486	12	8	24
Nudt16l2	0.0340242184188789	20	12	24
Nudt18	0.000399292472034108	4	4	24
Nudt19	0.0528632412817892	16	12	24
Nudt2	0.000422406343719819	12	8	24
Nudt22	0.0067466409122486	20	8	24
Nudt4	0.0304083430759586	12	16	24
Nudt5	0.000327103933774818	16	12	24
Nudt6	0.0677673291651841	24	8	24
Nudt7	0.0116586184110202	20	8	24
Nudt8	0.00192446500279571	24	8	24
Nudt9	0.0122708522393892	8	12	24
Nuf2	0.000422406343719819	4	8	24
Numb	0.000399292472034108	8	20	24
Numbl	0.0340242184188789	12	12	24
Nup107	0.000422406343719819	4	16	24
Nup133	0.000935461461563225	12	8	24
Nup153	0.00143352372834668	16	4	24
Nup155	0.00174402398931885	16	12	24
Nup188	0.00689607619958387	16	4	24
Nup37	0.0677673291651841	4	16	24
Nup43	0.0462298581812637	4	16	24
Nup54	0.00174402398931885	16	12	24
Nup88	0.000790713302947881	12	12	24
Nup93	0.0340242184188789	12	12	24
Nup98	0.00356632382271221	16	12	24
Nupl2	0.0304083430759586	8	16	24
Nupr1	0.00192446500279571	20	16	24
Nupr1l	0.156495049530154	8	12	24
Nus1	0.0462298581812637	16	8	24
Nusap1	3.94561165253671e-05	4	12	24
Nutm1	0.0116586184110202	20	16	24
Nvl	0.00425064230164876	8	20	24
Nxf1	0.0241557393095539	8	20	24
Nxf2	0.0483585663030278	4	20	24
Nxf7	0.00252114874545451	20	4	24
Nxn	0.000422406343719819	20	16	24
Nxnl1	0.000399292472034108	20	20	24
Nxnl2	0.000790713302947881	20	12	24
Nxpe2	0.0067466409122486	12	16	24
Nxpe4	0.0340242184188789	8	12	24
Nxph1	3.56882372609451e-05	20	20	24
Nxph2	0.00689607619958387	8	4	24
Nxph3	0.0209352881505645	4	12	24
Nxph4	0.000935461461563225	4	8	24
Nxt1	0.0304083430759586	4	8	24
Nxt2	0.00425064230164876	16	4	24
Nyap1	0.156495049530154	4	12	24
Nyx	0.00174402398931885	20	12	24
Oaf	5.76085667327471e-06	12	16	24
Oard1	0.000790713302947881	8	12	24
Oas1b	0.000422406343719819	8	8	24
Oas1f	0.0192353309951033	20	8	24
Oas1h	0.0192353309951033	12	16	24
Oas2	0.00370728070621325	24	16	24
Oas3	0.00356632382271221	20	12	24
Oasl1	2.10101831613548e-05	24	16	24
Oasl2	0.00425064230164876	24	20	24
Oat	0.000422406343719819	8	16	24
Oaz2	0.0346194265281409	8	20	24
Oaz3	0.00174402398931885	4	12	24
Obox6	0.0960375472305529	20	16	24
Obp2a	0.114655634497012	20	4	24
Obscn	0.000422406343719819	4	8	24
Obsl1	0.00370728070621325	24	16	24
Oca2	0.00356632382271221	20	12	24
Ocel1	0.0462298581812637	12	16	24
Ociad1	0.0659374832170001	8	20	24
Ociad2	0.0878887635758228	8	20	24
Ocln	0.00192446500279571	8	8	24
Ocrl	0.00192446500279571	12	8	24
Ocstamp	0.000422406343719819	4	8	24
Odf1	0.0192353309951033	4	16	24
Odf2	0.000174350632847049	12	8	24
Odf2l	1.08186125956652e-05	8	12	24
Odf3	0.0878887635758228	4	4	24
Odf3b	6.48943560548298e-05	8	8	24
Odf4	0.000174350632847049	24	16	24
Odr4	0.000192751129983143	8	20	24
Ofd1	1.08186125956652e-05	8	12	24
Oga	0.000422406343719819	12	8	24
Ogdh	0.000422406343719819	12	16	24
Ogfod1	0.0116586184110202	16	16	24
Ogfod2	0.0192353309951033	16	16	24
Ogfod3	0.000790713302947881	16	12	24
Ogfr	0.00174402398931885	8	12	24
Ogg1	0.209445157907197	8	12	24
Ogn	0.00252114874545451	16	20	24
Ogt	0.0241557393095539	8	20	24
Oit1	0.113063729264856	20	12	24
Oit3	0.342046665130848	16	12	24
Ola1	0.0192353309951033	8	8	24
Olah	0.113063729264856	20	12	24
Olfm1	0.146564418134475	16	4	24
Olfm2	0.0960375472305529	8	16	24
Olfm3	0.0241557393095539	12	20	24
Olfml1	3.94561165253671e-05	16	12	24
Olfml2b	0.226217202769823	20	20	24
Olfml3	0.113063729264856	16	12	24
Olfr112	0.271644225470069	12	12	24
Olfr1264	0.226217202769823	24	4	24
Olfr140	0.0788155019263494	20	12	24
Olfr15	0.146564418134475	16	4	24
Olfr1508	0.00252114874545451	8	20	24
Olfr1509	0.0659374832170001	20	4	24
Olfr154	0.18376510903103	4	20	24
Olfr155	0.0163963196072215	4	4	24
Olfr156	0.0241557393095539	16	20	24
Olfr157	0.131843304698487	20	16	24
Olfr159	0.0108056013208113	20	20	24
Olfr16	0.0116586184110202	4	16	24
Olfr2	0.0209352881505645	8	12	24
Olfr315	0.0116586184110202	24	16	24
Olfr480	0.0163963196072215	20	4	24
Olfr49	0.0241557393095539	24	4	24
Olfr544	0.0677673291651841	16	8	24
Olfr558	0.0304083430759586	4	8	24
Olfr64	0.0483585663030278	20	4	24
Olfr65	0.0960375472305529	4	16	24
Olfr658	0.0878887635758228	4	4	24
Olfr67	0.000422406343719819	8	16	24
Olfr672	0.18376510903103	12	4	24
Olfr690	0.0659374832170001	16	4	24
Olfr70	0.114655634497012	4	4	24
Olfr701	0.175696301191142	16	8	24
Olfr71	0.0788155019263494	20	12	24
Olfr73	0.0659374832170001	20	4	24
Olfr74	0.131843304698487	16	8	24
Olfr749	0.00192446500279571	8	16	24
Olfr976	0.0067466409122486	8	8	24
Olig1	0.0340242184188789	4	12	24
Olig2	0.0163963196072215	20	20	24
Olig3	0.0462298581812637	8	8	24
Olr1	0.00356632382271221	20	12	24
Oma1	0.0116586184110202	8	8	24
Omd	0.00425064230164876	20	4	24
Omg	1.08186125956652e-05	8	12	24
Omp	0.0241557393095539	24	4	24
Onecut2	0.00689607619958387	12	20	24
Onecut3	0.0878887635758228	4	4	24
Ooep	0.0462298581812637	4	8	24
Oog3	0.00370728070621325	4	16	24
Oog4	0.0116586184110202	16	16	24
Oosp1	0.0241557393095539	24	20	24
Opa1	0.0067466409122486	12	8	24
Opalin	0.00689607619958387	4	20	24
Opcml	0.0304083430759586	20	16	24
Ophn1	0.0960375472305529	12	8	24
Oplah	0.000422406343719819	20	8	24
Opn1mw	0.00356632382271221	20	12	24
Opn1sw	0.0108056013208113	4	4	24
Opn4	0.0116586184110202	20	16	24
Oprd1	0.00252114874545451	20	20	24
Oprk1	0.00425064230164876	20	4	24
Oprl1	0.0304083430759586	12	16	24
Oprm1	0.000790713302947881	20	12	24
Optc	0.226217202769823	8	4	24
Optn	6.48943560548298e-05	12	16	24
Orai1	0.00370728070621325	20	16	24
Orai2	0.271644225470069	16	12	24
Orai3	0.0304083430759586	24	8	24
Orc1	0.146564418134475	20	20	24
Orc2	0.0192353309951033	16	8	24
Orc3	0.0163963196072215	8	20	24
Orc4	0.0304083430759586	16	8	24
Orc5	0.000422406343719819	12	8	24
Orc6	0.00370728070621325	16	16	24
Ormdl1	0.0108056013208113	8	20	24
Ormdl2	0.114655634497012	8	20	24
Ormdl3	0.00174402398931885	24	12	24
Os9	0.000422406343719819	8	8	24
Osbp2	0.000327103933774818	8	12	24
Osbpl10	0.131843304698487	20	16	24
Osbpl11	0.00356632382271221	24	12	24
Osbpl1a	6.48943560548298e-05	12	16	24
Osbpl2	0.00356632382271221	16	12	24
Osbpl3	0.00192446500279571	16	16	24
Osbpl5	2.10101831613548e-05	20	8	24
Osbpl6	0.131843304698487	12	16	24
Osbpl7	0.000174350632847049	16	8	24
Osbpl8	0.000935461461563225	12	16	24
Osbpl9	6.48943560548298e-05	12	16	24
Oscar	0.0677673291651841	8	16	24
Osgep	0.18376510903103	12	4	24
Osgepl1	0.00143352372834668	8	20	24
Osgin2	0.00689607619958387	16	20	24
Osmr	0.0346194265281409	16	20	24
Osr2	0.0116586184110202	20	16	24
Ost4	0.175696301191142	20	16	24
Ostc	0.000422406343719819	4	8	24
Ostf1	0.0528632412817892	16	12	24
Otc	0.00252114874545451	8	20	24
Otoa	0.00174402398931885	4	12	24
Otof	0.0960375472305529	4	8	24
Otog	0.0960375472305529	4	8	24
Otop2	0.00192446500279571	20	16	24
Otop3	0.0878887635758228	20	4	24
Otor	0.0677673291651841	4	16	24
Otos	0.00681381676834041	4	12	24
Otp	0.0241557393095539	20	4	24
Otub1	0.000121868488945287	16	12	24
Otub2	0.0878887635758228	16	20	24
Otud5	0.000790713302947881	8	12	24
Otud6b	0.00370728070621325	16	16	24
Otulin	0.00077703340661549	16	4	24
Otulinl	0.18376510903103	8	4	24
Otx1	0.000935461461563225	4	8	24
Otx2	0.0659374832170001	4	20	24
Ovgp1	0.0067466409122486	8	16	24
Ovol1	0.00681381676834041	4	12	24
Ovol2	0.00689607619958387	4	4	24
Oxa1l	0.00356632382271221	12	12	24
Oxct1	0.0163963196072215	16	20	24
Oxgr1	0.0878887635758228	8	4	24
Oxld1	0.0209352881505645	20	12	24
Oxnad1	0.0241557393095539	20	20	24
Oxr1	0.00356632382271221	8	12	24
Oxsm	0.00356632382271221	8	12	24
Oxsr1	0.0116586184110202	12	8	24
Oxt	0.00252114874545451	4	4	24
Oxtr	0.00370728070621325	24	16	24
P2rx1	0.0340242184188789	4	12	24
P2rx2	0.0209352881505645	20	12	24
P2rx3	0.00356632382271221	16	12	24
P2rx4	1.69436960978668e-07	12	16	24
P2rx5	0.00689607619958387	20	20	24
P2rx6	0.0241557393095539	20	4	24
P2rx7	0.00143352372834668	20	4	24
P2ry1	0.000174350632847049	16	16	24
P2ry10	0.00192446500279571	12	8	24
P2ry10b	0.0340242184188789	16	12	24
P2ry12	0.0878887635758228	8	4	24
P2ry14	0.0788155019263494	24	12	24
P2ry2	1.18605872685068e-06	12	16	24
P2ry4	0.0241557393095539	24	20	24
P2ry6	0.0116586184110202	24	8	24
P3h1	0.0462298581812637	8	8	24
P3h2	0.0108056013208113	4	4	24
P3h3	0.000121868488945287	24	12	24
P3h4	0.0108056013208113	4	4	24
P4ha1	0.000935461461563225	20	16	24
P4ha2	2.10101831613548e-05	20	16	24
P4ha3	0.00252114874545451	24	4	24
P4hb	0.000399292472034108	4	20	24
P4htm	0.00370728070621325	20	8	24
Pa2g4	0.0462298581812637	8	16	24
Pabpc1	0.0241557393095539	16	4	24
Pabpc2	0.0116586184110202	20	8	24
Pabpc5	0.271644225470069	8	12	24
Pabpc6	0.0528632412817892	16	12	24
Pabpn1	0.000174350632847049	8	8	24
Pabpn1l	0.0340242184188789	4	12	24
Pacs1	0.0116586184110202	12	8	24
Pacs2	0.0960375472305529	20	8	24
Pacsin1	0.113063729264856	4	12	24
Pacsin3	0.000327103933774818	8	12	24
Padi1	0.0241557393095539	16	20	24
Padi2	0.0462298581812637	20	16	24
Padi3	6.48943560548298e-05	4	8	24
Padi4	0.226217202769823	12	4	24
Padi6	0.0528632412817892	24	12	24
Paf1	0.000327103933774818	8	12	24
Pafah1b1	0.000935461461563225	8	8	24
Pafah1b3	0.0878887635758228	12	20	24
Pafah2	0.00425064230164876	24	4	24
Pag1	0.000790713302947881	12	12	24
Pah	0.000790713302947881	16	12	24
Paics	0.131843304698487	8	16	24
Paip1	0.0209352881505645	16	12	24
Paip2	0.0788155019263494	16	12	24
Paip2b	0.0163963196072215	12	4	24
Pak1	0.0067466409122486	8	8	24
Pak1ip1	0.0241557393095539	8	20	24
Pak2	0.0163963196072215	16	4	24
Pak3	0.113063729264856	4	12	24
Pak4	0.131843304698487	16	16	24
Pak7	0.0878887635758228	8	20	24
Palb2	0.0192353309951033	4	8	24
Pald1	0.00681381676834041	8	12	24
Palm	0.00689607619958387	20	20	24
Palmd	1.32704804572252e-05	8	20	24
Pamr1	0.0163963196072215	16	20	24
Pan2	0.000790713302947881	8	12	24
Pan3	0.000935461461563225	12	16	24
Panx1	0.0346194265281409	4	4	24
Panx2	0.156495049530154	20	12	24
Panx3	0.00143352372834668	20	20	24
Paox	0.0116586184110202	24	8	24
Papln	0.00174402398931885	20	12	24
Papola	0.000192751129983143	16	4	24
Papolb	0.0241557393095539	8	20	24
Papolg	0.00681381676834041	16	12	24
Papss2	0.0346194265281409	24	4	24
Paqr3	0.000121868488945287	20	12	24
Paqr4	0.00174402398931885	20	12	24
Paqr5	0.0304083430759586	24	8	24
Paqr6	0.0677673291651841	24	16	24
Paqr7	0.0528632412817892	20	12	24
Paqr8	0.0304083430759586	4	16	24
Paqr9	2.10101831613548e-05	24	16	24
Pard3	0.000935461461563225	12	8	24
Pard6a	0.00077703340661549	4	4	24
Pard6b	0.0108056013208113	20	20	24
Parg	0.00356632382271221	16	12	24
Park7	0.0209352881505645	4	12	24
Parl	0.0462298581812637	20	16	24
Parm1	0.00370728070621325	20	16	24
Parn	0.000422406343719819	12	8	24
Parp1	2.10101831613548e-05	8	8	24
Parp11	0.000121868488945287	8	12	24
Parp12	0.000935461461563225	12	8	24
Parp14	8.66565838734211e-05	24	20	24
Parp2	0.000174350632847049	8	8	24
Parp3	6.48943560548298e-05	8	8	24
Parp6	0.0346194265281409	24	4	24
Parp8	0.0067466409122486	4	16	24
Parp9	0.000327103933774818	8	12	24
Pars2	0.0483585663030278	20	20	24
Parva	0.325556589243981	12	20	24
