pVal	phase	peak.shape	period
Flot1	2.09751979897436e-07	16	12	24
Flot2	0.00478931852951322	20	12	24
Flrt1	0.291518618705845	22	18	24
Flrt2	0.0735710070401183	24	20	24
Flrt3	0.0302901182630846	24	4	24
Flt1	0.0432081448136556	8	6	24
Flt3	0.734376797265584	24	16	24
Flvcr1	0.0674994769346939	22	18	24
Flvcr2	7.90261644132944e-05	12	20	24
Flywch1	0.00538844544221578	10	6	24
Flywch2	0.33944569376121	6	10	24
Fmc1	0.552805003675832	4	4	24
Fmn1	0.792196836189045	12	8	24
Fmn2	0.369626235679815	14	12	24
Fmnl1	0.946489903302993	6	14	24
Fmnl2	8.28715629931837e-05	12	6	24
Fmnl3	0.158705380315271	18	12	24
Fmo2	2.55603505099916e-10	22	16	24
Fmo3	0.000938442385373965	22	14	24
Fmo4	0.937916806714491	14	20	24
Fmo5	5.07641158314061e-08	24	16	24
Fmr1	0.717911541146045	14	20	24
Fmr1nb	0.810783723195199	16	16	24
Fn1	0.000365533840481204	10	14	24
Fn3k	0.000880736983869077	18	6	24
Fn3krp	0.851723662352605	20	10	24
Fnbp1	0.000131349085919311	10	18	24
Fnbp1l	0.0206623191589522	10	4	24
Fnbp4	0.390187972396317	10	14	24
Fndc10	0.436575206611691	24	10	24
Fndc11	0.811868780745106	18	8	24
Fndc3a	0.0165424811137412	10	4	24
Fndc3b	0.534195290024414	10	6	24
Fndc4	0.486329977742114	10	10	24
Fndc5	0.200431840067016	24	10	24
Fndc7	0.393860930097276	24	10	24
Fndc9	0.708742828278044	24	8	24
Fnta	0.00171268155126872	18	8	24
Fntb	0.71297715257014	10	18	24
Folh1	0.921625648168093	8	14	24
Folr1	0.95972900352913	16	10	24
Folr2	0.341303963611455	24	12	24
Fopnl	0.432204039217709	22	4	24
Fos	0.595485322632035	12	6	24
Fosl1	0.634407542435256	24	10	24
Fosl2	0.845374970599546	2	12	24
Foxa1	0.802547370693843	2	16	24
Foxa2	0.126558925651301	2	16	24
Foxa3	0.0131815529640328	22	6	24
Foxb1	0.888710150923644	6	12	24
Foxb2	0.891452700503005	12	16	24
Foxc1	0.516404415062235	8	6	24
Foxc2	0.416652127210857	16	20	24
Foxd1	0.886421761194382	22	14	24
Foxd2	0.71682648986089	22	12	24
Foxd3	0.63432521341704	6	12	24
Foxd4	0.435882317357916	6	4	24
Foxe3	0.12242257019132	24	10	24
Foxf1	0.548443963515493	24	14	24
Foxf2	0.963871484037378	22	4	24
Foxh1	0.919945240987349	16	10	24
Foxi1	0.0028803454126567	22	12	24
Foxj1	0.478524130869476	4	12	24
Foxj3	0.559297479637197	18	6	24
Foxk1	0.00138271914497626	16	10	24
Foxl1	0.201310572394298	22	16	24
Foxl2	0.526615642167972	2	10	24
Foxn1	0.852279851495482	2	16	24
Foxn2	0.308033896040662	22	20	24
Foxn3	0.000208649122633961	12	12	24
Foxn4	0.607652939009208	16	10	24
Foxo1	0.00291463523899785	20	12	24
Foxo4	0.0145392595416272	22	6	24
Foxp1	2.10030858321634e-05	12	10	24
Foxp2	0.082417756754138	14	20	24
Foxp4	0.352992573516429	16	12	24
Foxq1	0.0533456113365181	16	6	24
Foxred1	0.0756314597522568	2	6	24
Foxred2	0.0930136969736103	24	14	24
Foxs1	0.970658523424436	8	10	24
Fpr-rs3	0.0290021834589049	24	10	24
Fpr-rs4	0.916882871355182	6	10	24
Fpr1	0.0188568737955486	22	20	24
Fras1	0.803104439972494	2	12	24
Frat1	0.00437067150075037	8	4	24
Frat2	0.895986510546532	4	10	24
Frem1	0.95930862079447	22	18	24
Frg1	0.022082942997003	18	4	24
Frg2f1	0.897903540088135	14	20	24
Frk	0.00424653051684537	24	16	24
Frmd3	0.748499009436035	8	10	24
Frmd4a	0.00163537839750681	10	14	24
Frmd4b	0.34147035592038	10	4	24
Frmd5	0.00318454914181197	20	14	24
Frmd6	0.82846981445689	2	12	24
Frmd8	0.94939817917398	10	6	24
Frmpd3	0.911045067547027	8	10	24
Frrs1	0.0172520334725232	18	4	24
Frs2	0.183328782442546	18	4	24
Fryl	0.0132922926457473	10	14	24
Frzb	0.935309367887831	14	14	24
Fscn1	0.0390704060218815	8	14	24
Fscn2	0.347075312216485	14	6	24
Fscn3	0.184255955642609	24	10	24
Fsd1	0.585999917020974	24	4	24
Fsd2	0.745769624239502	6	8	24
Fshb	0.901142403769342	22	20	24
Fshr	0.0688912187271618	24	14	24
Fsip1	0.436678194636147	24	16	24
Fst	0.000322691972536477	12	4	24
Fstl1	0.0971769023791409	6	18	24
Fstl3	0.877842696062813	24	10	24
Fstl4	0.436575206611691	24	10	24
Fstl5	0.0806083023770767	2	10	24
Ftcd	0.00349985605019804	16	8	24
Fth1	0.887987936316617	2	8	24
Ftmt	0.349724123761647	24	16	24
Fto	0.931517990413253	14	8	24
Ftsj1	9.39331143355726e-07	22	18	24
Ftsj3	0.0140261016636668	24	6	24
Fubp1	0.085349967222787	10	14	24
Fuca1	0.612723716486555	2	6	24
Fuca2	0.443704935073147	14	4	24
Fundc1	3.39910390353979e-05	2	14	24
Fundc2	0.0252235379693167	12	20	24
Fuom	0.0036507159382307	22	18	24
Furin	0.00421449832829901	16	12	24
Fus	2.19230234315299e-06	16	8	24
Fut1	0.443704935073147	16	20	24
Fut10	0.0518703399844841	24	12	24
Fut11	0.00116879533215649	2	16	24
Fut2	0.791493656149146	22	12	24
Fut4	0.260759078865	24	10	24
Fut7	0.932707864566739	4	6	24
Fut8	0.0199482990253734	4	14	24
Fuz	0.420478304343888	24	10	24
Fxr1	0.000274381726958954	20	12	24
Fxr2	0.950610082353594	8	4	24
Fxyd1	0.0147932520316506	4	18	24
Fxyd2	0.224835749095525	4	14	24
Fxyd3	0.459848714494904	24	16	24
Fxyd4	0.0318088463742828	24	10	24
Fxyd6	0.428490480563326	12	14	24
Fxyd7	0.869859407941185	22	12	24
Fyb	0.068294071184076	10	6	24
Fyco1	0.0210888761999113	10	14	24
Fyn	0.000921235874815446	10	14	24
Fyttd1	0.0227932463266022	22	4	24
Fzd1	0.253889927144543	18	10	24
Fzd10	0.508419035254728	24	8	24
Fzd2	0.11288340082832	16	10	24
Fzd3	0.322585462220653	24	10	24
Fzd4	0.000510518691089098	16	18	24
Fzd5	0.0188386640938404	8	16	24
Fzd6	0.000952070405489234	12	10	24
Fzd7	0.512018921329207	2	20	24
Fzd8	7.69735367661958e-05	18	4	24
Fzr1	0.0950217147308355	14	16	24
G0s2	0.000376610246981306	22	16	24
G2e3	0.0195817897644709	4	12	24
G3bp1	0.403320832545886	10	6	24
G6pc	1.66168691335089e-05	6	10	24
G6pc2	0.887987936316617	16	14	24
G6pc3	0.68814211791015	8	20	24
G6pd2	0.940009000134568	24	16	24
Gaa	0.000833499124833023	14	14	24
Gab1	0.0120799875277061	18	14	24
Gab2	0.233654090675718	24	10	24
Gabarap	5.37796062422474e-05	22	20	24
Gabarapl1	1.96288205611019e-12	14	10	24
Gabarapl2	0.0236685575265033	22	12	24
Gabbr1	0.900536710628289	12	16	24
Gabpa	0.000461918210593227	18	6	24
Gabpb1	0.000360964667475189	12	10	24
Gabpb2	0.00124848538351758	4	20	24
Gabra1	0.977540557086535	6	4	24
Gabra2	0.892767741318122	24	10	24
Gabra3	0.860935293702118	24	18	24
Gabra4	0.117134324804927	22	14	24
Gabra5	0.880762655679464	22	4	24
Gabra6	0.037741437474232	22	12	24
Gabrb1	0.972677779142199	14	14	24
Gabrb2	0.19000268192853	24	14	24
Gabrb3	0.88685239960939	16	18	24
Gabrd	0.251446009867092	22	20	24
Gabrg1	0.803364982203397	22	18	24
Gabrg2	0.887777581484047	24	10	24
Gabrg3	0.927714247072294	22	12	24
Gabrp	0.516404415062235	20	6	24
Gabrq	0.516404415062235	14	6	24
Gabrr1	0.51605159298052	22	12	24
Gabrr2	0.441484695167853	24	10	24
Gad1	0.957044156553254	6	14	24
Gad2	0.90792398682588	8	10	24
Gadd45a	4.33280590275514e-06	18	12	24
Gadd45b	0.941113671679997	24	20	24
Gadd45g	0.169412024686582	12	12	24
Gadd45gip1	0.91289508322522	6	14	24
Gak	0.136944745694724	20	12	24
Gal	0.497568818419976	24	10	24
Gal3st1	0.033444581382129	22	6	24
Galc	0.909527520060078	4	4	24
Gale	5.55303696660348e-07	2	18	24
Galk1	0.0193193469306579	2	8	24
Galk2	0.0970496218335725	4	4	24
Galm	0.126663445828299	2	8	24
Galns	0.255645945967843	24	10	24
Galnt10	0.00148348234851009	24	12	24
Galnt12	0.942979769033241	22	10	24
Galnt13	0.308280583476206	24	16	24
Galnt14	0.200431840067016	4	10	24
Galnt15	0.876817454473037	22	14	24
Galnt16	0.141369012695602	24	10	24
Galnt18	0.499769280310871	8	4	24
Galnt2	0.763331162863924	10	6	24
Galnt3	0.826838846426787	16	12	24
Galnt4	0.189096685840672	8	14	24
Galnt5	0.82753715892078	24	14	24
Galnt6	0.272641636814327	22	20	24
Galnt7	0.917210467890408	10	20	24
Galnt9	0.155918409553609	6	10	24
Galr2	0.0389687701891016	24	10	24
Galt	1.27731832272026e-08	12	12	24
Gamt	0.406151716697631	18	14	24
Ganab	0.640937227979773	10	12	24
Gap43	0.842450093428585	24	12	24
Gapdhs	0.0222103568151812	2	10	24
Gapvd1	0.00448188466395096	20	4	24
Gar1	0.127701048338857	24	16	24
Garnl3	0.971493203904156	4	14	24
Gars	0.0419820484263929	10	12	24
Gart	0.564524558886143	2	18	24
Gas1	0.119892465596034	8	12	24
Gas2	0.0338465829076979	4	16	24
Gas2l1	0.852512569072454	16	12	24
Gas6	0.0454083260466497	6	12	24
Gas7	0.000577270646329227	16	10	24
Gas8	0.861511572648492	24	12	24
Gask1b	0.940860378086884	6	4	24
Gast	0.159015084913023	6	4	24
Gata1	0.891901160170174	14	14	24
Gata2	0.37009660480026	22	14	24
Gata4	0.00122081132805739	4	12	24
Gata5	0.49429628427543	24	10	24
Gata6	0.492874772963184	10	4	24
Gatad1	0.000931544656807675	22	12	24
Gatad2a	0.0560134381764817	16	14	24
Gatad2b	0.000134960610507566	10	14	24
Gatb	0.871620070792514	22	16	24
Gatc	0.0364129000310382	4	12	24
Gatd1	0.176496109175388	2	20	24
Gatm	0.000104339489171983	8	12	24
Gba	0.832906183726834	4	20	24
Gba2	1.02760741766261e-06	20	4	24
Gbe1	2.0935061189732e-07	2	10	24
Gbf1	0.000242060817394167	10	10	24
Gbgt1	0.418813479658741	6	14	24
Gbp3	0.668221758467662	10	20	24
Gbp7	0.00953486423932158	20	8	24
Gbx1	0.917110904941594	24	4	24
Gbx2	0.211078172090658	22	12	24
Gc	0.451033051883651	24	10	24
Gca	0.0424874658895472	2	14	24
Gcc1	0.00367933584764409	22	8	24
Gcc2	0.928215516518254	12	8	24
Gcdh	0.91489153754117	14	20	24
Gcg	0.877623373067792	6	14	24
Gcgr	0.0580499605064646	10	18	24
Gch1	9.49915000927663e-10	18	6	24
Gchfr	0.0748464280996667	4	4	24
Gck	6.75633534765926e-07	22	16	24
Gckr	0.112657090963013	16	8	24
Gclc	1.98924723069877e-10	14	8	24
Gcm1	0.0152721340068539	20	16	24
Gcm2	0.0175985354514677	24	10	24
Gcn1	0.906502186493733	10	4	24
Gcnt1	0.127512517658275	16	20	24
Gcnt2	2.72314157967809e-05	16	14	24
Gcnt3	0.785077744670412	22	18	24
Gcsam	0.682145640045058	22	4	24
Gcsh	0.642026584646326	20	4	24
Gda	1.04336371770327e-10	24	12	24
Gdap1	0.0792303152739736	24	12	24
Gdap10	2.70746293350885e-06	16	16	24
Gdap1l1	0.55724093820592	24	14	24
Gdap2	0.0535638574621061	10	10	24
Gde1	5.02754258039118e-12	20	18	24
Gdf10	0.245848813247635	2	20	24
Gdf15	0.00101501505624772	12	10	24
Gdf2	0.817296470461521	20	16	24
Gdf3	0.842732519324589	24	10	24
Gdf5	0.0767837239784935	22	14	24
Gdf9	0.261878455651998	24	10	24
Gdi1	0.310521819076571	20	12	24
Gdi2	7.5521658422238e-05	20	10	24
Gdnf	0.950663742927263	12	16	24
Gdpd1	0.0443728895238047	6	6	24
Gdpd2	0.105478822415388	4	12	24
Gdpd3	0.0242064569560423	2	12	24
Gdpd5	0.911523878918369	24	10	24
Gdpgp1	0.836331655958591	8	8	24
Gem	0.0176213385776809	6	14	24
Gemin2	0.000135409163953769	18	18	24
Gemin5	0.0402858040455285	10	12	24
Gemin6	0.0162016911639755	22	18	24
Gemin7	0.939004443477015	2	14	24
Gemin8	0.905469393930087	12	10	24
Gen1	0.271967052995348	18	16	24
Get4	0.000306353138483997	10	20	24
Gfer	1.50911820413538e-06	10	6	24
Gfi1	0.803653885773562	8	20	24
Gfi1b	0.0660051842996086	16	20	24
Gfm1	0.369626235679815	2	18	24
Gfm2	0.0938849639450657	8	14	24
Gfod2	4.03096347616519e-08	2	16	24
Gfpt1	0.748936490725793	24	16	24
Gfpt2	0.267391101341383	22	16	24
Gfra3	0.143026405172085	18	20	24
Gga1	0.00190285113485995	22	4	24
Gga2	0.000971237942292011	2	16	24
Gga3	0.939142844833008	16	12	24
Ggact	0.000599981603840334	12	10	24
Ggct	0.000198353113960621	8	8	24
Ggcx	0.736262949584442	10	12	24
Ggh	0.721694647001591	4	12	24
Ggn	0.170034105664593	22	20	24
Ggnbp2	0.0842096304895059	10	8	24
Ggps1	0.906093306338758	6	4	24
Ggt1	0.291257810630686	24	20	24
Ggt5	0.869319951440844	8	20	24
Ggt6	6.57373168961442e-07	2	16	24
Ggt7	0.942423100806379	24	12	24
Ggta1	0.74019320960052	22	12	24
Gh	0.608348291200273	24	10	24
Ghdc	0.00448188466395096	2	20	24
Ghitm	0.798535790116572	20	14	24
Ghr	0.787391392534851	4	4	24
Ghrh	0.983718507747017	22	14	24
Ghrhr	0.193628152242689	22	20	24
Ghrl	0.917661586426742	22	14	24
Ghsr	0.489588700615664	22	8	24
Gid4	0.608890366580785	18	12	24
Gid8	0.0078083304843437	20	14	24
Gigyf1	0.0135842080192736	12	10	24
Gigyf2	0.00239210480551303	10	4	24
Gimap1	0.153617138474742	4	12	24
Gimap3	0.544174446483227	22	20	24
Gimap4	0.000903676763537024	22	20	24
Gimap5	0.676701378597607	22	18	24
Gimap6	0.110056654010379	2	14	24
Gimap7	0.578281456658458	22	20	24
Gimap8	0.090622572799261	24	18	24
Gimap9	0.00177162002211099	22	20	24
Gin1	0.0159461276253049	4	4	24
Gins1	0.676950603405496	14	12	24
Gins2	0.696219549048359	2	8	24
Gins4	3.04677230772869e-05	22	10	24
Gip	0.91698582671775	16	10	24
Gipc1	0.481901213882048	12	12	24
Gipc3	0.855229549482191	18	16	24
Gipr	0.963802427764096	24	10	24
Git2	0.0399007829763041	10	8	24
Gja10	0.206298970625873	6	18	24
Gja4	0.0043961733010726	20	10	24
Gjb1	0.0180324950870222	14	14	24
Gjb2	0.000277833041611008	18	12	24
Gjb3	0.0208480262807618	22	20	24
Gjb4	0.919540605148924	20	8	24
Gjb5	0.787391392534851	10	20	24
Gjb6	0.904606860848348	24	4	24
Gjc1	0.0120700128622303	4	10	24
Gjc2	0.167287460250226	24	10	24
Gjc3	0.951605929002817	14	14	24
Gjd4	0.107127714924212	24	4	24
Gk	0.779595017194352	22	12	24
Gk2	0.835304047613409	18	14	24
Gk5	0.105636366528791	18	16	24
Gkap1	0.00151364372789828	22	8	24
Gkn1	0.0318175416373205	2	8	24
Gkn2	0.895285978806326	24	18	24
Gla	0.412627189398579	4	14	24
Glb1l	0.932044513042712	2	12	24
Glb1l2	0.644230080886387	18	10	24
Gldc	3.83716170778484e-06	10	10	24
Gle1	0.000145111714958694	16	8	24
Glg1	0.0466213992974501	16	6	24
Gli1	0.729323877797171	24	10	24
Gli3	0.155731861037107	24	14	24
Glipr1	0.011587507638284	22	16	24
Glipr1l2	0.0964643315299675	22	14	24
Glipr2	0.00265911172593355	10	6	24
Glis1	0.0110769695542968	6	6	24
Glis2	0.148541308406429	24	4	24
Glmn	0.168151339039118	22	12	24
Glmp	0.686973540897301	14	8	24
Glo1	1.28994168356309e-13	12	12	24
Glod4	0.08351326669459	22	12	24
Glod5	0.474896193689488	16	10	24
Glp1r	0.308735707317504	22	14	24
Glra1	0.927709214275125	24	10	24
Glra2	0.200502648018088	12	20	24
Glra3	0.939142844833008	2	16	24
Glra4	0.792898561090937	24	6	24
Glrb	0.265208772353682	22	4	24
Glrp1	0.232263756844701	24	10	24
Glrx	5.05468749524163e-07	22	18	24
Glrx2	0.131468128910562	2	18	24
Glrx5	0.000141025062990443	2	8	24
Glt28d2	5.8701402418207e-07	12	12	24
Glt8d1	0.315467120285669	10	8	24
Glt8d2	0.900577972756036	24	4	24
Gltp	0.897167840153877	10	4	24
Glud1	0.0132536859892845	10	14	24
Glyat	5.95166996740154e-07	22	12	24
Glycam1	0.379174967918187	22	16	24
Glyctk	0.133840057441536	2	14	24
Glyr1	0.0965768981550848	14	10	24
Gm10229	0.00499318449010715	24	10	24
Gm128	0.567124537719355	20	14	24
Gm15498	0.0429345121119577	2	10	24
Gm16551	2.64954315860571e-05	4	8	24
Gm2a	0.000888334593572038	6	14	24
Gm4792	0.157261970777369	22	14	24
Gm4793	0.59362024211186	22	12	24
Gm4814	0.240699193815838	24	12	24
Gm4876	0.958601072444032	24	10	24
Gm5065	0.924558685498316	8	10	24
Gm5082	0.493231818083672	10	14	24
Gm5084	0.878246291075668	24	14	24
Gm5089	0.775613285536895	22	12	24
Gm5124	0.352992573516429	2	8	24
Gm5142	0.96620150134359	24	20	24
Gm5148	0.836715868043295	14	6	24
Gm5617	0.89100445452211	18	14	24
Gm6607	0.751600874692358	20	14	24
Gm6787	0.610102842305673	18	16	24
Gm9779	0.932116533769679	22	14	24
Gm9885	0.821794028347297	6	4	24
Gm9918	0.882170746639068	20	6	24
Gm9946	0.778613372110739	8	4	24
Gmcl1	0.803653885773562	14	10	24
Gmds	0.0265179828010565	14	6	24
Gmeb1	0.391797380187432	8	10	24
Gmeb2	0.92505924204101	12	6	24
Gmfb	0.516404415062235	18	18	24
Gmnn	4.37229479222824e-07	18	14	24
Gmppb	0.122681657888871	24	16	24
Gmpr	0.869903369678182	24	8	24
Gmpr2	0.00312128357897191	4	14	24
Gna11	0.445610720356338	20	10	24
Gna12	0.00113698808657101	14	18	24
Gna13	0.905541260290319	14	10	24
Gna14	0.923047681696778	24	8	24
Gna15	0.143721038102113	20	12	24
Gnai2	0.11797929980566	18	4	24
Gnai3	0.094290470489225	24	12	24
Gnal	0.288546037311559	24	4	24
Gnao1	0.233149415841098	24	12	24
Gnas	0.774198393016701	12	6	24
Gnat1	4.74821658347328e-06	16	16	24
Gnaz	0.936885515305671	22	14	24
Gnb1	0.515692257482546	4	8	24
Gnb1l	0.221733708992632	22	6	24
Gnb3	0.025883669108485	20	10	24
Gnb4	0.926747344708195	6	16	24
Gnb5	0.893421703502403	24	16	24
Gne	8.16942473903428e-05	18	14	24
Gng11	2.14916939523244e-06	4	12	24
Gng12	0.00672827436234877	18	14	24
Gng13	0.264385432465423	6	14	24
Gng2	0.082622341027199	20	16	24
Gng3	0.333159662395262	24	10	24
Gng4	0.00980401675453294	24	10	24
Gng7	0.820572914947742	16	10	24
Gng8	0.320840290071482	24	16	24
Gngt1	0.0146714219772089	4	18	24
Gngt2	0.934407925133817	10	6	24
Gnl3l	0.235046358365988	4	8	24
Gnmt	0.90792398682588	4	12	24
Gnpda2	0.359302595255283	12	14	24
Gnpnat1	0.00249697076703516	20	6	24
Gnptab	0.684126004421014	14	16	24
Gnptg	0.0111567140940207	2	18	24
Gnrhr	0.811853822107713	8	6	24
Gns	0.00416372124000625	16	12	24
Golga1	0.00203408224760891	10	4	24
Golga3	0.25887731231649	10	18	24
Golga4	0.90218073981125	10	12	24
Golga5	0.00825098946124934	20	4	24
Golga7	0.435787744504052	14	4	24
Golga7b	0.815446805199739	24	10	24
Golim4	0.954139400829494	22	16	24
Golph3	0.868136183591957	18	18	24
Golph3l	0.945004724493147	22	14	24
Golt1b	0.0883426385264917	20	18	24
Gopc	0.923886674310789	2	4	24
Gorab	0.113334483954481	12	4	24
Gorasp1	0.00217429065060093	16	14	24
Gosr1	0.891442683957407	4	4	24
Gosr2	0.315467120285669	24	16	24
Got1	0.933118052639422	16	8	24
Got1l1	0.0568056042736004	24	10	24
Gp1ba	0.260966712793915	6	12	24
Gp2	0.0859513061601238	24	12	24
Gp5	7.07381082628551e-05	24	12	24
Gp9	0.704309869114693	24	16	24
Gpa33	0.801484503626983	24	10	24
Gpaa1	0.864190983957813	8	8	24
Gpalpp1	0.486248620733157	14	12	24
Gpam	0.420518826792719	4	4	24
Gpank1	0.789976661641759	24	10	24
Gpat3	0.00497530813738675	18	18	24
Gpat4	0.000156617390735537	20	16	24
Gpatch1	2.92953948309515e-07	12	12	24
Gpatch11	0.259215223955774	4	12	24
Gpatch2	0.361836096522101	10	4	24
Gpatch3	0.93508912275624	20	12	24
Gpatch4	0.00285673694754354	22	16	24
Gpatch8	0.00435549897227548	10	14	24
Gpbp1	0.950758654156775	14	12	24
Gpbp1l1	0.516404415062235	16	6	24
Gpc1	0.0455982210242473	20	8	24
Gpc3	0.961759046607717	8	12	24
Gpc4	0.0208232383742995	14	8	24
Gpc5	0.156079804185952	18	16	24
Gpc6	0.908752250636191	22	20	24
Gpcpd1	3.96091651446554e-06	16	16	24
Gpd1	0.0502415143848721	14	8	24
Gpd1l	1.63860792844324e-05	20	14	24
Gper1	0.548443963515493	24	14	24
Gpha2	0.935540533327019	22	12	24
Gphn	0.000135858297233302	14	10	24
Gpi1	0.931899803057485	2	12	24
Gpihbp1	0.842732519324589	6	10	24
Gpkow	0.863130155003394	20	8	24
Gpld1	0.793497501123611	16	6	24
Gpm6a	0.929814941827086	20	12	24
Gpm6b	0.005340856032364	6	6	24
Gpn1	9.15690534546586e-05	12	4	24
Gpn2	0.0143451660119315	10	12	24
Gpn3	0.199957231981125	14	12	24
Gpnmb	0.00131608207774849	24	10	24
Gpr107	0.923288684743409	2	10	24
Gpr108	0.131022372021715	2	14	24
Gpr12	0.85955986113817	8	20	24
Gpr132	0.264385432465423	22	12	24
Gpr137	0.041756633347295	6	12	24
Gpr137c	0.959693760829271	8	8	24
Gpr143	0.577487240168382	24	14	24
Gpr146	1.82689765030837e-05	16	12	24
Gpr149	0.76010688005427	6	4	24
Gpr150	0.403911407375376	24	10	24
Gpr151	0.244446522923628	24	10	24
Gpr152	0.918623291290659	20	6	24
Gpr153	0.26993768325892	24	12	24
Gpr158	0.715175170115936	2	14	24
Gpr162	0.0139174179246791	24	14	24
Gpr17	0.403690058378065	6	6	24
Gpr171	0.33976390163157	24	14	24
Gpr173	0.0810337068774181	6	14	24
Gpr176	0.894289552497288	8	10	24
Gpr18	0.00284303322136386	8	6	24
Gpr180	0.00084206630680584	2	6	24
Gpr182	0.00318576493982214	2	14	24
Gpr183	0.846318882729064	24	10	24
Gpr19	0.073248410602432	10	10	24
Gpr20	0.453307519175679	22	16	24
Gpr22	0.946065814912836	6	8	24
Gpr27	0.0498474818984687	24	12	24
Gpr3	0.030033260970642	24	10	24
Gpr33	0.374369484205155	22	12	24
Gpr34	0.938730104106138	12	6	24
Gpr37	0.0556343547009489	24	10	24
Gpr37l1	0.261296726450289	24	4	24
Gpr39	0.903500741030724	16	4	24
Gpr4	0.772136347264413	24	4	24
Gpr45	0.481066997066098	2	8	24
Gpr50	0.0839126205754269	22	14	24
Gpr6	0.110914206404153	6	10	24
Gpr61	0.910158589487484	12	4	24
Gpr63	0.960638443657972	8	8	24
Gpr65	0.00197435587813188	22	10	24
Gpr68	0.00957863705902644	24	10	24
Gpr75	0.443549410389504	24	12	24
Gpr83	0.00021563174060402	22	12	24
Gpr84	0.687178752945479	18	10	24
Gpr85	0.92725356602722	24	10	24
Gpr87	0.0133919000832232	24	12	24
Gpr88	0.0807416478949107	24	10	24
Gpr89	0.858973441181849	6	14	24
Gprc5a	0.104594139836729	22	14	24
Gprc5b	0.0281124350208907	24	12	24
Gprc5c	0.00125809022204095	14	18	24
Gprc5d	0.467431631639585	20	14	24
Gprc6a	0.524988400153075	24	12	24
Gprin3	0.00385046174858303	16	6	24
Gps1	0.170769575025275	10	14	24
Gpsm2	0.00055886763251369	12	8	24
Gpsm3	0.856254013015724	14	14	24
Gpt	0.835135183686628	16	20	24
Gpt2	0.016167947692247	20	12	24
Gpx1	0.0213692455328406	6	16	24
Gpx3	0.164891738982651	12	6	24
Gpx4	0.0180938313936354	22	12	24
Gpx5	0.135570664463249	8	6	24
Gpx6	0.029640284750287	22	12	24
Gpx7	0.027131074848653	18	14	24
Gpx8	0.579945039151874	20	4	24
Gramd1a	0.265834316089242	14	10	24
Gramd1b	0.446458426951909	24	10	24
Gramd1c	2.92806689314185e-05	12	10	24
Gramd3	0.163691999175171	4	4	24
Gramd4	0.000818676897671431	10	8	24
Grap	0.646421887492755	16	4	24
Grap2	0.829688569808679	4	6	24
Grasp	6.70634013401094e-05	20	12	24
Grb14	6.90646289727785e-08	12	10	24
Grb2	0.556165969207722	2	20	24
Grb7	0.0136997598552514	10	12	24
Grcc10	0.0354475405397194	22	16	24
Greb1	0.94326313388744	24	14	24
Grem1	0.237713445444035	6	14	24
Grem2	6.91438154654315e-05	14	20	24
Grhl1	0.171593612126042	6	8	24
Grhl2	0.904329271521542	24	10	24
Grhl3	0.842063030172476	8	8	24
Grhpr	0.000877367499824235	14	10	24
Gria1	0.175639625631557	22	4	24
Gria2	0.970695611546781	22	16	24
Gria3	0.94955346954203	6	4	24
Gria4	0.819179887816846	24	10	24
Grid2	0.484579804357178	24	10	24
Grid2ip	0.600572203066568	22	18	24
Grik1	0.0681078119867071	24	12	24
Grik4	0.114543149894354	24	10	24
Grik5	0.762628552882091	10	18	24
Grin1	0.0729841995158188	24	10	24
Grin2a	0.260721672611486	16	20	24
Grin2b	0.265208772353682	22	16	24
Grin2c	0.810733474675745	22	14	24
Grin2d	0.94277841188172	22	4	24
Grin3b	0.967299830599334	18	8	24
Grina	0.883112600578434	2	10	24
Grip1	0.0313168186673929	24	14	24
Gripap1	0.407498455155216	10	18	24
Grk1	0.148830524502846	4	12	24
Grk2	0.0678944144282958	20	8	24
Grk3	0.969965030489603	16	12	24
Grk4	0.0277547777187369	24	14	24
Grk5	9.11404933322488e-10	10	6	24
Grk6	0.308380472981327	18	14	24
Grm1	0.931273361910158	24	10	24
Grm3	0.102756349602766	22	12	24
Grm4	0.124558903036013	22	4	24
Grm7	0.900577972756036	22	12	24
Grn	0.705985147032858	2	10	24
Grp	0.912595075568482	24	8	24
Grpel1	0.000548763453917907	22	10	24
Grpel2	0.0107216059888273	16	8	24
Grpr	0.967070168440555	24	6	24
Grsf1	0.0848287609140407	16	20	24
Grtp1	0.0148468029679271	14	20	24
Grwd1	0.163760222560939	22	14	24
Gsap	2.5660661564055e-05	10	18	24
Gsc	0.953224223559355	12	16	24
Gsdmd	0.0091169246889422	16	6	24
Gsdme	0.178525748688952	10	10	24
Gse1	0.0666652361426047	10	20	24
Gsg1	0.904050473901973	24	20	24
Gsk3b	0.285363662565894	10	14	24
