pVal	phase	peak.shape	period
E330009J07Rik	0.0018007490417204	18	8	24
E330013P04Rik	0.00185585037099089	24	10	24
E330021D16Rik	0.0010676597160768	2	8	24
Eaf1	0.0127329095876849	18	14	24
Eaf2	0.000224349746807567	24	10	24
Eapp	0.0034147035592038	10	20	24
Ears2	4.50705671386506e-05	10	6	24
Ebag9	3.9595956405049e-05	20	4	24
Ebf1	0.0102673954355504	22	14	24
Ebf2	0.0332100813225079	20	16	24
Ebf3	0.0281642727407534	16	10	24
Ebf4	0.00822172812572888	24	14	24
Ebi3	0.0768230157230259	8	10	24
Ebp	8.66188452849587e-08	2	20	24
Ebpl	1.04958576624542e-05	10	8	24
Ecd	0.00697674942243268	2	20	24
Ece1	0.00858461316934087	16	6	24
Ece2	0.000133189742968781	24	16	24
Ecel1	0.000585624786325778	24	14	24
Ech1	0.00404236302418232	22	10	24
Echdc1	0.000217997968598017	4	12	24
Echdc2	0.000469653747974518	16	6	24
Echs1	0.0563042133373533	2	14	24
Eci1	0.028034588452848	22	8	24
Eci2	1.4247039212738e-13	20	12	24
Eci3	0.00973108352008835	22	4	24
Ecm1	0.0133629721407249	2	20	24
Ecm2	0.00858461316934087	20	18	24
Ecpas	0.00865614132665898	12	12	24
Ecsit	0.0102673954355504	2	14	24
Ect2	0.0440434687300183	2	6	24
Eda	0.000791584783283439	24	10	24
Eda2r	0.0108518503152032	20	12	24
Edar	0.0156829201553824	24	10	24
Edaradd	7.8630843007703e-05	20	14	24
Edc3	2.95321580927535e-05	12	20	24
Edc4	0.00478152236168736	10	18	24
Edem1	2.15216160464535e-06	2	20	24
Edem2	0.00404236302418232	10	10	24
Edf1	0.0196489137808847	16	16	24
Edn1	0.0127329095876849	24	10	24
Edn2	0.0233214894964676	24	10	24
Edn3	0.00242480051529628	24	10	24
Ednra	0.0065368995095635	4	10	24
Ednrb	0.000112689847753252	2	14	24
Edrf1	0.0102673954355504	16	10	24
Eea1	0.00253711141153865	14	18	24
Eed	0.00232820379506567	8	20	24
Eef1a2	0.000793466941121324	24	12	24
Eef1akmt1	1.10397631608571e-06	2	14	24
Eef1akmt2	0.000305569945879247	12	12	24
Eef1aknmt	0.0302205012783786	16	12	24
Eef1d	0.00404236302418232	22	10	24
Eef1e1	7.9233844038213e-06	20	18	24
Eef2	0.0147252414725509	16	6	24
Eef2k	0.00140884270991091	16	14	24
Eef2kmt	0.0591507992678942	16	20	24
Eefsec	0.0316751684993404	2	20	24
Eepd1	6.97513379189397e-05	16	4	24
Efcab11	0.00900460408765106	22	16	24
Efcab12	0.0281642727407534	16	10	24
Efcab14	9.16776606805482e-05	4	20	24
Efcab2	0.0889736597135656	8	14	24
Efcab3	0.0180760885950999	22	20	24
Efcab6	1.64186357399139e-06	20	18	24
Efcab7	8.48592266474951e-05	14	6	24
Efcab9	0.107089158640455	24	6	24
Efcc1	5.07770882927591e-05	22	12	24
Efemp2	0.00015392988601406	24	12	24
Efhb	0.0381651967165167	24	6	24
Efhc2	0.0209083169957831	16	20	24
Efhd1	0.0477825549056037	24	14	24
Efhd2	2.19391211247457e-08	18	14	24
Efl1	1.04958576624542e-05	16	8	24
Efna1	1.5071744790832e-05	8	12	24
Efna2	0.000791584783283439	24	10	24
Efna5	0.04106938985088	12	4	24
Efnb1	9.80079426678775e-06	8	12	24
Efnb2	4.50705671386506e-05	24	6	24
Efnb3	0.000154672973847098	4	6	24
Efs	0.0563042133373533	8	10	24
Eftud2	0.000155448816133012	2	20	24
Egf	0.00324830019903351	24	12	24
Egfl6	0.102475654107018	16	14	24
Egfl8	0.0235359846974292	4	8	24
Egflam	0.00470166531749154	22	16	24
Egfr	0.00697674942243268	18	4	24
Egln1	0.0465313035927992	4	4	24
Egln2	5.07770882927591e-05	16	12	24
Egln3	2.49918465586313e-05	10	14	24
Egr3	0.00249245407649783	22	12	24
Ehbp1	0.000217997968598017	12	12	24
Ehbp1l1	0.00587637160603702	12	8	24
Ehd1	0.0123617024661352	10	6	24
Ehd2	0.0166900346524078	24	12	24
Ehd3	3.68767015815634e-06	4	18	24
Ehd4	0.0123617024661352	10	6	24
Ehf	0.000305569945879247	22	12	24
Ehhadh	1.04958576624542e-05	4	16	24
Ehmt2	0.00825596140776477	18	4	24
Ei24	6.66510689975454e-07	10	14	24
Eid1	2.28768005705319e-05	12	12	24
Eid2	0.000460056002161857	2	8	24
Eid3	5.42737444576864e-05	22	14	24
Eif1ad	0.000793466941121324	22	12	24
Eif1b	0.0123617024661352	20	18	24
Eif2a	1.07625406484654e-06	20	6	24
Eif2ak3	0.00324830019903351	8	12	24
Eif2ak4	0.00410837902845506	10	20	24
Eif2b1	7.9233844038213e-06	22	18	24
Eif2b2	0.017457032098025	8	6	24
Eif2b4	0.0233214894964676	10	10	24
Eif2b5	0.00858461316934087	2	6	24
Eif2d	0.000305569945879247	16	12	24
Eif2s2	0.0403092182580168	22	10	24
Eif2s3x	0.000582812808814428	4	12	24
Eif2s3y	0.0127329095876849	14	14	24
Eif3a	3.9568471528944e-07	10	10	24
Eif3b	0.04106938985088	2	20	24
Eif3c	0.000112689847753252	14	10	24
Eif3d	0.000112689847753252	8	14	24
Eif3e	0.000609182158456096	22	6	24
Eif3f	0.0102673954355504	18	10	24
Eif3g	0.00126677987260922	10	20	24
Eif3h	0.0332100813225079	22	8	24
Eif3i	0.00106058472124402	22	14	24
Eif3k	5.42737444576864e-05	22	10	24
Eif3l	9.55165051327292e-05	22	16	24
Eif4e	0.000115017671072378	22	18	24
Eif4e2	3.18263101435168e-07	20	12	24
Eif4e3	1.10397631608571e-06	22	10	24
Eif4ebp2	0.000273439609760103	16	6	24
Eif4enif1	0.00100483028769744	16	6	24
Eif4g1	0.000416633824775976	2	20	24
Eif4g2	0.000416633824775976	16	20	24
Eif4h	0.0034147035592038	18	4	24
Eif5a	3.70437783700249e-05	4	10	24
Eif5a2	0.00729726557000433	20	16	24
Eif5b	0.000311851435041988	10	14	24
Eipr1	0.00100483028769744	2	18	24
Elac1	1.09670937478029e-05	10	14	24
Elac2	0.00492194794004719	12	20	24
Elane	0.00515963831672148	24	10	24
Elavl1	3.97675227217594e-06	10	12	24
Elavl2	0.0191874578257949	24	10	24
Elavl3	0.00373701331130973	22	16	24
Elavl4	0.00538548619792769	24	12	24
Elf2	0.00042406109521609	12	12	24
Elf3	6.21029771205116e-05	24	18	24
Elf4	0.000791584783283439	24	10	24
Elf5	0.0123617024661352	24	18	24
Elfn1	0.0127329095876849	20	14	24
Elfn2	0.00203082803220984	22	6	24
Elk1	0.00185585037099089	24	10	24
Elk3	1.5071744790832e-05	8	12	24
Elk4	0.0434321956320731	16	12	24
Ell	0.0034147035592038	16	4	24
Ell2	2.31247129117145e-05	20	6	24
Elmo1	0.000585624786325778	24	14	24
Elmo2	0.000112689847753252	24	10	24
Elmo3	2.49918465586313e-05	14	10	24
Elmod1	0.00822172812572888	20	10	24
Elmod2	1.17360618641172e-05	10	20	24
Elmod3	6.43023334277304e-08	2	18	24
Eln	0.0660164030157537	24	6	24
Eloa	0.000224349746807567	10	10	24
Elob	0.0329298315594445	10	6	24
Eloc	0.036128515962622	20	20	24
Elof1	0.00143106273560429	20	12	24
Elovl1	1.26936640994017e-08	2	18	24
Elovl2	5.27280548700113e-05	16	4	24
Elovl3	6.58900240052945e-15	6	14	24
Elovl4	0.00584198370899387	22	6	24
Elovl5	1.59067339510465e-08	8	12	24
Elovl6	4.59280789001593e-06	22	8	24
Elovl7	0.00538548619792769	24	12	24
Elp1	7.8630843007703e-05	10	14	24
Elp2	0.0329298315594445	10	6	24
Elp3	0.00404236302418232	18	10	24
Elp4	7.41770666714754e-08	10	10	24
Elp5	9.16776606805482e-05	20	20	24
Elp6	0.00515963831672148	10	14	24
Emc10	0.000311851435041988	2	14	24
Emc2	0.0276759288079416	20	20	24
Emc3	6.78446041334159e-05	16	8	24
Emc4	0.000525784357071501	20	20	24
Emc6	3.97675227217594e-06	20	12	24
Emc7	0.00185585037099089	22	10	24
Emc9	0.0180760885950999	12	4	24
Emcn	0.0018007490417204	24	16	24
Emd	0.0889736597135656	14	14	24
Eme1	0.0240977690412405	8	20	24
Emg1	0.0038925310630455	10	6	24
Emid1	0.00106058472124402	24	10	24
Emilin1	1.63388340524798e-05	2	18	24
Emilin2	0.000112689847753252	2	10	24
Emilin3	0.0235359846974292	24	8	24
Eml3	1.66592668069429e-05	10	14	24
Eml4	2.28768005705319e-05	6	12	24
Eml5	0.000469653747974518	20	6	24
Eml6	0.00587201111383249	24	4	24
Emp1	0.000224349746807567	8	14	24
Emp2	0.00314301568297417	14	14	24
Emp3	0.000609182158456096	24	18	24
Emsy	0.00249245407649783	20	12	24
Emx2	0.0563042133373533	22	14	24
En1	0.00729726557000433	10	8	24
Enah	0.0465313035927992	22	20	24
Enam	0.00106058472124402	20	14	24
Enc1	0.000429345121119577	6	10	24
Endod1	0.00584198370899387	20	18	24
Endog	2.47483928255834e-06	2	6	24
Endou	0.00242480051529628	24	10	24
Endov	0.151587920010013	20	14	24
Eng	7.43162756898075e-05	12	12	24
Engase	0.00282584842813374	8	4	24
Enho	0.00324830019903351	10	12	24
Enkd1	0.0010676597160768	8	8	24
Enkur	0.0281642727407534	4	14	24
Eno2	0.0832151656361992	6	12	24
Eno3	0.00900460408765106	20	16	24
Eno4	0.0276759288079416	24	4	24
Enoph1	0.0768230157230259	18	10	24
Enpep	0.000416633824775976	6	4	24
Enpp1	1.66592668069429e-05	18	14	24
Enpp2	6.98584540642112e-06	16	16	24
Enpp3	2.30789849076513e-07	12	10	24
Enpp4	0.00185585037099089	22	14	24
Enpp5	0.0127329095876849	12	10	24
Enpp6	5.42737444576864e-05	20	14	24
Ensa	0.00127823749662828	14	18	24
Entpd1	0.0108518503152032	4	12	24
Entpd2	0.00249245407649783	16	12	24
Entpd3	0.0403092182580168	24	10	24
Entpd5	0.0204812884823831	18	12	24
Entpd6	0.00314301568297417	2	10	24
Entpd7	0.0018007490417204	22	16	24
Entpd8	3.70437783700249e-05	10	14	24
Entr1	0.000133189742968781	2	8	24
Eny2	0.00373701331130973	22	8	24
Eogt	0.0381651967165167	22	18	24
Eomes	0.0156829201553824	24	14	24
Epas1	0.00106058472124402	18	14	24
Epb41	8.48592266474951e-05	14	18	24
Epb41l1	0.000311851435041988	24	10	24
Epb41l2	7.12679810282996e-06	2	14	24
Epb41l3	0.151587920010013	24	10	24
Epb41l4a	0.0608571551669915	8	12	24
Epb41l4b	0.0023131077032347	16	16	24
Epb41l5	0.00315142855156491	16	18	24
Epb42	0.00314301568297417	24	10	24
Epc2	1.66592668069429e-05	12	14	24
Epcam	0.0065368995095635	24	10	24
Epdr1	0.00185585037099089	24	14	24
Epgn	0.0233214894964676	24	10	24
Epha10	0.000311851435041988	24	10	24
Epha2	0.0525475400252797	6	20	24
Epha4	0.000812816045695085	24	8	24
Epha5	0.0281642727407534	24	10	24
Epha6	0.0235359846974292	24	8	24
Epha7	0.0249623967301128	24	12	24
Epha8	0.00140884270991091	24	10	24
Ephb1	0.0155706875249889	22	20	24
Ephb2	0.0209083169957831	22	20	24
Ephb3	0.0127329095876849	24	10	24
Ephb4	0.0135059977369846	10	12	24
Ephb6	0.0403092182580168	2	10	24
Ephx1	0.00900460408765106	4	8	24
Ephx2	0.0023131077032347	4	16	24
Ephx4	0.0332100813225079	22	8	24
Epm2a	0.0282888271874078	24	6	24
Epm2aip1	1.52115812921182e-06	4	12	24
Epn2	0.0832151656361992	24	12	24
Epn3	2.49918465586313e-05	24	10	24
Epop	0.000341884675835332	24	8	24
Epor	0.00373701331130973	20	16	24
Eppin	0.000217997968598017	22	12	24
Eps15	0.00185585037099089	14	10	24
Eps15l1	0.0233214894964676	16	10	24
Eps8	0.0018007490417204	10	16	24
Eps8l2	4.07869784901453e-08	10	10	24
Eps8l3	0.127344843243775	24	12	24
Epsti1	2.49918465586313e-05	22	14	24
Epx	0.0713770956520346	16	12	24
Epyc	0.0147252414725509	20	18	24
Eqtn	0.0381651967165167	10	18	24
Eral1	0.00107037864169548	10	12	24
Erap1	5.27280548700113e-05	20	20	24
Eras	0.0209083169957831	18	20	24
Erbb2	0.0403092182580168	8	10	24
Erbb3	1.14344645667926e-05	14	6	24
Erc1	0.000107543184500629	24	12	24
Ercc1	0.000585624786325778	24	10	24
Ercc2	0.0065368995095635	24	10	24
Ercc3	0.000525784357071501	18	4	24
Ercc4	0.0506131292265792	14	6	24
Ercc5	6.98584540642112e-06	16	8	24
Ercc6l	0.0768230157230259	24	10	24
Ercc6l2	0.00825596140776477	6	4	24
Ercc8	1.09670937478029e-05	24	10	24
Ereg	0.00249245407649783	24	12	24
Erg	0.0147252414725509	24	6	24
Erg28	0.00126677987260922	18	4	24
Ergic2	1.10397631608571e-06	22	10	24
Ergic3	0.0337984986564103	2	14	24
Eri1	0.000200605040378177	18	4	24
Eri2	0.00822172812572888	10	14	24
Eri3	0.0134605501210327	24	16	24
Erich2	0.0233214894964676	6	10	24
Erich3	0.000311851435041988	24	10	24
Erlec1	0.00478152236168736	18	6	24
Erlin1	0.00315142855156491	14	18	24
Erlin2	3.42898263411512e-05	10	12	24
Ermap	0.0102673954355504	24	10	24
Ermn	0.00155897142071591	22	4	24
Ermp1	0.0332100813225079	4	16	24
Ern1	0.000525784357071501	16	4	24
Ern2	0.0332100813225079	12	16	24
Ero1l	7.9233844038213e-06	22	18	24
Erp27	0.0034147035592038	6	4	24
Erp29	6.21029771205116e-05	2	18	24
Erp44	0.0127329095876849	2	14	24
Errfi1	1.55839377620866e-05	16	16	24
Erv3	9.1867673068643e-07	24	12	24
Esam	0.0240977690412405	18	4	24
Esco1	0.0434321956320731	12	12	24
Esco2	0.0889736597135656	14	10	24
Esd	0.0302205012783786	20	12	24
Esf1	0.0071000762872271	20	6	24
Esm1	0.000582812808814428	22	12	24
Espl1	0.00282584842813374	24	20	24
Espn	0.00515963831672148	2	10	24
Esr1	1.42997509384243e-09	2	14	24
Esr2	0.0233214894964676	24	10	24
Esrp1	0.0209083169957831	22	20	24
Esrp2	2.88852555784315e-06	10	10	24
Esrra	0.00155897142071591	16	20	24
Esrrb	0.00185585037099089	24	10	24
Esrrg	0.00373701331130973	20	16	24
Ess2	0.00584198370899387	8	6	24
Esx1	0.000251914336070215	2	8	24
Esyt1	0.0276759288079416	2	20	24
Esyt2	2.1871852124827e-05	18	4	24
Esyt3	0.0563042133373533	24	10	24
Etaa1	0.0127329095876849	20	10	24
Etf1	2.47852575406919e-06	20	12	24
Etfa	0.00515963831672148	12	10	24
Etfbkmt	4.56917300601505e-06	2	14	24
Etfdh	0.00106058472124402	10	14	24
Etfrf1	0.00242480051529628	6	10	24
Ethe1	1.09576533608022e-12	8	14	24
Etnk2	2.94860016756789e-09	18	14	24
Etnppl	0.0440434687300183	20	18	24
Etos1	0.00515963831672148	22	14	24
Etv2	0.00102441556524055	20	20	24
Etv4	0.0156829201553824	24	10	24
Etv5	0.0135059977369846	2	12	24
Etv6	0.0071000762872271	6	18	24
Eva1a	3.05839224074701e-10	14	10	24
Eva1b	0.0010676597160768	12	16	24
Eva1c	9.80079426678775e-06	24	12	24
Evc	4.77138260319705e-05	4	8	24
Evc2	0.00190954902874369	6	4	24
Evi5	9.1867673068643e-07	10	12	24
Evi5l	0.00203082803220984	20	18	24
Evpl	0.00478152236168736	2	18	24
Evx1	0.000224349746807567	24	10	24
Evx2	0.0515718184480266	22	12	24
Ewsr1	7.8630843007703e-05	10	14	24
Exd1	0.000184001614540409	18	8	24
Exd2	0.00143106273560429	24	12	24
Exo1	0.00185585037099089	24	14	24
Exo5	0.000273439609760103	10	6	24
Exoc2	0.00538548619792769	12	12	24
Exoc3	0.00126677987260922	12	4	24
Exoc3l	0.0579219679382054	12	18	24
Exoc3l2	0.0065368995095635	14	14	24
Exoc3l4	7.50779856291111e-07	8	8	24
Exoc6	0.000585624786325778	14	10	24
Exoc7	0.00155897142071591	18	4	24
Exoc8	0.0103270949063888	6	6	24
Exog	0.000184001614540409	22	16	24
Exosc1	0.000429345121119577	22	14	24
Exosc10	0.0123617024661352	14	18	24
Exosc2	0.000609182158456096	4	6	24
Exosc3	3.32138620115884e-05	8	8	24
Exosc4	0.0563042133373533	2	14	24
Exosc5	0.0659578046790955	18	14	24
Exosc7	0.00825596140776477	12	4	24
Exosc8	0.000224349746807567	14	10	24
Exosc9	0.00282584842813374	12	4	24
Exph5	0.0281642727407534	6	14	24
Ext1	0.0065368995095635	16	14	24
Extl1	0.000206418455786314	24	18	24
Extl2	0.00185585037099089	10	10	24
Extl3	0.0133629721407249	16	4	24
Eya1	0.0391294815256902	20	16	24
Eya2	0.000609182158456096	2	6	24
Eya3	5.42737444576864e-05	24	14	24
Eya4	5.42737444576864e-05	24	14	24
Ezh1	0.000613972697173935	8	16	24
Ezh2	0.00127823749662828	10	18	24
F10	0.00155897142071591	12	20	24
F11	0.000159814211991454	12	10	24
F11r	0.000257383040503232	2	20	24
F12	0.0827929554829099	2	20	24
F13b	0.00822172812572888	20	10	24
F2	0.000812816045695085	12	8	24
F2r	1.82243635402188e-07	12	12	24
F2rl2	0.00189666593828416	24	12	24
F2rl3	0.00161603444615957	24	18	24
F3	3.68767015815634e-06	14	18	24
F5	0.000154672973847098	16	6	24
F7	0.0742440000989037	4	4	24
F8a	0.0506131292265792	24	6	24
Fa2h	0.00822172812572888	22	14	24
Faap100	0.0065368995095635	16	10	24
Faap24	0.00242480051529628	2	10	24
Fabp1	0.00419915605970521	16	12	24
Fabp12	0.149595273517063	16	20	24
Fabp2	0.0134605501210327	22	8	24
Fabp3	0.0281642727407534	8	10	24
Fabp4	0.0440434687300183	10	6	24
Fabp5	0.0127329095876849	8	10	24
Fabp6	0.00404236302418232	16	14	24
Fabp7	0.0034147035592038	12	4	24
Fadd	7.9233844038213e-06	4	18	24
Fads2	0.000251914336070215	18	16	24
Fads3	0.000133189742968781	24	16	24
Fads6	0.0038925310630455	16	6	24
Faf1	1.608154573275e-05	10	20	24
Faf2	1.79947480676755e-06	10	14	24
Fah	0.00155897142071591	18	4	24
Fahd1	1.63388340524798e-05	2	18	24
Faim	4.56917300601505e-06	10	14	24
Faim2	0.00314301568297417	24	10	24
Fam102a	0.000525784357071501	16	20	24
Fam104a	0.0123617024661352	18	6	24
Fam107a	1.32131049758662e-07	20	14	24
Fam110a	0.0108518503152032	6	12	24
Fam110b	0.00127823749662828	20	18	24
Fam110c	0.00015392988601406	24	12	24
Fam111a	6.10578977523416e-06	22	20	24
Fam114a1	1.20602633697534e-06	12	8	24
Fam114a2	1.52115812921182e-06	14	12	24
Fam117a	0.00729726557000433	6	8	24
Fam117b	0.000311851435041988	18	10	24
Fam118a	0.0659578046790955	18	14	24
Fam118b	0.000112689847753252	22	14	24
Fam120b	0.000585624786325778	18	14	24
Fam120c	1.04958576624542e-05	2	16	24
Fam122a	0.00314301568297417	6	10	24
Fam122b	0.0018007490417204	10	16	24
Fam122c	0.0102673954355504	24	10	24
Fam126a	0.00161603444615957	22	18	24
Fam126b	9.80079426678775e-06	18	12	24
Fam129b	6.97513379189397e-05	12	4	24
Fam131a	0.00697674942243268	22	4	24
Fam131b	0.0102673954355504	22	14	24
Fam133b	0.00295027365131945	20	16	24
Fam135a	0.000585624786325778	6	10	24
Fam135b	0.0127329095876849	24	10	24
Fam136a	2.95321580927535e-05	20	20	24
Fam13a	2.31247129117145e-05	12	18	24
Fam13b	0.0010676597160768	10	8	24
Fam13c	7.43162756898075e-05	22	12	24
Fam149a	2.19391211247457e-08	10	10	24
Fam149b	0.00282584842813374	20	20	24
Fam155a	0.0534710407563317	24	8	24
Fam160a1	0.000159814211991454	10	10	24
Fam160a2	0.000585624786325778	10	14	24
Fam160b1	3.68767015815634e-06	16	6	24
Fam161a	0.0302205012783786	16	12	24
Fam162a	0.036128515962622	12	20	24
Fam163a	0.0071000762872271	16	18	24
Fam163b	0.00242480051529628	24	10	24
Fam166a	0.028034588452848	12	16	24
Fam167a	0.0023131077032347	20	16	24
Fam167b	0.000416633824775976	20	20	24
Fam168a	0.00825596140776477	4	20	24
Fam168b	3.9595956405049e-05	16	4	24
Fam169b	0.00161603444615957	2	6	24
Fam170a	0.000224349746807567	22	14	24
Fam171a2	0.00140884270991091	24	10	24
Fam171b	0.00822172812572888	4	14	24
Fam173a	0.00404236302418232	2	14	24
Fam178b	0.0102673954355504	24	10	24
Fam181b	0.0403092182580168	24	10	24
Fam184b	0.0381651967165167	8	18	24
Fam185a	0.000251914336070215	2	16	24
Fam186a	0.0920461322137227	6	4	24
Fam187b	0.00729726557000433	22	16	24
Fam192a	0.00106058472124402	10	14	24
Fam193b	0.000159814211991454	14	14	24
Fam199x	0.0749407579589901	22	6	24
Fam204a	6.28729395829004e-06	14	12	24
Fam207a	0.0071000762872271	6	18	24
Fam20a	7.41770666714754e-08	10	10	24
Fam20b	0.00822172812572888	18	14	24
Fam210a	3.18263101435168e-07	12	12	24
Fam210b	3.24281917796775e-05	4	18	24
Fam214a	0.0163104195496197	22	8	24
Fam214b	0.00161603444615957	16	6	24
Fam216a	0.00107037864169548	24	12	24
Fam216b	0.147940412400486	20	18	24
Fam219b	0.0440434687300183	14	6	24
Fam220a	1.90936467050913e-06	20	16	24
Fam221a	0.0316751684993404	6	20	24
Fam221b	0.0135059977369846	6	12	24
Fam222b	0.00143106273560429	2	12	24
Fam228a	0.107089158640455	24	6	24
Fam228b	0.0065368995095635	16	10	24
Fam229b	0.0332100813225079	12	16	24
Fam234a	0.149595273517063	12	20	24
Fam234b	0.0282888271874078	2	6	24
Fam241a	0.000582812808814428	20	12	24
Fam241b	9.55165051327292e-05	10	16	24
Fam243	0.00106058472124402	24	14	24
Fam24b	0.00470166531749154	22	8	24
Fam25c	0.036128515962622	22	20	24
Fam32a	0.0281642727407534	10	14	24
Fam3a	0.00282584842813374	2	20	24
Fam3b	0.000791584783283439	20	14	24
Fam43a	0.00470166531749154	8	8	24
Fam45a	0.000613972697173935	8	8	24
Fam49b	0.00900460408765106	18	16	24
Fam50a	0.00253711141153865	10	18	24
Fam50b	0.00584198370899387	4	6	24
Fam53a	0.0465313035927992	6	20	24
Fam53b	0.0127329095876849	18	14	24
Fam53c	0.0209083169957831	16	4	24
Fam57b	0.000791584783283439	24	10	24
Fam71d	0.0038925310630455	24	6	24
Fam71f1	3.42898263411512e-05	24	12	24
Fam72a	0.0071000762872271	18	18	24
Fam76a	5.5012729367577e-08	16	16	24
Fam76b	7.8630843007703e-05	14	10	24
Fam78a	0.0196489137808847	22	16	24
Fam78b	2.49918465586313e-05	24	10	24
Fam81a	0.00282584842813374	20	4	24
Fam83d	0.000328370597237086	22	20	24
Fam83f	0.00139174179246791	2	16	24
Fam83g	0.000159814211991454	24	10	24
Fam83h	7.43162756898075e-05	14	12	24
Fam91a1	1.07625406484654e-06	18	6	24
Fam92a	0.00126677987260922	20	20	24
Fam98a	0.0071000762872271	22	6	24
Fam98b	0.000784924324698286	10	18	24
Fam98c	1.90936467050913e-06	22	8	24
Fanca	0.00015392988601406	22	12	24
Fancb	0.000155448816133012	22	20	24
Fancc	0.0018007490417204	2	8	24
Fancd2os	0.00155897142071591	24	4	24
Fance	0.00242480051529628	4	10	24
Fancg	0.00729726557000433	8	8	24
Fanci	0.0147252414725509	12	18	24
Fancl	2.88852555784315e-06	20	10	24
Fancm	0.111139269477177	22	12	24
Fank1	0.0065368995095635	24	10	24
Fap	0.00697674942243268	24	4	24
Far1	0.00295027365131945	8	8	24
Far2	0.00315142855156491	20	6	24
Farp2	1.17360618641172e-05	18	4	24
Farsb	0.000416633824775976	22	20	24
Fas	1.02631382354928e-06	22	20	24
Fasl	0.00315142855156491	16	18	24
Fasn	0.00587637160603702	22	16	24
Fastk	4.77138260319705e-05	16	16	24
Fastkd1	0.0127329095876849	18	14	24
Fastkd2	0.00126677987260922	20	4	24
Fastkd3	6.98584540642112e-06	22	16	24
Fbf1	0.00155897142071591	24	4	24
Fbh1	0.00478152236168736	10	18	24
Fbl	0.0381651967165167	2	6	24
Fblim1	0.00185585037099089	24	10	24
Fbll1	0.000159814211991454	24	10	24
Fbln1	0.00973108352008835	22	20	24
Fbln2	0.0123617024661352	24	6	24
Fbln5	0.000469653747974518	4	18	24
Fbln7	0.0281642727407534	4	14	24
Fbn1	0.0166900346524078	6	12	24
Fbn2	0.00515963831672148	22	10	24
Fbp2	0.00106058472124402	24	10	24
Fbrsl1	0.0023131077032347	10	8	24
Fbxl12	0.000609182158456096	16	6	24
Fbxl12os	0.0249623967301128	22	12	24
Fbxl13	0.0920461322137227	6	4	24
Fbxl15	0.000224349746807567	2	14	24
Fbxl19	0.00584198370899387	24	18	24
Fbxl2	0.0332100813225079	22	16	24
Fbxl20	4.59280789001593e-06	14	8	24
Fbxl21	0.0065368995095635	14	14	24
Fbxl3	3.70437783700249e-05	12	10	24
Fbxl4	0.000200605040378177	20	4	24
Fbxl5	0.000609182158456096	20	6	24
Fbxl6	0.00538548619792769	10	12	24
Fbxl7	0.00685364082963444	22	12	24
Fbxl8	0.0403092182580168	12	10	24
Fbxo16	0.000154672973847098	20	18	24
Fbxo17	0.000251914336070215	22	16	24
Fbxo2	0.0534710407563317	16	16	24
Fbxo21	4.79720133227416e-09	14	8	24
Fbxo22	0.0302205012783786	14	12	24
Fbxo25	0.000824361407900452	12	4	24
Fbxo27	0.000585624786325778	24	10	24
Fbxo28	0.0204812884823831	20	12	24
Fbxo3	7.43162756898075e-05	4	12	24
Fbxo30	0.0235359846974292	12	16	24
Fbxo31	0.00139174179246791	16	16	24
Fbxo32	0.028034588452848	14	16	24
Fbxo34	0.00126677987260922	18	4	24
Fbxo36	8.48592266474951e-05	24	6	24
Fbxo38	3.42898263411512e-05	10	12	24
Fbxo4	0.000112689847753252	12	10	24
Fbxo41	0.0133629721407249	8	4	24
Fbxo42	0.00282584842813374	18	20	24
Fbxo44	0.000793466941121324	24	12	24
Fbxo45	0.00106058472124402	2	14	24
Fbxo46	0.00126677987260922	20	20	24
Fbxo5	0.0102673954355504	12	14	24
Fbxo6	1.69757617253987e-08	12	8	24
Fbxo7	1.09670937478029e-05	10	14	24
Fbxo8	0.00478152236168736	4	18	24
Fbxo9	0.000257383040503232	18	4	24
Fbxw10	0.00478152236168736	16	18	24
Fbxw11	0.0233214894964676	10	14	24
Fbxw13	0.00729726557000433	24	16	24
Fbxw17	0.00404236302418232	22	14	24
Fbxw2	0.0191874578257949	10	14	24
Fbxw21	0.0363461918828894	10	12	24
Fbxw4	0.0135059977369846	8	12	24
Fbxw5	0.0065368995095635	10	14	24
Fbxw7	1.04958576624542e-05	14	8	24
Fbxw8	3.9595956405049e-05	16	4	24
Fcamr	0.00865614132665898	22	12	24
Fcer1a	0.0102673954355504	24	14	24
Fcer1g	0.00189666593828416	6	12	24
Fcer2a	0.000257383040503232	8	4	24
Fcgr1	0.00155897142071591	8	4	24
Fcgr3	0.00011974323204924	20	20	24
Fcgr4	0.00315142855156491	22	18	24
Fcgrt	0.0102673954355504	18	14	24
Fcho1	0.000311851435041988	24	14	24
Fcna	0.00587637160603702	8	8	24
Fcrl1	0.00140884270991091	24	10	24
Fcrla	0.00858461316934087	24	6	24
Fcrls	0.0196489137808847	2	8	24
