pVal	phase	peak.shape	period
Tbc1d17	4.28390163406123e-08	10	8	24
Tbc1d19	0.0501219015580408	6	12	24
Tbc1d2	0.976108207397944	2	14	24
Tbc1d20	0.000565853477920111	10	16	24
Tbc1d22a	0.00736767236608722	10	6	24
Tbc1d22b	0.803104439972494	8	12	24
Tbc1d23	0.032454976114621	10	8	24
Tbc1d24	2.40284826464026e-06	10	20	24
Tbc1d25	0.112557551095638	16	18	24
Tbc1d2b	2.08331994813313e-05	10	16	24
Tbc1d31	0.193686232151734	24	18	24
Tbc1d5	0.60735755071895	10	8	24
Tbc1d7	0.00660499081264705	24	14	24
Tbc1d8	4.58290008050628e-05	14	12	24
Tbc1d8b	0.93261483307415	24	12	24
Tbc1d9	0.612723716486555	12	18	24
Tbc1d9b	0.000438683749912117	8	12	24
Tbcb	0.260863240822501	2	18	24
Tbcc	0.688967468467995	8	6	24
Tbccd1	0.370089080478131	4	4	24
Tbcd	0.0326226541384875	8	14	24
Tbce	0.0291973191818317	6	14	24
Tbcel	4.34340026786763e-08	10	8	24
Tbck	0.729323877797171	24	8	24
Tbk1	0.0141615495132935	6	12	24
Tbkbp1	0.629680216404626	18	12	24
Tbl1x	0.00106215347874183	14	12	24
Tbl1xr1	0.910463225273474	10	8	24
Tbl2	0.00044965084365992	18	12	24
Tbl3	0.0153388499595394	22	16	24
Tbp	0.966473478108721	10	16	24
Tbpl1	0.132727500342104	16	16	24
Tbr1	0.93263347574799	18	6	24
Tbrg1	0.00426171231977212	8	6	24
Tbrg3	0.261878455651998	14	14	24
Tbrg4	0.00308018917192223	14	16	24
Tbx1	0.862571617072949	2	12	24
Tbx15	0.916561753422457	12	12	24
Tbx18	0.958209655023852	18	14	24
Tbx19	0.2945673641932	14	6	24
Tbx2	0.370706509961592	12	4	24
Tbx20	0.957578638551827	20	6	24
Tbx21	0.855708570620782	12	12	24
Tbx22	0.233382824296114	22	12	24
Tbx3	0.00209931511092503	8	10	24
Tbx4	0.736832621260051	14	10	24
Tbx5	0.940352573294972	2	8	24
Tbx6	0.919945240987349	18	18	24
Tbxa2r	0.91489153754117	10	20	24
Tbxas1	0.0119172278892906	8	10	24
Tc2n	0.820572914947742	14	12	24
Tcaf1	0.114170013519239	4	8	24
Tcaf2	0.905758897070943	4	20	24
Tcaim	0.508419035254728	20	12	24
Tcam1	0.868377499865366	22	8	24
Tcap	0.920224354607475	8	16	24
Tcea1	0.953224223559355	14	20	24
Tcea2	0.950465936205913	12	18	24
Tcea3	0.911113222383638	4	14	24
Tceal1	0.000277945126010369	6	8	24
Tceal8	0.00832774578539907	4	12	24
Tceal9	0.00747345863674971	6	12	24
Tceanc	0.435339557186582	6	6	24
Tceanc2	0.68814211791015	24	18	24
Tcerg1	0.942979769033241	6	12	24
Tcerg1l	0.874686460194413	12	12	24
Tcf12	0.933136207224478	10	8	24
Tcf19	0.857360078823937	2	12	24
Tcf21	0.563422779035271	4	8	24
Tcf23	0.93486326327917	12	12	24
Tcf25	5.48910293368918e-06	12	14	24
Tcf3	0.000230642278878882	10	10	24
Tcf7	2.06797726659444e-07	8	16	24
Tcf7l1	0.969965030489603	8	20	24
Tcfl5	0.650313287327195	22	16	24
Tchhl1	0.0207025200972836	20	10	24
Tchp	0.959019090829884	2	14	24
Tcim	4.67651477297056e-11	14	20	24
Tcirg1	0.0178178225264624	22	12	24
Tcl1	0.892821884974464	2	14	24
Tcl1b1	0.592634692720485	12	12	24
Tcl1b4	0.79160268741444	6	18	24
Tcn2	0.0588244686961998	20	18	24
Tcof1	0.371220000494518	4	16	24
Tcp11l2	0.00277747593363325	6	12	24
Tcta	0.000320690886033651	20	16	24
Tcte1	0.825107297904086	12	6	24
Tcte2	0.0779457155816174	2	12	24
Tctex1d1	0.0171054992139344	6	8	24
Tctex1d4	0.858492707008887	2	12	24
Tctn2	0.0236799475906002	12	16	24
Tctn3	0.100755548518182	2	14	24
Tdgf1	0.339301652776698	24	4	24
Tdh	0.836134264458038	2	8	24
Tdo2	0.00671219690364109	14	12	24
Tdp2	0.125267274669572	6	6	24
Tdpoz1	0.88841195201176	12	12	24
Tdrd1	0.877382435129777	18	6	24
Tdrd12	0.266741159904198	22	14	24
Tdrd3	0.0503077961596875	16	10	24
Tdrd7	0.00356408751919479	6	8	24
Tdrkh	0.00483074218503989	6	4	24
Tdrp	0.01248823424835	8	10	24
Tead1	0.0142234648672394	16	10	24
Tead2	0.911045067547027	12	12	24
Tead3	1.25277750327798e-05	8	8	24
Tead4	0.943223094238853	12	12	24
Tec	0.0431614491722737	22	14	24
Tecpr1	0.000541636655815077	4	10	24
Tecrl	0.902408640129185	12	6	24
Tecta	0.269185040261765	12	12	24
Tedc1	0.852462219782361	2	14	24
Tedc2	0.000134960610507566	16	14	24
Tef	6.57144112277348e-17	12	16	24
Tefm	0.0470966602346011	24	14	24
Tekt1	0.520815159013572	14	10	24
Tekt2	0.91434654485097	18	16	24
Tekt3	0.974271572201763	18	12	24
Telo2	0.302767543783548	2	18	24
Ten1	0.238622008322753	2	14	24
Tenm1	0.927896927656727	12	12	24
Tenm2	0.836714262368948	20	4	24
Tenm3	0.00257894563858369	10	10	24
Tenm4	0.917210467890408	18	20	24
Tent2	0.117602824991869	6	12	24
Tent4a	2.43276401841041e-05	16	10	24
Tent5b	0.932510040924177	18	16	24
Tep1	0.000471547046871753	6	12	24
Tepp	0.874310930851668	18	16	24
Tepsin	0.87589243730377	14	16	24
Terb1	0.205653425966184	12	4	24
Terf1	0.144537336296033	6	12	24
Terf2ip	0.0911729853064087	24	20	24
Tert	0.0717063388002755	8	18	24
Tes	0.640610349937672	2	20	24
Tesc	0.857821958725071	12	12	24
Tescl	0.830021744730574	14	20	24
Tesk1	0.183695141322766	8	14	24
Tesk2	2.14916939523244e-06	14	12	24
Tesmin	0.00972934445834157	12	6	24
Tet2	0.0195198345160466	24	10	24
Tet3	0.0027969846023444	8	20	24
Tex10	0.305099467844951	6	12	24
Tex101	0.350319006723181	8	18	24
Tex11	0.855972083383383	24	4	24
Tex12	0.153523272385159	6	6	24
Tex13a	0.02342803325453	18	16	24
Tex13b	0.872900860697414	12	12	24
Tex15	0.264540938478694	12	6	24
Tex16	0.888842573705291	18	10	24
Tex18	0.237643958894257	24	16	24
Tex19.1	0.885754043934115	4	4	24
Tex2	1.82689765030837e-05	4	10	24
Tex21	0.106402954348796	12	12	24
Tex22	0.432573531606006	2	8	24
Tex24	0.457624733644019	20	14	24
Tex261	0.000932202968563249	16	14	24
Tex264	0.0127851369593164	16	10	24
Tex29	0.112826334835911	18	14	24
Tex37	0.945924575980477	12	18	24
Tex43	0.931899803057485	12	16	24
Tex45	0.117597849689802	6	18	24
Tex46	0.0399172101141425	22	8	24
Tex47	0.14556464227639	12	16	24
Tex48	0.860085988300866	4	12	24
Tfam	0.0801401610532537	6	12	24
Tfap2a	0.813359455670297	8	12	24
Tfap2b	0.921807383093003	12	12	24
Tfap2c	0.65102180256223	22	18	24
Tfap2d	0.839609187243971	8	20	24
Tfap2e	0.848633358266355	12	12	24
Tfap4	0.128018235385517	10	4	24
Tfb1m	0.417038169155079	24	8	24
Tfcp2	0.0100015161585585	24	12	24
Tfcp2l1	0.0170190728405939	24	12	24
Tfe3	0.00283362486392229	8	14	24
Tfeb	0.199995127797972	18	6	24
Tfec	0.214230898426742	4	4	24
Tff1	0.89100445452211	18	20	24
Tff2	0.870238940323063	18	18	24
Tff3	0.515168503641479	14	10	24
Tfg	0.896672195707713	6	6	24
Tfip11	0.940377949369006	24	18	24
Tfpi	0.00362126759688166	4	6	24
Tfpi2	9.1621127886604e-09	4	8	24
Tfr2	0.828396557210343	10	4	24
Tfrc	0.000740875567400499	16	18	24
Tg	0.841752030315609	12	12	24
Tgds	0.942978686774195	24	20	24
Tgfa	4.08471236951714e-05	10	12	24
Tgfb1	0.082417756754138	8	10	24
Tgfb1i1	0.711804146133974	8	6	24
Tgfb2	0.946046289692912	22	18	24
Tgfb3	0.803653885773562	20	10	24
Tgfbi	0.319100626647165	12	16	24
Tgfbr1	0.00275675054696184	14	8	24
Tgfbr2	4.02951355371285e-05	10	16	24
Tgfbr3	7.01631693274957e-06	10	16	24
Tgif1	0.0132922926457473	6	8	24
Tgif2	0.908841591802215	10	14	24
Tgm1	5.63745706703213e-06	18	10	24
Tgm2	0.000270521645779139	4	10	24
Tgm3	0.730285862003898	18	8	24
Tgm4	0.0569828121094625	22	4	24
Tgm5	0.872338442771814	12	12	24
Tgm6	0.900431040446025	20	4	24
Tgs1	0.0977845593927581	14	18	24
Th	0.878827030703465	18	20	24
Tha1	0.0696594609289426	18	10	24
Thada	0.390560428918519	10	10	24
Thap1	0.885605663729779	6	16	24
Thap11	0.152595815119222	12	18	24
Thap12	0.011878548350975	14	16	24
Thap2	0.127359749882107	20	16	24
Thap3	0.94955346954203	8	16	24
Thap4	0.00130905077201527	8	8	24
Thap7	0.0113867494361654	14	6	24
Thbd	0.316794987138724	12	18	24
Thbs1	0.00306713789526342	4	14	24
Thbs2	0.00416372124000625	4	12	24
Thbs3	0.964528856479746	8	8	24
Thbs4	0.937164555857319	14	10	24
Theg	0.934984741213455	18	14	24
Thegl	0.902606203134008	22	8	24
Them5	0.4791428815936	8	18	24
Them6	0.8076559845687	10	12	24
Them7	0.0273217850242401	20	6	24
Themis	0.017174292631954	10	18	24
Thnsl1	5.43441082148543e-05	6	6	24
Thnsl2	2.4506258810508e-05	8	12	24
Thoc1	0.202943255396405	24	12	24
Thoc3	0.000134960610507566	12	14	24
Thoc6	0.0890808178075627	22	16	24
Thoc7	0.191428139143162	16	16	24
Thop1	0.921807383093003	4	10	24
Thpo	0.00466998604992035	6	10	24
Thra	3.05563711057176e-07	8	10	24
Thrap3	0.0029726510275923	10	8	24
Thrb	0.472927860227518	16	10	24
Thrsp	2.45169838848519e-11	16	14	24
Thsd1	0.956862521150612	18	20	24
Thsd4	0.390666611347316	12	8	24
Thsd7b	0.600572203066568	18	16	24
Thumpd1	0.376744468811365	6	12	24
Thumpd2	0.912595075568482	22	14	24
Thumpd3	0.506341490216988	24	14	24
Thy1	0.901599477230078	8	8	24
Thyn1	0.671271079712376	24	20	24
Tiaf2	3.9821400399322e-05	16	10	24
Tiam1	0.829243357096427	22	6	24
Tiam2	0.932683434775087	10	14	24
Ticam1	0.0767853496510488	10	12	24
Ticrr	0.465206058138761	18	4	24
Tie1	0.589809519228129	20	10	24
Tifa	0.202522101911787	4	20	24
Tifab	0.33944569376121	24	14	24
Tigar	0.00011328926128706	16	10	24
Tigd3	0.877154490109512	12	10	24
Tigd5	0.829243357096427	8	16	24
Timd4	0.517274972535041	4	4	24
Timeless	0.0681741471036273	18	12	24
Timm10	0.0148486054893214	12	18	24
Timm13	0.546621795647055	18	12	24
Timm17a	0.0234324994693137	12	16	24
Timm17b	0.435787744504052	16	4	24
Timm21	0.22074797044848	20	18	24
Timm22	0.63694490066784	24	10	24
Timm29	0.383404119510263	10	16	24
Timm44	0.0345188169004305	12	6	24
Timm50	0.921405090503262	24	10	24
Timm8b	0.180525516137308	18	12	24
Timm9	0.0372044848143216	14	16	24
Timmdc1	0.00575831016806088	16	14	24
Timp1	0.927431592768986	20	8	24
Timp2	0.947919880766027	22	4	24
Timp3	4.25772774240087e-09	14	16	24
Timp4	0.916482343140008	20	4	24
Tinag	0.10426642215774	10	12	24
Tinagl1	0.106929673540856	8	8	24
Tinf2	0.00119605240275652	14	6	24
Tiparp	0.0192541837021158	14	18	24
Tipin	0.254616446647151	24	12	24
Tiprl	0.901768092156199	14	12	24
Tirap	0.0105374044203331	16	20	24
Tjap1	0.0670357710907843	8	8	24
Tjp1	0.950794551530533	6	20	24
Tjp2	9.85494511084106e-09	6	6	24
Tjp3	1.0115397841044e-11	2	12	24
Tk1	7.87897203998488e-06	16	12	24
Tk2	2.23544671133698e-05	6	14	24
Tkfc	0.00296350226960199	18	10	24
Tkt	0.0626077073422162	18	12	24
Tktl1	0.786971611914859	2	14	24
Tktl2	0.963157573075052	12	10	24
Tlcd1	0.571971414661569	20	16	24
Tle1	0.00332606033802412	14	4	24
Tle2	0.038644704181596	12	16	24
Tle3	0.0100584314921361	10	4	24
Tle4	0.00885636067257312	8	18	24
Tle5	0.888222357855228	8	14	24
Tle6	0.874310930851668	12	16	24
Tlk1	0.942525842088494	6	12	24
Tlk2	0.969833917352417	6	12	24
Tll1	0.861560554446999	18	6	24
Tll2	0.820572914947742	18	6	24
Tln1	0.000225830675194155	6	12	24
Tlnrd1	0.0421271193042141	12	18	24
Tlr1	0.00415496797327372	8	10	24
Tlr12	0.0270252192528393	10	20	24
Tlr13	0.0622874815522939	16	16	24
Tlr2	0.941093488897496	12	20	24
Tlr3	0.0505621191518559	6	6	24
Tlr4	0.488052099887458	16	14	24
Tlr6	0.265208772353682	10	4	24
Tlr7	0.673178730826785	20	14	24
Tlr8	0.802580132755112	16	18	24
Tlr9	0.903782085824196	18	6	24
Tlx1	0.891901160170174	18	16	24
Tlx2	0.878855167454974	18	12	24
Tlx3	0.903782085824196	18	10	24
Tm2d1	0.901922521520401	18	16	24
Tm2d2	0.89666556557219	18	12	24
Tm4sf1	5.80595789213199e-07	6	10	24
Tm4sf20	0.106562688458176	10	4	24
Tm4sf4	1.66939390570399e-05	8	10	24
Tm4sf5	0.916285046389186	12	8	24
Tm6sf2	0.0030176264784627	4	8	24
Tm9sf1	0.478494766012976	4	10	24
Tm9sf2	0.0727440154588883	24	8	24
Tm9sf3	0.922656372589835	16	10	24
Tma16	0.0349125454093382	6	10	24
Tmbim1	0.212224058769572	8	12	24
Tmbim6	0.0286903320238629	8	10	24
Tmbim7	0.928028891905185	18	14	24
Tmc1	0.0909366681785536	18	12	24
Tmc2	0.913012324353437	4	20	24
Tmc5	0.897964768700059	4	4	24
Tmc6	0.386242318820296	12	18	24
Tmc7	8.83357325652751e-08	14	16	24
Tmc8	0.726372235571825	18	16	24
Tmcc2	0.754383815226593	14	8	24
Tmcc3	0.916939770975257	24	4	24
Tmco1	0.147360214063585	16	20	24
Tmco3	0.0778047499538521	4	10	24
Tmco4	4.84156869987803e-08	10	10	24
Tmco5	0.91489153754117	12	12	24
Tmco5b	0.4707583659766	18	12	24
Tmco6	2.91567174229832e-05	10	4	24
Tmed1	0.0014060814632003	12	18	24
Tmed11	0.464106271178862	8	8	24
Tmed3	0.082417756754138	6	4	24
Tmed4	0.194033425160752	18	12	24
Tmed5	0.00631112532657647	16	10	24
Tmed6	0.153242576970091	22	4	24
Tmeff1	0.923024876214999	8	16	24
Tmeff2	0.70736089611185	12	12	24
Tmem100	0.0503777742590908	14	18	24
Tmem101	0.186885816100151	22	8	24
Tmem106a	0.538932272797751	8	14	24
Tmem106b	0.158722291990195	14	12	24
Tmem107	0.295395697572957	22	8	24
Tmem108	0.891370614127108	2	14	24
Tmem109	0.931517990413253	12	18	24
Tmem11	0.481190027980779	4	14	24
Tmem115	0.0685351538508522	8	14	24
Tmem116	0.945200775232142	2	18	24
Tmem117	0.497247605763658	2	8	24
Tmem119	0.881043313835756	4	20	24
Tmem121	0.531570377525096	18	4	24
Tmem121b	0.737216561400743	18	12	24
Tmem123	0.432226118064922	16	16	24
Tmem125	0.0421915289661552	18	20	24
Tmem126a	0.00290722550973846	16	18	24
Tmem126b	0.957767830449194	24	8	24
Tmem127	0.207631796746641	10	16	24
Tmem129	0.318629554342501	10	16	24
Tmem130	0.70079330276543	2	6	24
Tmem131	0.941093488897496	10	16	24
Tmem131l	0.00192978701575733	8	18	24
Tmem132a	0.836557716428509	18	6	24
Tmem132d	0.862913080427441	20	8	24
Tmem132e	0.0535189320847739	8	16	24
Tmem134	0.000445615214925231	12	18	24
Tmem135	2.96558043234989e-05	22	14	24
Tmem138	0.59273696807	18	20	24
Tmem139	0.917661586426742	6	10	24
Tmem140	0.0147692927390625	20	20	24
Tmem141	0.558243893681806	24	20	24
Tmem143	9.16580016101257e-05	10	8	24
Tmem144	0.00747401600010949	6	8	24
Tmem147	0.963653672885833	24	6	24
Tmem14c	0.00183869272380504	24	6	24
Tmem150a	1.98045825723277e-06	18	18	24
Tmem150c	0.600841247486681	14	10	24
Tmem151b	0.860961105753913	12	12	24
Tmem158	0.904050473901973	12	18	24
Tmem159	0.374365776393761	20	20	24
Tmem160	0.879322556898484	24	4	24
Tmem161a	0.918843011260436	8	8	24
Tmem161b	0.165008323356144	14	12	24
Tmem163	0.938322735832646	8	16	24
Tmem164	0.941858145715229	2	14	24
Tmem167	0.0840443319518952	16	20	24
Tmem167b	0.0669200287207682	10	8	24
Tmem168	0.0535595284228228	6	12	24
Tmem169	0.872512004514301	12	12	24
Tmem17	0.155995713302463	20	8	24
Tmem170	0.953223574217105	20	14	24
Tmem173	0.00675222234774781	2	12	24
Tmem174	0.787068267420401	2	18	24
Tmem175	0.000203787445849953	6	8	24
Tmem176a	0.837951618470049	16	14	24
Tmem176b	0.807814476992142	24	10	24
Tmem177	0.00186083921524685	24	12	24
Tmem178	0.000548763453917907	2	14	24
Tmem178b	0.51605159298052	18	6	24
Tmem18	0.516404415062235	24	6	24
Tmem183a	0.00135405568780691	14	14	24
Tmem184a	3.98209532489374e-05	10	6	24
Tmem184b	0.000332782144960495	8	20	24
Tmem184c	0.0364692541885837	24	12	24
Tmem185b	0.125183116125604	10	14	24
Tmem186	0.943786359959758	10	20	24
Tmem19	0.777197086049843	16	16	24
Tmem192	0.14024414808922	8	12	24
Tmem198b	0.4224640911113	6	14	24
Tmem199	0.000474845084613995	12	20	24
Tmem200a	0.835304047613409	2	12	24
Tmem201	0.0326629665294397	10	6	24
Tmem202	0.191152588212062	14	10	24
Tmem203	0.0519638103877449	4	14	24
Tmem204	0.923158387951587	14	16	24
Tmem205	0.968625507752114	14	16	24
Tmem206	0.000427716656164314	20	12	24
Tmem208	0.143701956410913	24	10	24
Tmem209	0.00262668353415387	6	6	24
Tmem214	0.443704935073147	18	4	24
Tmem215	0.847295449107451	14	12	24
Tmem216	0.256722769879276	24	12	24
Tmem218	1.69414747981808e-09	2	16	24
Tmem219	0.126529171137708	14	16	24
Tmem222	0.108779633728388	18	12	24
Tmem223	0.902990868601867	8	12	24
Tmem229a	0.908305511891472	8	14	24
Tmem229b	0.938473651989379	16	12	24
Tmem230	0.730285862003898	6	16	24
Tmem234	0.928617936912143	16	10	24
Tmem239	0.804366056383535	20	16	24
Tmem241	0.486248620733157	10	10	24
Tmem242	0.014871983398837	24	10	24
Tmem246	0.90927172989314	18	6	24
Tmem248	0.0564589420303425	16	6	24
Tmem25	0.0382117157796423	20	10	24
Tmem252	0.774198393016701	22	16	24
Tmem255a	0.0305676281449566	8	18	24
Tmem258	0.781946567165773	2	20	24
Tmem259	0.000424809685364476	8	20	24
Tmem26	0.901142403769342	6	12	24
Tmem263	0.0732454609016707	6	6	24
Tmem266	0.958221926683843	8	16	24
Tmem268	0.0656634397081182	12	12	24
Tmem270	0.837881308732849	18	6	24
Tmem30a	0.870966433885491	24	8	24
Tmem30b	0.134278666496577	8	4	24
Tmem33	6.7480305253783e-05	20	16	24
Tmem35a	0.0679853398285968	10	20	24
Tmem37	0.0097275663020331	24	4	24
Tmem38b	0.625557253732618	24	12	24
Tmem39a	0.938730104106138	16	6	24
Tmem39b	0.917210467890408	20	14	24
Tmem40	0.951860940617815	18	10	24
Tmem41a	0.00306713789526342	18	12	24
Tmem41b	0.00712712901058497	16	16	24
Tmem42	0.409323297934481	22	4	24
Tmem43	0.894754736433005	14	16	24
Tmem44	0.608085504043416	8	6	24
Tmem45a	0.0705164592724442	8	4	24
Tmem45a2	0.88841195201176	10	4	24
Tmem47	0.0429501071319372	20	16	24
Tmem50a	9.65860252101270e-09	16	10	24
Tmem50b	0.446458426951909	16	14	24
Tmem51	6.65805678503992e-05	8	16	24
Tmem53	0.644291868000092	8	14	24
Tmem54	0.124279185486191	8	8	24
Tmem56	0.0059453020551846	6	12	24
Tmem59	0.369380266925501	20	18	24
Tmem59l	0.540195224958148	12	12	24
Tmem60	0.544174446483227	8	12	24
Tmem62	0.00641892841465458	6	8	24
Tmem63a	0.944365934297831	22	4	24
Tmem63b	4.05145487010871e-06	14	12	24
Tmem63c	0.628453155528901	8	16	24
Tmem65	0.0431485211255382	16	12	24
Tmem67	0.000735059570009081	24	12	24
Tmem69	0.836134264458038	24	12	24
Tmem70	0.0569127447103873	16	12	24
Tmem71	0.0731119862439363	6	16	24
Tmem72	0.736262949584442	20	10	24
Tmem74	0.926751130444081	12	20	24
Tmem8	0.284470697024786	10	16	24
Tmem80	0.0658292310763565	6	8	24
Tmem81	0.836134264458038	16	10	24
Tmem82	0.918258119191413	18	10	24
Tmem86a	0.0280666291537789	10	10	24
Tmem87a	0.412012981104261	24	12	24
Tmem87b	0.0194314068325978	10	20	24
Tmem88	0.725227383327859	4	6	24
Tmem9	0.000427587848044868	14	6	24
Tmem91	0.960108846639334	18	20	24
Tmem94	0.0050724611015955	10	4	24
Tmem97	0.00396024756065355	14	16	24
Tmem98	0.155553900765337	8	4	24
Tmem9b	0.505582519848852	24	10	24
Tmie	3.90211359772278e-09	2	10	24
Tmigd1	0.864909738046811	14	18	24
Tmod1	0.93412520143976	2	14	24
Tmod2	0.919565102929336	18	10	24
Tmod3	0.187569824820627	24	14	24
Tmod4	0.711804146133974	10	14	24
Tmpo	0.453508854448162	24	12	24
Tmprss11d	0.691407141507233	22	6	24
Tmprss11e	0.91657443301033	12	12	24
Tmprss11f	0.226282133670517	12	18	24
Tmprss11g	0.0196779091096981	12	14	24
Tmprss13	0.880959825614631	18	6	24
Tmprss15	0.438113409625705	12	8	24
Tmprss4	0.952431892347156	6	18	24
Tmprss5	0.862069240016492	10	14	24
Tmprss6	0.867366940041366	24	14	24
Tmsb4x	0.425975361538878	8	12	24
Tmtc1	0.189991062136569	12	12	24
Tmtc2	7.67432341556968e-06	14	12	24
Tmtc4	1.77810771583379e-06	12	18	24
Tmub1	0.901428837831538	10	10	24
Tmub2	0.00581059170740219	4	12	24
Tmx1	0.0122534563531279	16	16	24
Tmx2	0.00306660287730042	24	12	24
Tmx3	0.860445366639084	24	12	24
Tnc	0.00772806781069716	4	12	24
Tnf	0.964037978644076	22	12	24
Tnfaip1	0.286327152024074	8	18	24
Tnfaip2	1.2222548442287e-06	6	8	24
Tnfaip3	0.588834463626258	2	16	24
Tnfaip6	0.835138149973229	16	18	24
Tnfaip8	0.855549074118235	20	8	24
Tnfaip8l1	0.000541636655815077	6	10	24
Tnfaip8l2	0.92187618867631	4	16	24
Tnfrsf10b	0.571971414661569	20	20	24
Tnfrsf11b	0.178373727358105	2	4	24
Tnfrsf12a	0.0297439667976739	8	16	24
Tnfrsf13b	0.573390658867244	16	14	24
Tnfrsf17	0.503670072524985	2	20	24
Tnfrsf18	0.9377638259797	8	6	24
Tnfrsf19	2.97744942978061e-06	10	14	24
Tnfrsf1a	0.00170600446573651	10	4	24
Tnfrsf21	0.904443989882898	2	18	24
Tnfrsf22	0.199957231981125	22	16	24
Tnfrsf23	0.00952155939242814	2	12	24
Tnfrsf25	0.901599477230078	2	14	24
Tnfrsf4	0.751600874692358	2	10	24
Tnfrsf8	0.879843863521987	12	12	24
Tnfrsf9	0.737261899035161	6	10	24
Tnfsf10	0.934984741213455	16	10	24
Tnfsf11	0.895534510919479	18	12	24
Tnfsf13b	0.938304777112775	14	10	24
Tnfsf14	0.87086586491462	12	8	24
Tnfsf4	0.969850616777808	12	18	24
Tnfsf8	0.337028324732247	6	16	24
Tnfsf9	0.0524531527932985	18	12	24
Tnip1	0.361836096522101	4	10	24
Tnip2	0.725037191354579	12	4	24
Tnk1	0.827633223089671	18	10	24
Tnks	0.33944569376121	16	10	24
Tnmd	0.0112558638126285	18	4	24
Tnn	0.19769104083236	10	14	24
Tnnc1	5.8185944103724e-08	18	12	24
Tnnc2	0.354118761729211	14	10	24
Tnni1	0.305349347187576	18	14	24
Tnni2	0.361160505967634	18	6	24
Tnni3k	0.702908631460853	6	10	24
Tnnt2	0.0536300044212931	18	4	24
Tnnt3	0.825490785069113	8	8	24
Tnp1	0.0146121887165031	14	20	24
Tnp2	0.901255802493746	20	20	24
Tnpo1	0.120830097065681	10	12	24
Tnpo2	0.00356401640047986	10	8	24
Tnpo3	0.486122351207366	24	8	24
Tnrc18	0.125121229180496	10	12	24
Tnrc6a	0.0965768981550848	10	8	24
Tnrc6b	0.0939521778213198	10	16	24
Tnrc6c	0.0497781068376911	16	10	24
Tns1	9.07895029143105e-08	14	16	24
Tns2	7.4442435953186e-12	8	18	24
Tns4	0.921770572502912	12	20	24
Tnxb	0.000270818327907539	16	14	24
Tob1	0.0234694288639104	14	16	24
Tob2	2.01446188081254e-08	14	16	24
Toe1	0.633642014842148	4	16	24
Togaram1	0.197763837039139	14	18	24
Togaram2	0.367754753436301	18	20	24
Tollip	1.8347517205792e-05	10	16	24
Tom1l1	0.0136843993711475	6	16	24
Tomm34	0.187969880624478	4	16	24
Tomm40l	0.279187821556795	4	10	24
Tomm7	0.931289862927556	2	4	24
Tomm70a	0.342183872440911	10	16	24
Tonsl	0.872652425132558	18	12	24
Top1	0.123049903459625	16	20	24
Top1mt	0.00435995937196034	6	8	24
Top2a	9.89211788223599e-06	2	8	24
Top2b	0.937405670124201	6	12	24
Top3a	0.0805893484734298	10	8	24
Top3b	5.95166996740154e-07	24	12	24
Topbp1	0.54416941552416	14	18	24
Topors	0.0453745371881216	6	12	24
Toporsl	0.900093745524346	4	8	24
Tor1a	0.000128065358771328	12	18	24
Tor1aip1	0.00569894674720694	10	8	24
Tor1aip2	0.155918409553609	10	8	24
Tor1b	1.20527908250331e-06	14	16	24
Tor2a	0.0251728805841313	10	20	24
Tor3a	3.43159820706051e-11	24	12	24
Tor4a	0.0353574979877362	24	20	24
Tox	4.62976800679659e-06	8	18	24
Tox3	0.910151120870556	10	6	24
Tox4	0.0387732040643912	16	20	24
Tpbg	0.897328652402485	18	6	24
Tpbpa	0.348124536161026	2	12	24
Tpcn1	0.000216639416838236	16	14	24
Tpcn2	0.917661586426742	12	4	24
Tpd52	0.824981771669117	2	10	24
Tpd52l1	0.000846670413539907	10	16	24
Tpd52l2	0.403661499447208	14	10	24
Tpgs1	0.91595797093838	8	8	24
Tpgs2	0.00173542365540008	24	10	24
Tph1	0.129607611977887	18	16	24
Tph2	0.110249000094634	12	12	24
Tpi1	0.900428533923109	18	14	24
Tpk1	0.0788431564324233	10	16	24
Tpm1	0.95255271274901	6	4	24
Tpm2	0.726372235571825	6	4	24
Tpm3	0.907832593866053	20	12	24
Tpmt	0.205673006211296	16	10	24
Tpp1	0.892399482564465	20	18	24
Tpp2	0.96087051847431	6	16	24
Tppp	0.000541636655815077	18	14	24
Tppp3	0.83063016904683	2	18	24
Tpr	0.0588640936902572	6	12	24
Tprg	0.362781305389448	20	10	24
