pVal	phase	peak.shape	period
Slc25a39	0.0360149804832021	1	11	24
Slc25a4	0.000651449353657128	22	2	24
Slc25a40	2.51269630464119e-05	18	5	24
Slc25a41	0.0181289429564799	3	8	24
Slc25a42	0.000423269457336063	10	10	24
Slc25a44	5.617188400184e-05	1	12	24
Slc25a45	0.000195855903040482	1	14	24
Slc25a48	0.948921077905133	13	15	24
Slc25a51	0.000169882479911653	18	14	24
Slc26a1	0.160591377817452	1	21	24
Slc26a10	0.913302215969324	21	21	24
Slc26a11	0.000388438019218268	17	2	24
Slc26a2	0.254822834129291	9	14	24
Slc26a3	0.000237952986339143	20	8	24
Slc26a4	0.873825755590268	24	6	24
Slc26a5	0.889543420968301	3	6	24
Slc26a6	1.09634005065733e-05	7	10	24
Slc26a7	0.55021841094203	24	9	24
Slc26a8	0.839541096690528	24	2	24
Slc27a1	0.00286450610014291	24	9	24
Slc27a2	6.68112902531049e-08	15	14	24
Slc27a4	0.273153084182507	1	22	24
Slc29a1	2.72929547113213e-06	4	11	24
Slc29a2	0.0811056039666118	21	17	24
Slc29a3	0.000176513302167415	8	4	24
Slc2a1	0.499537670540059	10	2	24
Slc2a10	0.14447203589386	21	21	24
Slc2a12	0.911291843169355	16	17	24
Slc2a2	4.84422770092879e-15	16	17	24
Slc2a3	0.111849729519462	19	22	24
Slc2a4	0.00289883794765509	22	14	24
Slc2a5	1.46759759150301e-12	13	18	24
Slc2a6	0.907640273983645	24	7	24
Slc2a8	0.00647899470104988	18	4	24
Slc30a1	0.574181230505815	4	4	24
Slc30a3	0.217440656948073	24	10	24
Slc30a4	0.00900916927994414	22	2	24
Slc30a5	0.024981205963819	22	5	24
Slc30a6	0.0157016035256077	3	13	24
Slc30a7	0.288643431484442	23	6	24
Slc30a8	0.013101903109163	24	9	24
Slc30a9	1.05734891100298e-10	20	8	24
Slc32a1	0.848480172560821	21	22	24
Slc33a1	0.393777083692845	22	12	24
Slc34a2	5.88677198917396e-09	9	3	24
Slc34a3	0.0562990332915607	24	9	24
Slc35a1	4.06911088565797e-05	3	13	24
Slc35a2	0.940951241897699	10	4	24
Slc35a4	0.341164735321068	18	17	24
Slc35a5	0.00025035586427437	20	13	24
Slc35b1	1.84978926751004e-06	3	13	24
Slc35b2	0.0073809790533715	18	5	24
Slc35b3	1.06128400031827e-10	10	14	24
Slc35b4	0.000343333865331827	1	15	24
Slc35c1	0.358497593064837	10	3	24
Slc35c2	0.00174629536387976	16	11	24
Slc35d1	4.92134822486022e-05	16	6	24
Slc35d2	2.39502116749853e-05	11	8	24
Slc35d3	0.950403250430162	22	6	24
Slc35e1	0.445966394354336	1	16	24
Slc35e2	1.55287053163368e-07	18	3	24
Slc35e3	0.390010217926133	19	4	24
Slc35e4	0.36547798084627	23	19	24
Slc35f3	0.552295857823623	22	12	24
Slc35f4	0.906259059403183	22	14	24
Slc35f5	2.68330561270916e-07	15	8	24
Slc35g1	1.29635967893089e-07	19	15	24
Slc35g3	0.338591248683346	9	2	24
Slc36a1	0.00156869826419212	9	12	24
Slc36a2	0.349508913958103	7	2	24
Slc36a3	0.955026871831928	5	17	24
Slc36a4	0.104197165718918	19	4	24
Slc37a1	0.879693779186926	24	9	24
Slc37a2	0.267039519599918	23	17	24
Slc37a4	7.21645262326309e-19	20	15	24
Slc38a2	8.29136185433969e-09	19	2	24
Slc38a3	5.87467231549257e-10	16	11	24
Slc38a4	2.07029712430468e-06	16	9	24
Slc38a5	0.548250702536305	24	9	24
Slc38a6	0.00828501392686802	20	6	24
Slc38a7	0.0527571302441129	13	14	24
Slc38a9	0.0248930691324714	20	12	24
Slc39a1	4.84170957637206e-05	18	6	24
Slc39a10	1.93760031922332e-08	1	15	24
Slc39a12	0.0558196639689825	24	9	24
Slc39a13	0.35618816061685	24	10	24
Slc39a14	0.000515339649968674	18	14	24
Slc39a3	0.165254267706206	12	17	24
Slc39a4	1.37161642898255e-05	6	16	24
Slc39a5	0.143001672038048	24	9	24
Slc39a6	0.0723610151822636	4	9	24
Slc39a7	0.0303701548613319	9	21	24
Slc39a8	1.4524757140664e-05	3	21	24
Slc3a1	7.41597854744064e-06	5	12	24
Slc3a2	0.00672960736852749	1	16	24
Slc40a1	0.00476155469434775	12	22	24
Slc41a1	0.00359910316501151	18	7	24
Slc41a2	4.59196969575282e-10	9	11	24
Slc41a3	0.000125915020748205	20	14	24
Slc43a1	0.000355654247775294	5	2	24
Slc43a2	0.360521760460548	14	11	24
Slc43a3	1.58771743563566e-05	19	13	24
Slc44a1	2.54745593942743e-10	7	13	24
Slc44a2	0.774415628906786	14	7	24
Slc44a3	0.0839205306989825	10	22	24
Slc44a4	0.688667871741298	24	10	24
Slc45a1	0.0230613434918331	24	10	24
Slc45a2	0.0879059086322933	24	9	24
Slc45a3	5.25716908049613e-17	4	12	24
Slc46a1	0.0432884590594487	10	14	24
Slc46a2	0.531299039771273	24	2	24
Slc46a3	3.7591162674795e-06	22	14	24
Slc47a1	0.918797895982281	1	22	24
Slc48a1	0.00365702063152975	13	10	24
Slc49a4	1.99212862598543e-07	12	10	24
Slc4a1	0.00094505215867421	7	2	24
Slc4a10	0.707087232187687	20	12	24
Slc4a1ap	0.0042405470073232	17	12	24
Slc4a2	0.0108921551512152	19	2	24
Slc4a3	0.823514750534071	24	2	24
Slc4a4	2.98780466603366e-15	14	8	24
Slc4a8	0.20188105721534	23	11	24
Slc4a9	0.936098284445501	24	10	24
Slc50a1	0.00465210571546323	23	17	24
Slc51b	0.00017782914218575	23	22	24
Slc52a3	0.0548409091811054	24	14	24
Slc5a1	0.0157285776089929	23	14	24
Slc5a11	0.0222972375140846	21	20	24
Slc5a12	0.844589548694513	16	9	24
Slc5a2	0.188030085540066	24	9	24
Slc5a3	9.62525946177243e-05	1	12	24
Slc5a4a	0.361792135198185	6	7	24
Slc5a4b	0.000364885708144221	22	13	24
Slc5a5	0.0824561951460784	24	9	24
Slc5a6	7.96965514829373e-12	17	15	24
Slc5a7	0.719172933073836	21	4	24
Slc5a8	0.438060031918776	8	10	24
Slc5a9	0.168383347048755	24	12	24
Slc6a1	0.791413689606036	21	17	24
Slc6a12	2.47793961412673e-06	12	11	24
Slc6a13	3.99476256192251e-07	1	20	24
Slc6a14	0.205176825148541	19	15	24
Slc6a15	0.223629486467424	21	18	24
Slc6a17	0.00263447084508487	24	10	24
Slc6a18	0.00069971513077834	21	14	24
Slc6a19	0.349680921078345	19	14	24
Slc6a2	0.00542485102538212	24	10	24
Slc6a3	0.685235154314027	15	12	24
Slc6a4	0.028386480871787	23	10	24
Slc6a5	0.244514426840386	24	4	24
Slc6a6	0.0784015526598709	13	7	24
Slc6a7	0.375467102636823	7	2	24
Slc6a8	0.418596361957553	19	12	24
Slc7a1	0.688480079480372	20	22	24
Slc7a10	0.915809761093585	20	14	24
Slc7a11	0.160366959779433	23	11	24
Slc7a12	0.950412187337376	22	8	24
Slc7a13	0.00251364468373612	22	16	24
Slc7a14	0.298119533402619	20	19	24
Slc7a15	0.173586701404179	3	11	24
Slc7a2	4.382299710082e-08	18	4	24
Slc7a3	0.858173927824884	23	4	24
Slc7a4	0.045376438922183	24	10	24
Slc7a5	0.176083802849614	16	20	24
Slc7a6	0.178356129417001	24	10	24
Slc7a6os	0.0724726114944898	12	12	24
Slc7a7	0.000144872146582811	8	6	24
Slc7a8	0.948921077905133	7	17	24
Slc7a9	0.904655412920116	18	7	24
Slc8a1	0.230491107707733	4	5	24
Slc8a2	0.00115951421242952	24	12	24
Slc8a3	0.0295717367593104	2	7	24
Slc8b1	1.09331476824963e-10	15	7	24
Slc9a1	0.0300578779130573	22	12	24
Slc9a3r1	4.89179591260352e-08	19	13	24
Slc9a3r2	0.068097315050365	16	20	24
Slc9a4	0.299990253744287	7	7	24
Slc9a6	0.872851204877878	17	15	24
Slc9a8	0.00918614002444804	17	2	24
Slc9b1	0.269657333021989	20	22	24
Slc9b2	0.193152587822469	24	4	24
Slco1a1	0.0413654959167435	24	9	24
Slco1a4	8.83799058897607e-10	20	10	24
Slco1a6	0.947497367792512	24	10	24
Slco1b2	0.00932163787131655	15	15	24
Slco1c1	0.343360267443141	1	2	24
Slco2a1	1.9165259539948e-06	6	15	24
Slco2b1	0.437044574395003	12	8	24
Slco3a1	0.0560342390512462	23	16	24
Slco4a1	0.127463974000823	21	13	24
Slco5a1	0.899909050690762	23	8	24
Slco6b1	0.295316280767163	20	22	24
Slco6c1	0.96302971045869	24	2	24
Slf1	0.110004367562629	10	15	24
Slf2	0.0130113676057902	16	6	24
Slfn1	0.0419951389791246	23	11	24
Slfn2	0.146740467025084	19	21	24
Slfn3	0.906937617254955	19	13	24
Slfn4	0.948586346119906	20	19	24
Slfn5	0.386942228763311	8	2	24
Slfn9	0.568570941347581	24	11	24
Slfnl1	0.903404484124881	2	7	24
Slirp	0.00735258186771648	20	20	24
Slit1	0.00702466693648463	21	15	24
Slitrk1	0.00525057365371294	21	14	24
Slitrk3	0.902527429043772	16	11	24
Slitrk4	0.483113309584188	24	9	24
Slitrk5	0.954890675418321	20	14	24
Slitrk6	0.87998918963397	20	14	24
Slk	0.00034128599316517	13	10	24
Sln	0.40520796704817	24	10	24
Slpi	0.00276715063956931	24	9	24
Sltm	0.55007289213964	20	3	24
Slu7	0.0383989869891537	3	21	24
Slurp1	0.390351891323901	24	10	24
Slx1b	0.909005386614628	12	7	24
Slx4	0.0344460393637751	23	13	24
Smad1	0.0019615457263206	12	9	24
Smad2	1.47963508307528e-05	12	20	24
Smad3	1.99034356854652e-05	11	10	24
Smad4	4.36362506097444e-06	18	4	24
Smad5	0.421960105746623	14	8	24
Smad6	0.355297881477078	1	21	24
Smad7	1.52880790731315e-06	16	10	24
Smad9	0.864499735666388	16	4	24
Smap1	0.000691449706244232	18	3	24
Smap2	0.000242470222182987	14	6	24
Smarca1	0.266174662538685	23	4	24
Smarca2	0.05246686302811	16	16	24
Smarca4	0.00111578619455213	9	12	24
Smarcad1	0.131593934313645	20	15	24
Smarcal1	2.72394249133475e-08	1	19	24
Smarcb1	0.000222597218243879	9	11	24
Smarcc1	0.00499523899302729	9	15	24
Smarcc2	0.0141470165473945	16	4	24
Smarcd1	1.04642877030051e-06	7	9	24
Smarcd2	0.00288320613424879	16	21	24
Smarcd3	0.134146597697627	24	13	24
Smarce1	0.000140688249487896	11	5	24
Smc1a	1.70054667576623e-07	10	14	24
Smc1b	0.691801709332963	20	14	24
Smc2	0.00401415467693461	3	15	24
Smc3	0.667177255286804	11	10	24
Smc5	7.57602074806607e-09	6	17	24
Smc6	0.0152110796086038	20	2	24
Smchd1	0.265256620999405	9	17	24
Smco1	0.53071624066388	21	12	24
Smcp	0.364032584998756	23	11	24
Smcr8	0.390448890880569	6	11	24
Smdt1	0.0413184530098332	1	22	24
Smg6	1.59586282776879e-05	16	4	24
Smg7	0.114804076745784	19	2	24
Smg8	0.0343351945736172	7	7	24
Smg9	0.947123972384912	24	12	24
Smgc	0.00541146878195479	24	10	24
Smim11	0.0024575435811317	20	20	24
Smim14	0.0493567385065295	10	9	24
Smim3	0.00077423164257252	4	10	24
Smim5	0.630567473238153	22	12	24
Smim7	1.36126573032634e-05	13	12	24
Smim8	0.00504710265121031	20	12	24
Smn1	0.0219434628579163	17	22	24
Smndc1	1.59503127137728e-06	9	15	24
Smo	0.00320612577946737	13	3	24
Smoc1	0.0031316142758042	19	3	24
Smox	0.893340392859334	7	13	24
Smpd2	0.918797895982281	9	14	24
Smpd3	0.560599753075376	7	2	24
Smpd4	0.632177231934835	19	2	24
Smpdl3a	0.0404288867095069	21	9	24
Smpdl3b	0.0300768495389627	24	2	24
Smpx	0.728213160041874	19	14	24
Smr2	0.0950234404672375	24	2	24
Smr3a	0.0161502082520954	23	10	24
Smtn	0.343259039105766	17	2	24
Smtnl1	0.906977689396438	23	2	24
Smtnl2	0.0373151808359725	24	10	24
Smu1	0.0628382754557313	13	12	24
Smug1	0.0127678998916697	14	9	24
Smurf1	0.00414689039146386	13	18	24
Smurf2	0.000192691140377547	19	13	24
Smyd2	0.194004136833073	1	19	24
Smyd3	0.931379839641914	4	5	24
Smyd4	0.00385805225474498	12	7	24
Smyd5	0.00610947349596828	10	8	24
Snai1	0.292199432175565	24	11	24
Snai2	0.000638780085824984	8	22	24
Snai3	0.00165920795163786	24	14	24
Snap23	0.0318378824119381	1	15	24
Snap25	0.0136871216960255	24	2	24
Snap29	0.0304117694876479	17	15	24
Snap47	0.000782609583803125	2	14	24
Snap91	0.0445227813648374	21	20	24
Snapc1	0.239012929277739	11	2	24
Snapc2	5.48554603178366e-05	13	8	24
Snapc3	0.0102159076475024	8	3	24
Snapc4	0.198504140863109	10	12	24
Snapc5	0.705652220091901	20	17	24
Snapin	9.08326831467794e-06	13	8	24
Sncaip	0.709860395028252	24	9	24
Sncb	0.00148816143914419	24	9	24
Sncg	0.805349143284583	24	9	24
Snd1	0.339856548628751	13	7	24
Sned1	0.0765041441762795	11	13	24
Snf8	0.89295799079789	1	21	24
Snhg11	0.00114423264867394	16	7	24
Snhg5	0.00762417688596592	21	4	24
Snip1	0.0090010874730481	21	2	24
Snn	0.187995410243125	22	22	24
Snph	0.0936139654746672	24	10	24
Snrk	0.000560576662810169	1	7	24
Snrnp200	3.37073286788013e-07	14	9	24
Snrnp25	0.102820674855653	21	12	24
Snrnp27	1.83184321941486e-05	23	5	24
Snrnp35	0.22322432970033	4	12	24
Snrnp48	0.47520176532762	9	17	24
Snrnp70	0.208716122540909	9	19	24
Snrpa	1.28614979339506e-07	1	20	24
Snrpa1	0.970145126713541	17	6	24
Snrpb2	0.894139997111788	11	14	24
Snrpd3	0.037533432989132	3	16	24
Snta1	0.92022498155407	1	14	24
Sntb2	0.142573831102385	13	9	24
Sntg2	0.000990718313312235	15	17	24
Snupn	0.00761240874974486	22	20	24
Snw1	1.15368193486459e-06	21	10	24
Snx1	0.0893417251327007	2	14	24
Snx10	3.82529307416182e-09	16	16	24
Snx11	0.402811304774529	24	10	24
Snx12	0.0805723617179195	1	22	24
Snx14	4.06911088565797e-05	13	10	24
Snx15	0.279995862806591	2	13	24
Snx16	0.938873148161271	20	21	24
Snx17	0.000869465371158417	6	22	24
Snx18	0.0066330047456127	12	9	24
Snx19	0.00016537547440067	9	12	24
Snx2	0.000556270855741138	17	13	24
Snx20	0.0234686774440086	8	2	24
Snx21	0.000155339344679476	11	12	24
Snx24	3.60138467424959e-11	10	9	24
Snx25	0.950438871019231	20	6	24
Snx3	3.73782442252185e-05	1	19	24
Snx31	0.640406015030203	22	11	24
Snx32	0.928721596632856	15	14	24
Snx33	0.000129476434970896	7	15	24
Snx4	0.0693513671987218	11	19	24
Snx6	0.232307893079313	20	22	24
Snx7	0.965469288042059	11	22	24
Snx8	0.00979379902297318	2	9	24
Snx9	0.000111448656284028	18	3	24
Soat1	0.977470957317768	22	12	24
Soat2	5.36157001398565e-07	14	13	24
Sobp	0.108389778511545	23	11	24
Socs1	0.827727376705836	24	12	24
Socs2	0.870325414994256	6	2	24
Socs3	0.00315553879742919	13	19	24
Socs4	0.760961259770704	18	21	24
Socs5	0.500616606974603	21	18	24
Socs6	0.447625109033922	6	10	24
Socs7	1.35150316907754e-07	15	17	24
Sod3	0.475021699775854	1	21	24
Sohlh1	0.825667339649699	19	15	24
Sohlh2	0.682746086990729	24	10	24
Sorbs1	1.01680817795276e-11	15	8	24
Sorbs2	0.000140096872689714	9	12	24
Sorbs3	0.000698339187874158	16	13	24
Sorcs1	0.715405483406538	23	10	24
Sorcs2	0.161087825482567	24	11	24
Sorcs3	0.904134575430126	23	13	24
Sord	8.90381533180471e-06	15	22	24
Sorl1	0.844289567480147	8	2	24
Sos1	0.00167360733459328	16	4	24
Sost	0.295126278008436	24	10	24
Sostdc1	0.878097329240005	24	2	24
Sowaha	0.907077367244472	11	15	24
Sowahb	5.7985404215752e-09	6	14	24
Sowahc	0.00356346352851037	9	2	24
Sox1	0.0825247561426879	2	7	24
Sox10	0.112736728305342	24	10	24
Sox11	0.110513789952655	24	9	24
Sox12	0.754465732906339	23	11	24
Sox13	0.308238622943751	1	14	24
Sox17	0.807953260201199	23	3	24
Sox18	0.000258674410747452	1	21	24
Sox2	0.110880249595253	18	14	24
Sox3	0.0213413309951674	24	10	24
Sox30	0.877967020262813	22	15	24
Sox4	0.0402681429498341	23	20	24
Sox5	4.79356606483759e-05	16	3	24
Sox6	6.8421146494316e-06	18	3	24
Sox7	0.625796700973993	16	19	24
Sox8	0.945996291455807	18	17	24
Sox9	1.53744886707354e-10	9	6	24
Sp1	3.08776696098807e-08	9	13	24
Sp2	0.39335421556918	14	6	24
Sp3	0.0106964319677972	3	21	24
Sp3os	0.961402393816501	22	3	24
Sp4	0.00184178653076858	3	21	24
Sp5	0.801039785182085	18	3	24
Sp6	0.00781110927706756	24	9	24
Sp7	0.0526758009347217	24	10	24
Sp8	0.848929562530804	6	22	24
Spa17	0.256287611074282	19	7	24
Spaar	0.0663882829388082	24	13	24
Spaca1	0.00469508061570182	20	5	24
Spaca3	0.00744241841497772	24	9	24
Spaca4	0.0731782539875097	24	9	24
Spaca7	0.97118025000678	9	2	24
Spag1	0.77614939185555	1	3	24
Spag16	0.592072884699802	21	17	24
Spag17	0.855792552406245	22	22	24
Spag4	1.47583841918361e-05	24	9	24
Spag5	0.304918719443924	23	13	24
Spag6	0.928061990436136	24	10	24
Spag7	0.0555276160766022	10	14	24
Spag8	0.898095152308474	23	14	24
Spag9	0.0586303552243207	14	10	24
Spam1	0.114531741648735	20	12	24
Sparc	6.03652789851508e-08	9	13	24
Spast	0.0316490589765517	19	3	24
Spata1	0.0762645896181358	21	2	24
Spata16	0.709702939984353	21	22	24
Spata17	0.00388577967833867	22	12	24
Spata18	0.000541039586773294	23	12	24
Spata19	0.0255641406581849	24	9	24
Spata2	0.256506929676887	19	3	24
Spata21	0.117900290596408	24	14	24
Spata24	0.0003710655390578	19	6	24
Spata2l	0.0116074946182497	18	3	24
Spata3	0.549664744497526	24	10	24
Spata31d1d	0.118162809608702	24	6	24
Spata33	0.146932408962469	24	11	24
Spata4	0.010993139713913	22	15	24
Spata48	0.757142983088326	24	3	24
Spata5	2.18843775711492e-05	21	17	24
Spata7	0.914023473994183	11	11	24
Spata9	0.397614818202924	23	11	24
Spatc1	0.832805686330507	24	10	24
Spatc1l	0.0218890234825331	21	13	24
Spats2	0.000176871324214025	11	9	24
Spats2l	0.226242314925909	23	11	24
Spc24	1.11012370225367e-06	22	18	24
Spc25	9.87699958447593e-08	21	11	24
Spcs1	0.00343060214442371	21	10	24
Spcs2	1.84904645385072e-06	22	21	24
Spcs3	0.454800841812108	9	21	24
Spdef	0.12423744279083	20	22	24
Specc1l	0.744924964074308	16	4	24
Spef1	0.344343524831304	23	15	24
Speg	0.107257070963994	24	2	24
Spen	0.898299855829199	2	6	24
Spert	0.00312244805400908	2	12	24
Spesp1	0.935419297641116	20	22	24
Spg20	0.00541506871293722	13	3	24
Spg21	8.28358265385004e-11	13	9	24
Spg7	0.147033967513811	18	2	24
Sphk1	0.953962851999641	24	9	24
Sphk2	4.86501224960496e-05	14	8	24
Sphkap	0.0691245601360287	24	9	24
Spi1	0.949342573249498	12	9	24
Spic	0.169023510729855	20	16	24
Spice1	0.231514450135312	5	12	24
Spidr	8.29739528376861e-07	4	12	24
Spin1	0.896827840369896	18	17	24
Spin2c	0.022542409095625	21	17	24
Spin4	0.0138079205625332	20	19	24
Spink1	0.0501041715941419	5	12	24
Spink12	0.0429387727309799	18	18	24
Spink2	0.330324595509557	24	11	24
Spink4	0.0164710505129264	20	13	24
Spink8	0.252348249423737	16	22	24
Spinkl	0.401353116526504	14	18	24
Spint1	0.922566682788652	15	20	24
Spint2	0.904649239409028	13	7	24
Spint4	0.956403843827492	24	2	24
Spire1	0.322383141693396	23	13	24
Spire2	0.940644112033887	24	9	24
Spn	0.639406093080557	23	10	24
Spns1	0.0741671210317248	13	7	24
Spns2	7.92195735355163e-06	10	9	24
Spns3	0.750093218520242	7	2	24
Spo11	0.000964590874033454	21	14	24
Spock1	0.675650255508818	19	15	24
Spock2	0.0210527961717318	24	9	24
Spock3	0.884209586126101	16	2	24
Spon1	0.353813162312902	23	11	24
Spon2	2.23144741682992e-16	7	14	24
Spop	5.3220607850388e-07	3	18	24
Spout1	0.00943868347384498	22	8	24
Spp1	0.163800910316856	10	8	24
Sppl2a	0.000309772239012367	6	2	24
Sppl2b	7.8927180020739e-05	6	11	24
Sppl3	0.0485094495320477	6	14	24
Spr	0.270239186319854	17	14	24
Spred1	0.000132524363252473	13	19	24
Spred2	6.72775282316473e-09	16	4	24
Spred3	0.893492021728532	5	14	24
Sprn	0.024473199348066	24	9	24
Sprr1a	0.000343048869545072	23	11	24
Sprr1b	0.731287386688123	24	8	24
Sprr2d	0.86591697536291	20	22	24
Sprr2f	0.0735928090661227	16	18	24
Sprr2h	0.0486098904145101	21	14	24
Sprr2i	0.901862104704573	23	11	24
Sprr2j-ps	0.338461003747536	24	9	24
Sprr2k	0.404915502843633	24	10	24
Sprr3	0.191298985247686	24	9	24
Spry1	0.0175110086854196	8	12	24
Spry2	0.665330788689917	22	10	24
Spry4	0.0096660520388409	17	8	24
Spryd4	2.62228063013315e-06	1	15	24
Spryd7	3.02499106401333e-07	3	13	24
Spsb1	0.109516115795136	22	14	24
Spsb2	0.939372304875186	23	22	24
Spsb3	1.66613123345178e-08	10	5	24
Spsb4	7.03750871265758e-06	11	4	24
Spta1	0.00398256348182956	18	21	24
Sptb	0.0351144451859665	24	9	24
Sptbn1	0.00375198290310955	9	15	24
Sptbn4	0.00182020755857607	21	12	24
Sptlc2	0.2249439344018	22	19	24
Sptssa	3.73762743100163e-08	22	3	24
Sptssb	0.261065593770461	20	9	24
Spty2d1	0.0276565105581526	17	22	24
Spz1	0.879953900641525	7	6	24
Sqle	4.07947686286333e-05	1	20	24
Sqor	1.059165036582e-06	21	12	24
Sqstm1	2.85563561544753e-07	9	11	24
Sra1	1.65007253141563e-07	23	9	24
Srbd1	0.960201646885163	1	22	24
Src	0.341862057300003	24	9	24
Srcin1	0.000454295319378399	24	10	24
Srd5a1	5.19079093189769e-07	1	20	24
Srd5a3	0.000112480557736308	18	3	24
Srek1	0.113414008701637	14	9	24
Srek1ip1	0.275394000527131	20	20	24
Srf	0.303378362245667	23	18	24
Srfbp1	0.96021869730248	21	20	24
Srgap3	6.2745023872782e-05	4	11	24
Srgn	0.000335448760153902	20	22	24
Sri	0.591778596074692	10	15	24
Srl	0.147407306898591	11	9	24
Srp14	0.00154972789874234	22	8	24
Srp19	0.00691279237301807	20	22	24
Srp68	0.135543393207975	8	22	24
Srpk1	0.00014923946619204	22	19	24
Srpk3	0.950799504007119	23	11	24
Srpr	0.101385170931234	18	11	24
Srprb	0.0902426166966247	1	14	24
Srpx2	0.251921884757791	2	15	24
Srr	1.10686820752565e-06	3	16	24
Srrm1	0.000158293295005581	16	5	24
Srrm2	0.000158269443948648	9	15	24
Srrm3	0.0331629570760327	24	14	24
Srsf1	3.11492964629479e-07	1	18	24
Srsf10	7.7477634208015e-05	1	15	24
Srsf11	0.0347575352669456	14	10	24
Srsf12	0.0322995126005142	22	9	24
Srsf2	0.866784542124326	2	3	24
Srsf3	2.80361676574993e-05	21	21	24
Srsf4	1.75185159708267e-06	19	3	24
Srsf5	2.14434690019058e-08	15	6	24
Srsf6	0.0195443149070834	14	9	24
Srsf7	0.663065616654417	6	22	24
Srxn1	0.146637598666855	10	10	24
Sry	0.506085084514273	24	9	24
Ss18	0.0176960501958557	9	15	24
Ss18l1	0.011905845307428	15	13	24
Ss18l2	1.71906400587806e-06	21	9	24
Ssbp1	0.828971462021527	21	22	24
Ssbp3	0.00127367997057626	12	8	24
Ssbp4	0.00676712632933737	24	3	24
Ssh1	0.00219609249880475	12	10	24
Ssh2	0.0017124118785406	16	16	24
Ssh3	0.00261698257156885	14	11	24
Ssmem1	0.816739171977198	17	22	24
Ssna1	9.06444197000843e-06	20	21	24
Sspn	0.269711579640407	20	13	24
Sspo	0.144518786218116	24	10	24
Ssr1	1.24299632812184e-06	10	4	24
Ssr2	0.000840889293751778	22	18	24
Ssr4	0.00543200810300137	21	17	24
Ssrp1	0.0519781170642007	9	15	24
Sst	0.0013906713530363	22	14	24
Sstr1	0.928895227856906	2	9	24
Sstr3	0.378855578025324	23	12	24
Sstr4	0.948941135332551	24	15	24
Ssu2	0.515796707652841	24	10	24
Ssu72	0.141656729937504	21	13	24
St13	0.000133440700040792	1	15	24
St18	0.339114106859939	8	2	24
St3gal1	2.3725245295172e-09	7	10	24
St3gal2	0.959231428938045	23	14	24
St3gal3	3.29469529557355e-06	17	3	24
St3gal4	0.000261706792790765	19	16	24
St3gal5	5.74684196176748e-28	20	12	24
St3gal6	0.000176225014515202	19	17	24
St5	6.71918492221183e-13	4	17	24
St6gal1	5.28215951172521e-11	13	9	24
St6gal2	0.860447549441268	20	3	24
St6galnac1	0.082835754035881	24	9	24
St6galnac2	0.045049102315704	24	14	24
St6galnac3	0.73446980692664	17	8	24
St6galnac4	0.00408328889912536	24	10	24
St6galnac5	0.09363355359859	20	22	24
St6galnac6	1.28328817443491e-08	6	13	24
St7	0.419960301337262	18	13	24
St7l	0.0220724836148407	23	9	24
St8sia1	0.136225513139997	23	10	24
St8sia2	0.00123443917954853	24	10	24
St8sia3	0.0246813182582022	23	10	24
St8sia4	0.79326132715146	24	4	24
St8sia5	0.267793234582669	23	15	24
St8sia6	0.843991959572179	24	9	24
Stab1	0.00219372389253346	11	10	24
Stab2	4.4267339794902e-06	9	15	24
Stac	0.940836772985007	23	10	24
Stac2	0.123672430622577	24	10	24
Stac3	0.0798567023473313	20	18	24
Stag2	0.00338561097561099	12	22	24
Stag3	0.868251362091498	12	5	24
Stam	0.0648006218915106	7	12	24
Stam2	0.11720025318525	15	11	24
Stambpl1	0.597982319393311	24	9	24
Stap1	2.24157419106254e-05	21	14	24
Stap2	0.0335000565135931	18	14	24
Star	0.291616895825943	24	9	24
Stard10	0.104928995618054	16	16	24
Stard13	3.09399559221463e-08	10	9	24
Stard3	0.00445242815041042	18	5	24
Stard3nl	8.19660150299136e-05	8	8	24
Stard4	3.80603636124316e-06	15	17	24
Stard5	3.06753220629222e-06	16	19	24
Stard6	0.917173271330378	21	22	24
Stard7	0.00182192730585281	21	3	24
Stard8	0.100710342973756	19	3	24
Stat1	0.000419690958887462	9	15	24
Stat2	0.00429110082651432	6	13	24
Stat3	0.0019111354521117	11	10	24
Stat4	0.523288024171873	24	13	24
Stat6	0.000925509693650924	10	22	24
Stau1	0.00298867288134726	12	8	24
Stau2	0.000219479610145225	20	4	24
Stbd1	8.65241216727571e-13	17	15	24
Stc1	0.155986839914283	24	10	24
Stc2	0.400834665165989	19	17	24
Steap1	0.00749721564311852	24	10	24
Steap3	9.39741105896704e-06	7	11	24
Steap4	5.06616603795675e-07	23	11	24
Stfa3	0.077491895318997	23	13	24
Stil	0.890492659965035	11	7	24
