pVal	phase	peak.shape	period
Sostdc1	0.877154490109512	24	10	24
Sowaha	0.900577972756036	12	14	24
Sowahb	4.26543379890581e-07	6	14	24
Sowahc	0.00763606700342696	4	12	24
Sox1	0.00839096019471045	2	8	24
Sox10	0.261878455651998	24	10	24
Sox11	0.730047570978462	24	12	24
Sox12	0.901768092156199	16	18	24
Sox13	0.870272859993431	24	14	24
Sox17	0.634177200293909	22	4	24
Sox18	0.0040416692194583	6	16	24
Sox2	0.06951094810516	18	10	24
Sox3	0.0651133544699952	24	10	24
Sox30	0.854797493599412	22	14	24
Sox4	0.217457855359009	24	16	24
Sox5	0.0136960757421688	16	8	24
Sox6	0.00182535796911535	18	4	24
Sox7	0.905009254240728	22	4	24
Sox8	0.944301828861196	18	10	24
Sox9	4.08471236951714e-05	6	12	24
Sp1	0.000185631830134507	10	12	24
Sp2	0.0333326180713023	14	6	24
Sp3	0.105933272675488	12	10	24
Sp3os	0.935309367887831	22	18	24
Sp4	0.0104473147247641	12	10	24
Sp5	0.49283267821056	10	18	24
Sp6	0.0791584783283439	24	10	24
Sp7	0.057976853846252	24	10	24
Sp8	0.862886621255522	6	10	24
Spa17	0.0660033293424575	14	12	24
Spaar	0.670970686164222	24	8	24
Spaca1	0.00729789349168458	20	6	24
Spaca3	0.263888823698457	24	14	24
Spaca4	0.290286995931686	22	14	24
Spaca7	0.492327711567634	22	20	24
Spag1	0.523209593635898	24	4	24
Spag16	0.176428557025823	4	14	24
Spag17	0.730047570978462	22	14	24
Spag4	0.00303758982634204	24	10	24
Spag5	0.141533222740685	20	10	24
Spag6	0.885845760454949	24	18	24
Spag7	0.0184466576418999	10	14	24
Spag8	0.900577972756036	8	20	24
Spag9	0.100869204739755	14	10	24
Spam1	0.095906918920057	20	8	24
Sparc	9.09625305678565e-05	12	10	24
Spast	0.0283784805888209	10	14	24
Spata1	0.703964818045008	18	10	24
Spata16	0.882615021814218	22	20	24
Spata17	0.554439353519723	22	12	24
Spata18	0.261878455651998	24	10	24
Spata19	0.00644772912663165	24	10	24
Spata2	0.0498490815299566	12	16	24
Spata21	0.0744089696286432	24	14	24
Spata24	0.0357639060105837	16	10	24
Spata2l	0.75845926739213	18	6	24
Spata3	0.55724093820592	24	10	24
Spata31d1d	0.449644547753941	24	10	24
Spata33	0.109667979365904	24	14	24
Spata4	0.00120573958326656	22	12	24
Spata48	0.957767830449194	24	4	24
Spata5	0.00329717323740818	22	16	24
Spata7	0.884787922853113	4	18	24
Spata9	0.87164668268619	24	18	24
Spatc1	0.0825853415090946	24	4	24
Spatc1l	0.0568056042736004	24	10	24
Spats2	0.0101919467730873	10	10	24
Spats2l	0.0047760895122764	24	10	24
Spc24	0.000781967159708491	22	18	24
Spc25	2.41879957090728e-05	20	12	24
Spcs1	0.136101117890442	20	12	24
Spcs2	0.00192226378378012	22	18	24
Spcs3	0.939209962891994	10	20	24
Spdef	0.241218590879592	20	14	24
Specc1l	0.634177200293909	16	4	24
Spef1	0.939856737603089	24	14	24
Speg	0.970344873837133	24	4	24
Spen	0.93263347574799	2	20	24
Spert	0.00078406354134302	2	12	24
Spesp1	0.29324163648433	24	12	24
Spg20	0.00406006022499087	4	20	24
Spg21	5.41492586701771e-06	12	10	24
Spg7	0.444220953975679	10	14	24
Sphk1	0.907010241144242	22	16	24
Sphk2	0.0485811730470265	14	6	24
Sphkap	0.172159910548776	24	14	24
Spi1	0.91901155822234	12	8	24
Spic	0.0286903320238629	22	14	24
Spice1	0.952932197089419	24	12	24
Spidr	0.000899301687319841	2	14	24
Spin1	0.577487240168382	2	14	24
Spin2c	0.123723776183981	4	6	24
Spin4	0.0200558131110175	24	12	24
Spink1	0.927431592768986	4	10	24
Spink12	0.17216553969043	18	12	24
Spink2	0.589466097008041	24	14	24
Spink4	0.0744089696286432	20	14	24
Spink8	0.168947123446287	22	16	24
Spinkl	0.920580518855974	14	18	24
Spint1	0.564585125593766	16	18	24
Spint2	0.319790963763249	12	10	24
Spint4	0.920928592490486	24	4	24
Spire1	0.0176213385776809	22	16	24
Spire2	0.948098745285644	24	10	24
Spn	0.888842573705291	2	8	24
Spns1	0.031333033325935	10	10	24
Spns2	0.00143269694539709	10	10	24
Spns3	0.806500459764671	8	10	24
Spo11	0.358985242992525	24	6	24
Spock1	0.911643882311272	24	10	24
Spock2	0.0273922020142781	24	14	24
Spock3	0.936019597810249	14	14	24
Spon1	0.962852751070056	24	10	24
Spon2	3.23957545617457e-09	6	14	24
Spop	0.00119548230956985	4	16	24
Spout1	0.0218388992808151	22	8	24
Spp1	0.448016556163056	10	10	24
Sppl2a	0.0158232428044481	4	4	24
Sppl2b	0.0197188409275482	6	14	24
Sppl3	0.00855595848461892	6	14	24
Spr	0.903782085824196	18	12	24
Spred1	0.0135195270895674	18	14	24
Spred2	1.68476589825855e-05	10	14	24
Spred3	0.887334284346556	24	12	24
Sprn	0.00303758982634204	24	10	24
Sprr1a	0.000338118802445114	24	10	24
Sprr1b	0.544771267930654	24	8	24
Sprr2d	0.871241010114943	24	18	24
Sprr2f	0.912654267880967	16	18	24
Sprr2h	0.946065814912836	20	20	24
Sprr2i	0.207854113839376	6	4	24
Sprr2j-ps	0.239035901669979	22	4	24
Sprr2k	0.141795788435573	24	10	24
Sprr3	0.102325658195679	24	12	24
Spry1	0.00478931852951322	8	12	24
Spry2	0.0572028854301299	18	8	24
Spry4	0.362837010510945	16	10	24
Spryd4	0.000987177939065938	2	12	24
Spryd7	0.00135689208266832	22	20	24
Spsb1	0.0394997511430011	22	14	24
Spsb2	0.915954717591786	24	18	24
Spsb3	0.000123139768049354	10	6	24
Spsb4	0.000978133433655395	10	6	24
Spta1	0.038182542239077	20	6	24
Sptb	0.0603193529915551	24	10	24
Sptbn1	0.00450759391013009	16	8	24
Sptbn4	0.0184618402081418	20	16	24
Sptlc2	0.547088956005418	8	8	24
Sptssa	0.000298701282810664	20	6	24
Sptssb	0.106402954348796	20	10	24
Spty2d1	0.211045717809136	6	4	24
Spz1	0.318629554342501	20	8	24
Sqle	0.0198161717554861	2	18	24
Sqor	0.00014713983407051	20	14	24
Sqstm1	2.43276401841041e-05	10	12	24
Sra1	0.000773755241759635	24	8	24
Srbd1	0.958567036049453	4	4	24
Src	0.497568818419976	24	10	24
Srcin1	0.0134243938072822	24	10	24
Srd5a1	0.000633870752305704	2	18	24
Srd5a3	0.0107768908844316	18	4	24
Srek1	0.018621028985028	14	10	24
Srek1ip1	0.165250970595887	20	20	24
Srf	0.811853822107713	24	18	24
Srfbp1	0.917686610340137	12	14	24
Srgap3	0.00185297910891936	4	8	24
Srgn	0.0324398262326173	20	20	24
Sri	0.942757550890572	12	4	24
Srl	0.851723662352605	18	8	24
Srp14	0.0201951111629043	22	8	24
Srp19	0.443704935073147	20	20	24
Srp68	0.168368913437319	10	20	24
Srpk1	0.027442926283695	22	14	24
Srpk3	0.411676654078787	24	10	24
Srpr	0.0530292360622008	18	12	24
Srprb	0.64165248907598	22	18	24
Srpx2	0.0924508463977587	4	6	24
Srr	0.00178439044450149	4	12	24
Srrm1	0.00194247588458402	16	6	24
Srrm2	0.00288941471286194	10	14	24
Srrm3	0.0643978231021931	24	14	24
Srsf1	0.00125809022204095	2	18	24
Srsf10	0.0238176618918427	4	12	24
Srsf11	0.00865781513324534	14	10	24
Srsf12	0.00660499081264705	22	10	24
Srsf2	0.92190727021714	2	12	24
Srsf3	0.038425656135813	22	18	24
Srsf4	0.030538465543049	18	4	24
Srsf5	0.000329059313021979	14	6	24
Srsf6	0.0422652812973273	14	8	24
Srsf7	0.744325191575741	22	4	24
Srxn1	0.628747195309197	4	20	24
Sry	0.882598752120959	8	20	24
Ss18	0.0371588762632038	18	6	24
Ss18l1	0.192082341059421	16	16	24
Ss18l2	0.000154658538311239	20	8	24
Ssbp1	0.852024006951007	22	4	24
Ssbp3	0.105089159387728	12	8	24
Ssbp4	0.171299651292914	24	6	24
Ssh1	0.0539217833039563	14	8	24
Ssh2	0.0216040724068278	16	16	24
Ssh3	0.00552737433320442	16	6	24
Ssmem1	0.112826334835911	16	18	24
Ssna1	0.00532553354187114	20	20	24
Sspn	0.676701378597607	20	4	24
Sspo	0.594147627141784	24	10	24
Ssr1	0.00242163696360579	10	4	24
Ssr2	0.0183712425649819	22	18	24
Ssr4	0.00307463360471207	24	14	24
Ssrp1	0.133953588910707	10	14	24
Sst	0.00405567521271749	20	16	24
Sstr1	0.927661464800356	18	12	24
Sstr3	0.25523751885755	24	10	24
Sstr4	0.960729115187216	24	10	24
Ssu2	0.957291996332833	24	10	24
Ssu72	0.938473651989379	20	10	24
St13	0.00514766081006463	2	14	24
St18	0.893740062648372	8	10	24
St3gal1	0.000283950602178039	10	6	24
St3gal2	0.857403424424682	24	4	24
St3gal3	0.00377370938411546	16	6	24
St3gal4	0.340605331470571	18	20	24
St3gal5	6.18297741930326e-13	20	12	24
St3gal6	0.000211290250768568	20	16	24
St5	2.08331994813313e-05	4	16	24
St6gal1	5.48910293368918e-06	12	10	24
St6gal2	0.00496823816964093	20	6	24
St6galnac1	0.687178752945479	22	14	24
St6galnac2	0.0891432990993554	24	14	24
St6galnac3	0.566675383044332	12	14	24
St6galnac4	0.00660499081264705	24	10	24
St6galnac5	0.194774000931857	22	20	24
St6galnac6	8.41558560324661e-07	6	14	24
St7	0.864619832729338	18	12	24
St7l	0.676544851756427	22	14	24
St8sia1	0.783206784960778	24	12	24
St8sia2	0.00136605987816932	24	10	24
St8sia3	0.195356591643268	22	12	24
St8sia4	0.882185905505924	24	4	24
St8sia5	0.225345194287884	20	18	24
St8sia6	0.852462219782361	20	14	24
Stab1	0.0181571781740655	14	8	24
Stab2	0.000249889002104144	14	8	24
Stac	0.896901530661744	18	20	24
Stac2	0.58765626135705	24	10	24
Stac3	0.0741135966061541	2	16	24
Stag2	0.30751032008824	20	10	24
Stag3	0.936256027833309	20	18	24
Stam	0.892399482564465	6	10	24
Stam2	0.419518114156479	16	10	24
Stambpl1	0.832119020082511	24	6	24
Stap1	0.00155583869154105	24	12	24
Stap2	0.114543149894354	18	14	24
Star	0.543969023010815	24	10	24
Stard10	0.910151120870556	16	16	24
Stard13	5.55222717162315e-05	10	10	24
Stard3	0.0133416240626939	18	6	24
Stard3nl	0.00269032282293866	8	8	24
Stard4	0.000154658538311239	16	16	24
Stard5	0.0100286171578364	16	18	24
Stard6	0.202643884796468	6	12	24
Stard7	0.00763606700342696	16	10	24
Stard8	0.407498455155216	14	18	24
Stat1	0.0035073298981779	14	6	24
Stat2	0.0145913494530497	6	14	24
Stat3	0.271215664133814	2	20	24
Stat4	0.29546108395737	24	6	24
Stat6	0.0893473696446676	10	20	24
Stau1	0.0307696208251799	12	8	24
Stau2	8.31314197074915e-05	20	4	24
Stbd1	3.59053141503382e-05	16	16	24
Stc1	0.0213132259467188	24	10	24
Stc2	0.96880672595085	22	14	24
Steap1	0.00699814502768557	24	14	24
Steap3	0.00877278437091833	4	16	24
Steap4	2.9676353646708e-05	22	10	24
Stfa3	0.251446009867092	8	4	24
Stil	0.311216589033122	8	8	24
Stim1	0.157113288882225	18	4	24
Stimate	0.616155193372543	10	20	24
Stip1	6.45062588633671e-06	24	16	24
Stk10	0.274008032446175	24	6	24
Stk11	0.0195208262108593	14	6	24
Stk11ip	0.00576679135134035	12	8	24
Stk16	0.00484566345338985	4	12	24
Stk17b	0.171656163335717	20	10	24
Stk19	0.499769280310871	22	14	24
Stk24	8.39022000225142e-05	12	10	24
Stk25	0.00438240092566778	14	10	24
Stk26	0.944301828861196	12	14	24
Stk3	0.910209135141952	22	8	24
Stk31	0.431640726600766	20	12	24
Stk32a	0.044651892596436	24	10	24
Stk32b	0.0465614709137533	24	10	24
Stk32c	0.285363662565894	24	12	24
Stk35	0.000183712315600637	18	14	24
Stk36	0.0194906305409425	24	8	24
Stk38	0.611038667248008	16	8	24
Stk38l	0.000499836931172627	24	16	24
Stk39	0.49675773289746	24	12	24
Stk4	6.83800426571667e-05	10	12	24
Stk40	1.10477889693348e-05	8	12	24
Stmn2	0.866861907364765	22	16	24
Stmn3	0.716341607742099	24	10	24
Stmn4	0.115176883478326	24	10	24
Stmnd1	0.0426845585327905	20	14	24
Stn1	0.253008171522297	10	6	24
Stom	0.00180918944355776	8	12	24
Stoml1	0.481066997066098	10	14	24
Stoml2	0.220214009281986	12	12	24
Stoml3	0.801567107888687	20	16	24
Ston2	0.515466329737959	22	20	24
Stox2	0.194790299750027	14	14	24
Stpg1	0.0340381456811879	24	14	24
Stra6	0.976108207397944	24	14	24
Stra8	0.965328921483677	16	12	24
Stradb	0.0260870301686856	14	12	24
Strap	0.00102466570890388	20	12	24
Strbp	0.00529807369851539	20	4	24
Strc	0.163760222560939	24	14	24
Strip1	0.0138748456443716	6	14	24
Strip2	0.885605663729779	6	20	24
Strm	0.209083169957831	24	10	24
Strn	0.872652425132558	18	20	24
Strn3	0.10168597096107	20	12	24
Strn4	0.0115923182702286	14	8	24
Stt3a	0.00862788970282834	10	10	24
Stx12	0.878246291075668	20	10	24
Stx16	0.026195520543527	10	14	24
Stx17	0.00484403221539991	14	18	24
Stx18	0.0152838140724783	2	14	24
Stx19	0.359279784917701	4	14	24
Stx1a	0.259453655136702	24	10	24
Stx1b	0.803975254286574	6	12	24
Stx2	0.00015759562479063	22	20	24
Stx4a	1.0961511715765e-06	10	10	24
Stx5a	0.365373280834807	8	20	24
Stx6	9.76022297713951e-06	4	16	24
Stx7	9.77769768214099e-06	6	10	24
Stx8	0.0908489248720599	20	8	24
Stxbp1	0.515302055706282	16	12	24
Stxbp4	0.670970686164222	24	18	24
Stxbp5l	0.722464323482017	24	18	24
Styk1	0.608890366580785	24	6	24
Styxl1	0.925085072838848	24	6	24
Sucnr1	0.252971873093484	12	6	24
Sufu	0.0203478133258732	22	14	24
Sugp1	0.0360171076393965	10	12	24
Sugt1	0.439380482533333	20	20	24
Sulf1	0.0395648161859197	20	16	24
Sulf2	0.481660138662374	18	12	24
Sult1a1	0.0206630264120267	24	16	24
Sult1b1	0.000563017050123567	20	10	24
Sult1c1	0.633878882203224	16	12	24
Sult1c2	8.58569715399241e-06	20	8	24
Sult1d1	9.77769768214099e-06	20	14	24
Sult1e1	0.0173401339954668	24	14	24
Sult2a8	0.00720057639034939	22	4	24
Sult2b1	0.548443963515493	4	6	24
Sult3a1	0.791493656149146	14	18	24
Sult4a1	0.95255271274901	16	20	24
Sult5a1	0.783975578588918	10	10	24
Sumf1	0.022624482246234	18	6	24
Sun1	0.127329095876849	16	6	24
Sun2	0.000718908698309113	16	4	24
Sun3	0.963590791302467	16	10	24
Sun5	0.0466828499723113	22	16	24
Suox	0.000150839808970221	4	16	24
Supt16	0.29050106044242	12	12	24
Supt20	0.152779199230159	8	20	24
Supt3	0.0123601368016873	2	18	24
Supt5	0.0094226893659178	8	16	24
Supt6	0.0132379701972092	10	12	24
Supt7l	0.000874631699638494	6	10	24
Supv3l1	0.940163817712346	12	20	24
Surf1	0.290816254688095	20	10	24
Surf2	0.0247118647823605	20	18	24
Surf6	0.0570237196544794	18	10	24
Susd3	0.321223739030683	4	14	24
Susd4	0.464146366032239	10	14	24
Susd6	0.0139903934519711	18	4	24
Suv39h1	0.903782085824196	18	4	24
Suv39h2	0.1536307242582	6	4	24
Sv2a	0.52823240183602	24	4	24
Sv2b	0.020191477212681	24	10	24
Sva	0.463569111144407	22	4	24
Sval1	0.866736903522446	20	16	24
Sval2	0.889597132416685	22	12	24
Svbp	0.0995105735782823	8	20	24
Svep1	0.903725661734732	24	12	24
Svop	0.894844836734889	24	14	24
Svopl	0.00634032559765599	20	12	24
Svs2	0.914458767513605	20	16	24
Svs4	0.887956799354075	6	16	24
Svs5	0.920224354607475	24	4	24
Svs6	0.00462824112510114	8	8	24
Swap70	0.104997887403158	18	14	24
Swi5	0.0060840313171623	20	20	24
Swt1	0.00324686842521402	22	4	24
Syap1	0.00194936403157324	20	14	24
Sybu	0.173707823329623	2	8	24
Syce2	0.00458734077369098	20	4	24
Sycn	0.0151823501391882	24	10	24
Sycp3	0.531570377525096	22	4	24
Syf2	0.000161479642892172	10	20	24
Syk	0.961361999897292	24	4	24
Sympk	0.828396557210343	18	4	24
Syn1	0.00308018917192223	24	12	24
Syn2	0.0403868243507794	24	10	24
Syn3	0.147399461767242	24	12	24
Sync	0.176162922916425	24	12	24
Syncrip	0.955250919911989	12	12	24
Syne1	2.93666245129046e-06	10	10	24
Syne2	0.00218533575037519	16	8	24
Syne3	0.840817126349399	16	10	24
Syne4	0.0663403823855215	24	14	24
Syngr1	0.44397331878936	24	10	24
Syngr2	0.918422579684103	18	4	24
Syngr3	0.00829635113961519	24	10	24
Syngr4	0.350816421495619	22	12	24
Synj2	0.00624256715794383	22	12	24
Synm	0.629672898503131	24	10	24
Synpo2l	0.0975737943544495	24	10	24
Synpr	0.0879213957759656	2	10	24
Synrg	0.445610720356338	6	4	24
Syp	0.0227460523121446	24	10	24
Sypl	0.618861821376319	4	6	24
Sypl2	0.0195184279722583	24	14	24
Syt1	3.96285926899629e-09	18	8	24
Syt10	0.76379833406001	6	4	24
Syt12	0.382171659754219	24	12	24
Syt13	0.884787922853113	20	16	24
Syt16	0.123439797335437	12	14	24
Syt2	0.544174446483227	24	10	24
Syt3	0.935981967462136	24	10	24
Syt5	0.936014818155277	22	4	24
Syt6	0.937855546831129	24	18	24
Syt8	0.026759466042387	22	14	24
Syt9	0.948098745285644	24	8	24
Sytl1	0.180017485986116	20	10	24
Sytl2	0.477244016645506	12	4	24
Sytl4	0.851336203350608	10	16	24
Syvn1	0.163422487739087	10	4	24
Szrd1	0.00239486464098479	2	14	24
Szt2	0.00178657457551329	10	12	24
T	0.932683434775087	22	4	24
Taar1	0.398236938811605	24	14	24
Tab1	0.90218073981125	24	4	24
Tab2	1.66627672493864e-05	6	16	24
Tac2	0.838713357705277	4	12	24
Tac4	0.0162274880573105	24	10	24
Tacc1	0.473012520458396	2	12	24
Tacc2	0.00372603269444328	14	6	24
Tacc3	0.811853822107713	24	8	24
Tacr1	0.900428533923109	24	10	24
Tacr2	0.200431840067016	24	10	24
Tacr3	0.28022646639951	24	10	24
Tacstd2	0.0034792282925473	24	14	24
Tada1	0.955117161382936	12	12	24
Tada2a	0.0380449326053132	16	4	24
Tada3	0.081076902154886	2	16	24
Taf11	0.774198393016701	12	4	24
Taf12	0.00254710680353944	2	14	24
Taf13	0.0532696093925085	20	18	24
Taf15	0.347152720770082	14	10	24
Taf1d	0.00153330143865021	20	4	24
Taf5	0.936441448284313	10	14	24
Taf5l	0.44397331878936	6	14	24
Taf6	0.0623177688617347	10	4	24
Taf7	0.366135545629794	4	12	24
Taf7l	0.453508854448162	22	12	24
Taf8	0.966339813050436	14	6	24
Taf9b	0.226282133670517	22	20	24
Tafa1	0.866267274398101	24	10	24
Tafa2	0.0298817243485749	10	20	24
Tafa4	0.0815332326781942	20	14	24
Tafa5	0.964012804032319	24	10	24
Tagln	0.730891041661733	12	10	24
Tagln3	0.611038667248008	22	12	24
Tal1	0.919298165593145	18	12	24
Tal2	0.0221062663293437	22	12	24
Taldo1	0.0171783270655561	12	8	24
Tanc1	0.166828305573994	10	12	24
Tango6	0.907212917217016	18	16	24
Tank	0.958567036049453	20	20	24
Taok1	0.0137440222312651	14	10	24
Taok3	0.00139081438473503	16	4	24
Tap1	0.352868092301256	24	10	24
Tap2	0.551749170265437	12	8	24
Tapbp	0.0400311405596126	2	20	24
Tapbpl	0.194864288954043	10	10	24
Tapt1	0.00306660287730042	14	12	24
Tarbp2	0.00654888013588175	22	6	24
Tardbp	0.00191589171278783	4	16	24
Tars	1.72099271292705e-07	4	16	24
Tars2	0.000658041038874246	10	10	24
Tarsl2	0.0412171316274794	18	14	24
Tas1r1	0.187261269093509	24	10	24
Tas1r2	0.0280666291537789	24	10	24
Tas1r3	0.958067506161568	8	10	24
Tas2r105	0.0214743899433551	18	18	24
Tas2r108	0.869903369678182	24	14	24
Tasor2	0.205520388984137	8	18	24
Tasp1	0.923092319571205	2	14	24
Tat	8.53086759781163e-07	24	14	24
Tax1bp1	0.0120399090481012	20	6	24
Taz	0.0289790203959869	16	8	24
Tbata	0.680331125480539	24	10	24
Tbc1d1	0.00146322924561598	2	8	24
Tbc1d10a	0.0222106249339491	16	10	24
Tbc1d10b	0.518388035945997	14	10	24
Tbc1d10c	0.143185943224157	20	16	24
Tbc1d12	0.51384046851688	24	16	24
Tbc1d13	0.851723662352605	10	18	24
Tbc1d15	0.000985829196585845	20	4	24
Tbc1d17	0.00271378416533664	16	6	24
Tbc1d19	0.27862046910296	12	12	24
Tbc1d2	0.340587923203092	2	16	24
Tbc1d20	8.26018447178477e-05	16	8	24
Tbc1d22a	0.137004016223087	16	4	24
Tbc1d22b	0.018694769050987	24	12	24
Tbc1d23	0.00415610692237963	14	10	24
Tbc1d24	0.00478404197805063	16	12	24
Tbc1d25	0.496014437155783	4	16	24
Tbc1d2b	0.151316568855453	18	4	24
Tbc1d31	0.739639783223521	22	14	24
Tbc1d5	0.895521695846294	24	12	24
Tbc1d7	0.00282125268483194	22	18	24
Tbc1d8	0.00974830813377626	18	14	24
Tbc1d8b	0.0408301148280457	22	4	24
Tbc1d9	0.937301623080189	16	20	24
Tbc1d9b	0.0211102979700214	16	4	24
Tbcb	0.00521337907864491	10	10	24
Tbcc	0.00556325753894011	8	8	24
Tbccd1	0.138662861612014	22	18	24
Tbcd	0.0135543030256481	12	12	24
Tbce	9.64556663238233e-06	10	14	24
Tbcel	1.57946409326116e-06	16	4	24
Tbck	0.000484121634788333	8	12	24
Tbk1	5.99280204506857e-05	14	10	24
Tbkbp1	0.767424245921345	24	12	24
Tbl1x	0.548443963515493	18	4	24
Tbl1xr1	0.0588014124959347	12	12	24
Tbl2	0.0122981205128413	24	14	24
Tbl3	0.0413747376698639	4	14	24
Tbp	0.867519685484657	20	14	24
Tbpl1	0.810733474675745	20	12	24
Tbr1	0.943695786662647	8	10	24
Tbrg1	0.280966296522498	10	20	24
Tbrg3	0.802580132755112	14	18	24
Tbrg4	0.344460592386689	16	16	24
Tbx1	0.877154490109512	16	20	24
Tbx15	0.00676225249866246	24	10	24
Tbx18	0.955250919911989	14	12	24
Tbx19	0.197149909185274	24	14	24
Tbx2	0.320587599663365	24	14	24
Tbx20	0.949354816552473	20	14	24
Tbx21	0.92723370985306	16	12	24
Tbx22	0.891901160170174	12	16	24
Tbx3	0.0204299380368915	6	16	24
Tbx4	0.895285978806326	24	10	24
Tbx5	0.104767189432472	24	14	24
Tbx6	0.0049583533011431	24	12	24
Tbxa2r	0.891901160170174	24	12	24
Tbxas1	0.0850264919149654	24	20	24
Tc2n	0.0192378111781166	8	18	24
Tcaf1	0.0884793450363025	24	10	24
Tcaf2	0.874686460194413	24	10	24
Tcaim	0.397541873369213	22	10	24
Tcam1	0.0477654001791467	2	4	24
Tcap	0.961477810049474	24	10	24
Tcea1	0.0230131407964528	20	10	24
Tcea2	0.014063650655248	24	10	24
Tcea3	0.49336405487992	12	20	24
Tceal1	0.219560882175353	12	4	24
Tceal8	0.110636881045979	12	4	24
Tceal9	0.0413260528240534	12	12	24
Tceanc	3.63656386907272e-05	12	8	24
Tceanc2	0.184601830231306	6	12	24
Tcerg1	0.163209170217522	6	18	24
Tcerg1l	0.00624256715794383	24	12	24
Tcf12	0.863130155003394	20	4	24
Tcf19	0.770599524085116	6	12	24
Tcf21	0.636585554140483	6	8	24
Tcf23	0.0197498755715005	22	12	24
Tcf25	0.0955933327308024	16	8	24
Tcf3	0.111599971201431	10	12	24
Tcf7	0.834684611397073	24	10	24
Tcf7l1	3.37401526268915e-05	4	16	24
Tcfl5	0.615713403978912	16	18	24
Tchhl1	0.891442683957407	18	8	24
Tchp	0.244446522923628	20	14	24
Tcim	6.93208466230096e-10	22	16	24
Tcirg1	0.9377638259797	6	18	24
Tcl1	0.19312644165088	20	14	24
Tcl1b1	0.730891041661733	24	10	24
Tcl1b4	0.526615642167972	20	14	24
Tcn2	0.622604773347279	2	14	24
Tcof1	0.908305511891472	6	12	24
Tcp11l2	0.00017591316073158	14	8	24
Tcta	0.00122465486815391	10	6	24
Tcte1	0.0408287081617996	24	10	24
Tcte2	0.806500459764671	24	12	24
Tctex1d1	0.967444411681466	24	16	24
Tctex1d4	0.446458426951909	22	14	24
Tctn2	0.687577117734984	24	10	24
Tctn3	0.84907911933318	6	20	24
Tdgf1	0.959267651053717	24	14	24
Tdh	0.0280666291537789	24	10	24
Tdo2	9.85494511084106e-09	20	6	24
Tdp2	1.36682726551641e-05	12	12	24
Tdpoz1	0.79545333591873	12	14	24
Tdrd1	0.00253060511640684	22	4	24
Tdrd12	0.859015434371597	24	10	24
Tdrd3	0.247966229121487	18	14	24
Tdrd7	0.000903676763537024	10	20	24
Tdrkh	0.000422034759109221	6	12	24
Tdrp	0.063224943888415	18	6	24
Tead1	0.687577117734984	16	12	24
Tead2	0.0273439609760103	20	6	24
Tead3	0.1745585531726	8	14	24
Tead4	0.64506449122565	24	12	24
Tec	0.812876290195843	24	20	24
Tecpr1	0.74019320960052	16	12	24
Tecrl	0.861258291624542	4	6	24
Tecta	0.105790759982718	24	6	24
Tedc1	0.0178105659990758	24	10	24
Tedc2	0.000178377647241965	22	14	24
Tef	2.01446188081254e-08	16	16	24
Tefm	0.917007470183215	12	4	24
Tekt1	0.868333673378207	24	6	24
Tekt2	0.534556800712106	24	12	24
Tekt3	0.967730606467309	22	14	24
Telo2	0.222555271164376	24	10	24
Ten1	5.19878338180855e-05	2	10	24
Tenm1	0.849678369128141	24	4	24
Tenm2	0.00643135940848358	24	10	24
Tenm3	0.00133993093163496	18	4	24
Tenm4	0.148830524502846	24	12	24
Tent2	0.0260759180884654	14	6	24
Tent4a	0.949629044074242	16	18	24
Tent5b	0.199376907048925	14	16	24
Tep1	0.0189306892264407	12	10	24
Tepp	0.924628874093254	12	6	24
Tepsin	0.634648133451998	16	16	24
Terb1	0.0190697284786432	20	10	24
Terf1	0.00199934772469051	12	14	24
Terf2ip	0.929796556778291	4	20	24
Tert	0.0337117453346834	10	16	24
Tes	0.137523939935754	22	10	24
Tesc	0.217875795331815	24	18	24
Tescl	0.964963730056987	16	10	24
Tesk1	0.337703096177882	10	14	24
Tesk2	0.00461164821194601	18	8	24
Tesmin	0.350490727700564	24	4	24
Tet2	0.702908631460853	10	14	24
Tet3	0.146519641830735	24	10	24
Tex10	0.416556972154756	14	14	24
Tex101	0.0150851288293779	24	12	24
Tex11	0.940524857213733	22	4	24
Tex12	0.00181727920294358	12	4	24
