pVal	phase	peak.shape	period
Tekt3	0.853691607787323	20	12	24
Telo2	0.233505479992354	8	16	24
Ten1	0.941809489579581	16	4	24
Tenm1	0.188905945542961	20	8	24
Tenm2	0.379497043325031	16	16	24
Tenm3	0.00485767295277792	16	16	24
Tenm4	0.853435581865525	20	4	24
Tent2	0.00103987900648105	12	8	24
Tent4a	0.0705921648727264	24	4	24
Tent5b	0.914395266284491	16	8	24
Tep1	0.491313136447585	8	16	24
Tepp	0.659165726818671	16	16	24
Tepsin	0.917520280070839	24	20	24
Terb1	0.304952981243328	24	4	24
Terf1	0.00909320298390063	16	8	24
Terf2ip	0.0354220191804063	8	16	24
Tert	0.915892998676509	12	16	24
Tes	0.921184498073651	4	20	24
Tesc	0.0963892983615446	16	16	24
Tescl	0.725378494545417	16	16	24
Tesk1	0.800464962651907	24	16	24
Tesk2	0.00191785696131754	20	12	24
Tesmin	0.0217569353852337	12	20	24
Tet2	0.00292484373468689	4	12	24
Tet3	0.000483234212711161	16	16	24
Tex10	0.0862009524947984	16	8	24
Tex101	0.233505479992354	16	16	24
Tex11	0.175412663718464	4	16	24
Tex12	0.00155746454531592	8	8	24
Tex13a	0.441366810787557	4	20	24
Tex13b	0.943563348025011	16	8	24
Tex15	0.334654456438695	24	12	24
Tex16	0.169049966959793	16	12	24
Tex18	0.853691607787323	24	12	24
Tex19.1	0.838101004641203	4	12	24
Tex2	3.55817618055202e-06	4	16	24
Tex21	0.938970297180924	4	8	24
Tex22	0.0240558125349464	16	20	24
Tex24	0.328900778049162	4	8	24
Tex261	0.0028029752457416	24	12	24
Tex264	0.0896489905945903	20	8	24
Tex29	0.677673291651841	20	20	24
Tex37	0.921184498073651	24	4	24
Tex43	0.314029322258468	4	4	24
Tex45	0.456125146139379	16	4	24
Tex46	0.184062783590837	4	16	24
Tex47	0.917520280070839	20	16	24
Tex48	0.758836984699842	24	4	24
Tfam	0.724672179286616	16	20	24
Tfap2a	0.26113625803635	16	16	24
Tfap2b	0.456125146139379	20	12	24
Tfap2c	0.918825545155148	16	8	24
Tfap2d	0.78247524765077	12	16	24
Tfap2e	0.689119158866361	16	12	24
Tfap4	0.915873481554815	12	16	24
Tfb1m	0.0101377522492757	8	8	24
Tfcp2	0.000238009477104634	8	12	24
Tfcp2l1	0.0463410088276657	8	8	24
Tfe3	0.519291397922113	16	8	24
Tfeb	0.0655498673818174	16	20	24
Tfec	0.00915891014569489	24	12	24
Tff1	0.168666022806215	20	8	24
Tff2	0.00392524720529781	20	8	24
Tff3	0.000907490680083443	20	12	24
Tfg	0.491889588216645	24	20	24
Tfip11	0.456125146139379	8	20	24
Tfpi	0.00434892316621335	4	16	24
Tfpi2	0.000238009477104634	8	12	24
Tfr2	0.829052997032332	24	12	24
Tfrc	7.00027873837158e-06	24	12	24
Tg	0.202374452122124	12	20	24
Tgds	0.186944903251961	12	20	24
Tgfa	0.787564752990127	12	16	24
Tgfb1	0.0885796179884254	12	8	24
Tgfb1i1	0.21637141580088	12	16	24
Tgfb2	0.00418441518832918	12	16	24
Tgfb3	0.456125146139379	12	4	24
Tgfbi	0.462298581812637	20	4	24
Tgfbr1	0.000113595432254484	16	16	24
Tgfbr2	4.90019511686011e-05	20	12	24
Tgfbr3	0.000868034563558076	16	12	24
Tgif1	0.0573836710722583	12	8	24
Tgif2	0.131769486662487	16	20	24
Tgm1	0.0896489905945903	20	16	24
Tgm2	0.0018808476192052	4	16	24
Tgm3	0.158497756203141	20	12	24
Tgm4	0.491313136447585	16	20	24
Tgm5	0.30621796576991	16	16	24
Tgm6	0.915873481554815	4	12	24
Tgs1	0.00998231180085271	16	20	24
Th	0.724672179286616	12	20	24
Tha1	0.326441315508565	16	16	24
Thada	0.628058644516936	24	12	24
Thap1	0.046187160067097	4	8	24
Thap11	0.204414503050212	16	12	24
Thap12	0.193090133588348	24	4	24
Thap2	0.0500360900726885	4	16	24
Thap3	0.285461502921662	16	8	24
Thap4	0.0103816042728868	8	20	24
Thap7	0.859758663589086	4	4	24
Thbd	0.0233865365390806	16	8	24
Thbs1	0.10225710199491	8	16	24
Thbs2	0.04534462372229	12	12	24
Thbs3	0.147438279815142	12	20	24
Thbs4	0.919695560121844	12	20	24
Theg	0.918825545155148	16	12	24
Thegl	0.183730779461946	4	4	24
Them5	0.942274078237427	20	20	24
Them6	0.879386508806852	24	16	24
Them7	0.099857067035942	4	12	24
Themis	0.179297981189181	20	4	24
Thnsl1	0.874026929435918	8	20	24
Thnsl2	0.183973052745191	16	12	24
Thoc1	0.868156695301513	8	8	24
Thoc3	0.00359814327152299	20	8	24
Thoc6	0.00932440087938588	4	16	24
Thoc7	0.0221313475321507	24	4	24
Thop1	0.338099933919585	8	8	24
Thpo	0.0101377522492757	8	8	24
Thra	0.00506887612463783	8	12	24
Thrap3	0.000713837916603128	16	12	24
Thrb	0.0574673016631989	4	8	24
Thrsp	0.000907490680083443	24	12	24
Thsd1	0.787564752990127	24	4	24
Thsd4	0.724672179286616	12	20	24
Thsd7b	0.964378625001534	20	4	24
Thumpd1	0.82244166858644	8	16	24
Thumpd2	0.0209799019786182	12	4	24
Thumpd3	0.912111236424177	16	20	24
Thy1	0.491313136447585	12	12	24
Thyn1	0.0643633778627828	8	12	24
Tiaf2	0.457129911172827	16	16	24
Tiam1	0.853435581865525	16	20	24
Tiam2	0.883182534438062	24	20	24
Ticam1	0.314029322258468	20	8	24
Ticrr	0.0927244193905175	4	12	24
Tie1	0.179297981189181	20	20	24
Tifa	0.00152335611181609	12	8	24
Tifab	0.274888854665304	4	16	24
Tigar	0.00506887612463783	20	12	24
Tigd3	0.0481946491807723	12	12	24
Tigd5	0.935133571830463	16	12	24
Timd4	0.874026929435918	4	20	24
Timeless	0.912152653258746	4	20	24
Timm10	0.00103987900648105	20	16	24
Timm13	0.111218421186398	20	16	24
Timm17a	4.90019511686011e-05	16	12	24
Timm17b	0.519291397922113	4	8	24
Timm21	0.0205585458766449	8	12	24
Timm22	0.202399227367458	20	16	24
Timm29	0.878887635758228	8	8	24
Timm44	0.206882285987516	20	4	24
Timm50	0.0481116250698927	20	16	24
Timm8b	0.00850470227814526	24	12	24
Timm9	0.000746285094630543	20	12	24
Timmdc1	0.303561678183186	24	16	24
Timp1	0.953052556992902	20	4	24
Timp2	0.687933806982074	24	4	24
Timp3	0.0037616952384104	24	8	24
Timp4	0.3692499060152	24	16	24
Tinag	0.182159304630712	24	8	24
Tinagl1	0.915892998676509	12	4	24
Tinf2	0.000248828089700299	16	12	24
Tiparp	0.000856517694262683	16	20	24
Tipin	0.000670276689199079	4	16	24
Tiprl	0.159521079112059	12	16	24
Tirap	0.00200503227774107	4	12	24
Tjap1	0.0519605550754842	12	8	24
Tjp1	0.258887205815076	4	12	24
Tjp2	0.00171729565231779	4	16	24
Tjp3	0.000216372251913303	8	12	24
Tk1	0.000907490680083443	24	12	24
Tk2	0.0028029752457416	12	12	24
Tkfc	0.0436005997329712	24	12	24
Tkt	0.0463410088276657	24	12	24
Tktl1	0.943563348025011	8	20	24
Tktl2	0.278912299428997	20	16	24
Tlcd1	0.103423390858654	4	12	24
Tle1	0.00435876582117623	16	8	24
Tle2	0.0209282878718262	4	8	24
Tle3	0.00292484373468689	8	12	24
Tle4	0.0436005997329712	16	12	24
Tle5	0.251464544775744	8	4	24
Tle6	0.368125567181675	20	12	24
Tlk1	0.659374832170001	16	16	24
Tlk2	0.119017984446165	16	4	24
Tll1	0.0037616952384104	24	8	24
Tll2	0.480187736152764	20	8	24
Tln1	0.019767832573697	16	12	24
Tlnrd1	0.840410509072998	16	4	24
Tlr1	0.0481116250698927	12	16	24
Tlr12	0.0209799019786182	16	20	24
Tlr13	0.519291397922113	20	12	24
Tlr2	0.169090175166877	16	16	24
Tlr3	0.0680710161272719	24	20	24
Tlr4	0.0436005997329712	20	12	24
Tlr6	0.314029322258468	12	16	24
Tlr7	0.848314510386836	4	12	24
Tlr8	0.000504244395872516	20	16	24
Tlr9	0.10225710199491	12	20	24
Tlx1	0.166173247335076	16	16	24
Tlx2	0.494412392619326	16	8	24
Tlx3	0.491889588216645	12	20	24
Tm2d1	0.383258499292972	16	4	24
Tm2d2	0.879386508806852	16	16	24
Tm4sf1	0.00418441518832918	12	8	24
Tm4sf20	0.0112255375387587	20	12	24
Tm4sf4	0.0224510750775174	12	8	24
Tm4sf5	0.565042734422087	20	4	24
Tm6sf2	0.0101377522492757	8	8	24
Tm9sf1	0.0538850200782799	20	16	24
Tm9sf2	0.878887635758228	16	16	24
Tm9sf3	0.00200503227774107	20	12	24
Tma16	0.928539356676212	24	12	24
Tmbim1	0.616956007554063	16	12	24
Tmbim6	0.519291397922113	8	8	24
Tmbim7	0.897209093003389	24	12	24
Tmc1	0.111218421186398	20	8	24
Tmc2	0.323609007268846	4	12	24
Tmc5	0.0121609990003219	8	20	24
Tmc6	4.67745897518465e-05	24	12	24
Tmc7	0.000504244395872516	20	16	24
Tmc8	0.292743292869298	4	20	24
Tmcc2	0.728355774529931	20	12	24
Tmcc3	0.732822090672377	24	20	24
Tmco1	0.968531199395836	8	4	24
Tmco3	0.0999931048939661	4	12	24
Tmco4	0.00506887612463783	16	16	24
Tmco5	0.0500482895338789	24	12	24
Tmco5b	0.934062516783	20	20	24
Tmco6	0.0302537849454542	8	8	24
Tmed1	0.000635481615071755	20	12	24
Tmed11	0.724672179286616	8	4	24
Tmed3	0.0221399724825407	24	12	24
Tmed4	0.903962452769447	16	16	24
Tmed5	0.00155746454531592	16	16	24
Tmed6	0.174879276165303	20	12	24
Tmeff1	0.0885796179884254	16	8	24
Tmeff2	0.878887635758228	24	8	24
Tmem100	0.0215156136159542	20	16	24
Tmem101	0.0116932682695403	24	20	24
Tmem106a	0.0962907432132298	16	12	24
Tmem106b	0.000483234212711161	16	16	24
Tmem107	0.00401006455548213	8	8	24
Tmem108	0.00418441518832918	4	16	24
Tmem109	0.0160372083566309	8	8	24
Tmem11	0.0885796179884254	16	8	24
Tmem115	0.0574673016631989	20	8	24
Tmem116	0.912152653258746	20	16	24
Tmem117	0.724672179286616	24	4	24
Tmem119	0.884021247394907	12	20	24
Tmem121	0.491889588216645	16	4	24
Tmem121b	0.251707222613541	20	8	24
Tmem123	0.199986209787932	24	20	24
Tmem125	0.135070016510141	4	8	24
Tmem126a	0.000907490680083443	24	12	24
Tmem126b	0.204414503050212	16	12	24
Tmem127	0.029658245649706	16	12	24
Tmem129	0.791059828190921	8	12	24
Tmem130	0.757890296390695	16	4	24
Tmem131	0.934062516783	4	4	24
Tmem131l	0.107511140480184	16	16	24
Tmem132a	0.483585663030278	16	16	24
Tmem132d	0.853691607787323	12	12	24
Tmem132e	0.915892998676509	16	20	24
Tmem134	0.00506887612463783	20	12	24
Tmem135	0.00998231180085271	24	20	24
Tmem138	0.724672179286616	16	20	24
Tmem139	0.577059929853098	20	8	24
Tmem140	0.0109825649367153	4	16	24
Tmem141	0.163220657754283	24	12	24
Tmem143	0.0877063318592318	12	12	24
Tmem144	0.00231301355979772	12	8	24
Tmem147	0.0500482895338789	8	4	24
Tmem14c	0.0201691899636361	4	12	24
Tmem150a	0.00142767583320626	24	16	24
Tmem150c	0.349758552330605	20	8	24
Tmem151b	0.689119158866361	16	20	24
Tmem158	0.0766928264961823	24	4	24
Tmem159	0.628058644516936	20	12	24
Tmem160	0.000345032491887856	8	4	24
Tmem161a	0.912250292278758	24	8	24
Tmem161b	0.0233865365390806	16	8	24
Tmem163	0.098800343140936	12	16	24
Tmem164	0.324168039624338	12	4	24
Tmem167	0.0655498673818174	24	20	24
Tmem167b	0.0537555702400922	12	16	24
Tmem168	0.00102585902965954	12	12	24
Tmem169	0.00056727494535658	16	8	24
Tmem17	0.809284193922146	12	4	24
Tmem170	0.0851727096042551	4	16	24
Tmem173	0.0505766956902466	4	12	24
Tmem174	0.0919865263725956	8	16	24
Tmem175	0.0372716169370137	24	20	24
Tmem176a	0.0209282878718262	4	16	24
Tmem176b	0.169090175166877	4	16	24
Tmem177	0.00122045442992934	8	8	24
Tmem178	0.456125146139379	16	12	24
Tmem178b	0.491313136447585	20	12	24
Tmem18	0.314029322258468	8	4	24
Tmem183a	0.103803859773971	16	16	24
Tmem184a	0.00217938291058812	12	12	24
Tmem184b	0.0271283823853335	24	8	24
Tmem184c	0.0028029752457416	4	12	24
Tmem185b	0.00470746708687033	12	8	24
Tmem186	0.225026272432916	12	16	24
Tmem19	0.00988391628684851	4	16	24
Tmem192	0.179297981189181	20	4	24
Tmem198b	0.754057342566077	4	12	24
Tmem199	0.103423390858654	16	12	24
Tmem200a	0.462298581812637	20	16	24
Tmem201	0.658861129466782	20	4	24
Tmem202	0.238169528932152	20	20	24
Tmem203	0.00971534590555584	12	8	24
Tmem204	0.175412663718464	20	16	24
Tmem205	0.0896489905945903	20	8	24
Tmem206	0.00418441518832918	24	16	24
Tmem208	0.0186488017587718	24	20	24
Tmem209	0.0202028685720027	12	4	24
Tmem214	0.04534462372229	24	12	24
Tmem215	0.879708796638285	24	4	24
Tmem216	0.0103816042728868	24	20	24
Tmem218	0.00323844863518528	12	8	24
Tmem219	0.000483234212711161	16	16	24
Tmem222	0.00418441518832918	24	8	24
Tmem223	0.101199613683729	20	4	24
Tmem229a	0.674443410756019	4	4	24
Tmem229b	0.964378625001534	8	20	24
Tmem230	0.456125146139379	4	20	24
Tmem234	0.00231301355979772	20	16	24
Tmem239	0.947136758718211	20	12	24
Tmem241	0.577059929853098	24	16	24
Tmem242	0.135070016510141	8	8	24
Tmem246	0.790554842092803	16	4	24
Tmem248	0.106347386074706	20	8	24
Tmem25	0.491889588216645	24	20	24
Tmem252	0.724672179286616	4	20	24
Tmem255a	0.817815353889107	12	16	24
Tmem258	0.614937054168996	8	20	24
Tmem259	0.293658426382464	20	4	24
Tmem26	0.0519605550754842	16	8	24
Tmem263	0.0230935800335485	8	12	24
Tmem266	0.368125567181675	4	12	24
Tmem268	0.00292484373468689	24	12	24
Tmem270	0.457129911172827	16	16	24
Tmem30a	0.00112653559035447	16	8	24
Tmem30b	0.177927357471143	16	16	24
Tmem33	0.000345032491887856	24	20	24
Tmem35a	0.912178663953234	20	8	24
Tmem37	0.000907490680083443	24	12	24
Tmem38b	0.145875617830952	16	16	24
Tmem39a	0.061634313373907	16	12	24
Tmem39b	0.0531330287706095	4	16	24
Tmem40	0.659165726818671	4	16	24
Tmem41a	0.0259802775377421	24	12	24
Tmem41b	0.288529964926549	24	12	24
Tmem42	0.0037616952384104	20	16	24
Tmem43	0.00505616835256443	8	8	24
Tmem44	0.491889588216645	12	20	24
Tmem45a	0.245944794108322	12	8	24
Tmem45a2	0.179529755954297	24	12	24
Tmem47	0.193090133588348	20	20	24
Tmem50a	0.0112255375387587	24	12	24
Tmem50b	0.843054263445024	12	16	24
Tmem51	0.0944529727714804	12	12	24
Tmem53	0.0209799019786182	24	20	24
Tmem54	0.467466140929269	16	8	24
Tmem56	0.0500360900726885	16	8	24
Tmem59	0.0978262932276047	24	12	24
Tmem59l	0.0442626950643013	16	16	24
Tmem60	0.0101377522492757	12	8	24
Tmem62	0.125029651468171	12	8	24
Tmem63a	0.577059929853098	24	16	24
Tmem63b	0.00570248564021756	24	4	24
Tmem63c	0.853691607787323	24	12	24
Tmem65	0.912111236424177	4	20	24
Tmem67	0.000639809566962757	4	16	24
Tmem69	0.0327749336909087	4	16	24
Tmem70	0.362336089643308	24	12	24
Tmem71	0.878481505955709	8	20	24
Tmem72	0.0202028685720027	16	4	24
Tmem74	0.948261757628361	24	20	24
Tmem8	0.932854541265949	4	8	24
Tmem80	0.000986402913134178	4	12	24
Tmem81	0.790554842092803	4	4	24
Tmem82	0.0885796179884254	8	16	24
Tmem86a	0.00250576468978086	20	8	24
Tmem87a	0.000124414044850149	12	8	24
Tmem87b	0.000138260560158593	20	8	24
Tmem88	0.878481505955709	20	16	24
Tmem9	0.752984147962036	12	8	24
Tmem91	0.456125146139379	20	4	24
Tmem94	0.491889588216645	12	20	24
Tmem97	0.0431004762473992	20	8	24
Tmem98	0.0851727096042551	8	8	24
Tmem9b	0.0116932682695403	16	12	24
Tmie	0.00191785696131754	8	12	24
Tmigd1	0.758836984699842	24	12	24
Tmod1	0.884021247394907	24	4	24
Tmod2	0.080147212479597	20	12	24
Tmod3	0.166706201957562	8	12	24
Tmod4	0.861858384588014	4	4	24
Tmpo	0.019767832573697	8	12	24
Tmprss11d	0.469485148590462	16	20	24
Tmprss11e	0.370042688972525	20	16	24
Tmprss11f	0.687933806982074	20	8	24
Tmprss11g	0.724672179286616	24	4	24
Tmprss13	0.0539731272979888	16	12	24
Tmprss15	0.74630671630261	20	8	24
Tmprss4	0.303561678183186	16	16	24
Tmprss5	0.859917258727593	16	8	24
Tmprss6	0.932854541265949	20	16	24
Tmsb4x	0.448175220409247	4	20	24
Tmtc1	0.0445790477839027	16	16	24
Tmtc2	0.000414289223516355	16	16	24
Tmtc4	0.0160372083566309	20	16	24
Tmub1	0.879455806354932	24	20	24
Tmub2	0.110437670154502	12	4	24
Tmx1	0.00155746454531592	20	8	24
Tmx2	0.0037616952384104	4	16	24
Tmx3	0.0105601585929955	12	8	24
Tnc	0.816019612979914	16	4	24
Tnf	0.288529964926549	12	20	24
Tnfaip1	0.080147212479597	8	8	24
Tnfaip2	0.0028029752457416	8	12	24
Tnfaip3	0.966271569085862	16	8	24
Tnfaip6	0.0481946491807723	20	16	24
Tnfaip8	0.720281604229147	20	16	24
Tnfaip8l1	0.00268110675679632	12	12	24
Tnfaip8l2	0.0463410088276657	16	12	24
Tnfrsf10b	0.576225283383317	16	8	24
Tnfrsf11b	0.249641234178824	12	8	24
Tnfrsf12a	0.0105601585929955	16	16	24
Tnfrsf13b	0.816019612979914	4	20	24
Tnfrsf17	0.0552583499214339	20	16	24
Tnfrsf18	0.0963892983615446	16	8	24
Tnfrsf19	0.000138260560158593	16	16	24
Tnfrsf1a	0.0028029752457416	12	12	24
Tnfrsf21	0.935133571830463	20	4	24
Tnfrsf22	0.0095830193288186	8	4	24
Tnfrsf23	0.328900778049162	8	8	24
Tnfrsf25	0.921184498073651	16	12	24
Tnfrsf4	0.202399227367458	20	8	24
Tnfrsf8	0.147438279815142	20	4	24
Tnfrsf9	0.964386815339898	16	12	24
Tnfsf10	0.0590530786589502	20	16	24
Tnfsf11	0.293947316400933	20	4	24
Tnfsf13b	0.903962452769447	20	16	24
Tnfsf14	0.934062516783	4	20	24
Tnfsf4	0.847023045099432	24	16	24
Tnfsf8	0.929626789309559	4	8	24
Tnfsf9	0.107511140480184	20	16	24
Tnip1	0.462298581812637	4	20	24
Tnip2	0.0107578068079771	12	12	24
Tnk1	0.349758552330605	16	16	24
Tnks	0.868156695301513	4	20	24
Tnmd	0.678382375589137	24	16	24
Tnn	0.824303698808858	20	20	24
Tnnc1	0.00506887612463783	24	12	24
Tnnc2	0.0436005997329712	20	12	24
Tnni1	0.859917258727593	4	20	24
Tnni2	0.491889588216645	12	20	24
Tnni3k	0.153032316334067	20	16	24
Tnnt2	0.101041359562175	12	12	24
Tnnt3	0.628058644516936	20	12	24
Tnp1	0.491313136447585	12	20	24
Tnp2	0.0075233904768208	16	12	24
Tnpo1	0.000483234212711161	16	8	24
Tnpo2	0.0202028685720027	16	4	24
Tnpo3	0.106989714681366	24	12	24
Tnrc18	0.3692499060152	16	8	24
Tnrc6a	0.04534462372229	12	12	24
Tnrc6b	0.182159304630712	16	8	24
Tnrc6c	0.00209220759416459	16	12	24
Tns1	0.000138260560158593	20	16	24
Tns2	5.82099403867843e-06	12	20	24
Tns4	0.0213492591795928	20	12	24
Tnxb	0.00292484373468689	20	12	24
Tob1	0.153385652992365	16	16	24
Tob2	0.00785049441059562	16	12	24
Toe1	0.886936270735144	24	12	24
Togaram1	0.0202028685720027	20	4	24
Togaram2	0.0230935800335485	24	4	24
Tollip	0.813891473109953	16	12	24
Tom1l1	0.0885796179884254	16	8	24
Tomm34	0.163051240339489	8	8	24
Tomm40l	0.943563348025011	4	8	24
Tomm7	0.0926820176553313	20	16	24
Tomm70a	0.000504244395872516	16	16	24
Tonsl	0.462298581812637	4	4	24
Top1	0.000907490680083443	24	12	24
Top1mt	0.0195529545875843	8	16	24
Top2a	0.918825545155148	4	20	24
Top2b	0.0519605550754842	16	8	24
Top3a	0.953052556992902	16	4	24
Top3b	0.0075233904768208	8	12	24
Topbp1	0.00785049441059562	8	12	24
Topors	0.163220657754283	16	16	24
Toporsl	0.790554842092803	12	20	24
Tor1a	0.0074836916925058	20	12	24
Tor1aip1	2.84654094444162e-05	16	8	24
Tor1aip2	0.000281283927487294	12	12	24
Tor1b	2.72793507175655e-05	20	16	24
Tor2a	0.528632412817892	24	4	24
Tor3a	0.000483234212711161	8	8	24
Tor4a	0.912111236424177	8	4	24
Tox	0.0101377522492757	20	8	24
Tox3	0.00785049441059562	20	12	24
Tox4	0.0919865263725956	16	8	24
Tpbg	0.0655498673818174	4	4	24
Tpbpa	0.0321297661205149	24	4	24
Tpcn1	7.31847322647938e-06	24	12	24
Tpcn2	0.0243219980006439	20	8	24
Tpd52	0.943563348025011	20	16	24
Tpd52l1	0.0107578068079771	16	12	24
Tpd52l2	0.153032316334067	16	16	24
Tpgs1	0.106989714681366	8	12	24
Tpgs2	0.00909320298390063	8	8	24
Tph1	0.237746634304712	12	12	24
Tph2	0.752984147962036	8	8	24
Tpi1	0.251707222613541	8	4	24
Tpk1	0.195652586455209	12	8	24
Tpm1	0.00401006455548213	12	8	24
Tpm2	0.817815353889107	12	16	24
Tpm3	0.0255038538098926	12	8	24
Tpmt	0.921184498073651	12	4	24
Tpp1	0.164205052610176	4	12	24
Tpp2	0.099857067035942	16	12	24
Tppp	0.00915891014569489	24	12	24
Tppp3	0.510363276283183	16	16	24
Tpr	0.000483234212711161	16	8	24
Tprg	0.448175220409247	24	4	24
Tprkb	0.202399227367458	12	8	24
Tprn	0.928539356676212	24	16	24
Tpsab1	0.0075233904768208	20	12	24
Tpsb2	0.0153957200223657	16	12	24
Tpsg1	0.885344365502988	20	4	24
Tpst1	5.56840354188649e-05	24	12	24
Tpst2	0.00162235890137074	8	8	24
Tpte	0.943563348025011	24	12	24
Tpx2	0.751284436716879	12	8	24
Tra2a	0.00200503227774107	4	12	24
Tra2b	0.0116932682695403	8	12	24
Trabd	0.00392524720529781	20	16	24
Traf1	0.659165726818671	16	16	24
Traf3	0.0037616952384104	8	8	24
Traf3ip3	0.202399227367458	24	8	24
Traf4	0.21285840153171	16	12	24
Traf5	0.0237213990884364	24	12	24
Traf6	0.0436005997329712	16	12	24
Trafd1	0.00316858071257746	12	12	24
Traip	0.171791931351448	12	8	24
Trak1	0.000238009477104634	20	12	24
Trak2	0.0028029752457416	20	12	24
Tram1	0.000238009477104634	24	12	24
Tram1l1	0.370430539317847	20	16	24
Tram2	0.0519605550754842	16	16	24
Trank1	0.510363276283183	16	16	24
Trap1	0.0224510750775174	24	16	24
Trap1a	0.844380921692038	24	16	24
Trappc12	0.00719628654304599	4	12	24
Trappc13	0.878394268992004	16	4	24
Trappc2	0.00323844863518528	4	16	24
Trappc2l	0.0028029752457416	16	12	24
Trappc3	0.000120977990138769	20	8	24
Trappc4	0.0109825649367153	20	8	24
Trappc5	0.628058644516936	20	12	24
Trappc6a	0.195652586455209	8	16	24
Trappc6b	0.0590530786589502	20	4	24
Trappc9	0.139903420932242	4	12	24
Trarg1	0.0680710161272719	12	20	24
Trat1	0.829052997032332	16	12	24
Trdmt1	0.0186488017587718	12	4	24
Trdn	0.17692593577817	20	16	24
Treh	0.0862009524947984	20	8	24
Trem1	0.107511140480184	24	8	24
Trem2	0.0321297661205149	12	20	24
Trem3	0.491889588216645	4	20	24
Treml1	0.0368388999476226	16	12	24
Treml4	0.0418565757436523	8	12	24
Trex2	0.000907490680083443	20	12	24
Trh	0.0500482895338789	16	12	24
Trhr	0.106989714681366	24	12	24
Trhr2	0.800464962651907	4	16	24
Triap1	0.102207251525106	8	4	24
Trib2	0.00506887612463783	12	12	24
Trib3	0.00485767295277792	12	12	24
Tril	0.238169528932152	16	20	24
Trim10	0.951119652471759	20	4	24
Trim11	0.448175220409247	16	12	24
Trim13	0.00401006455548213	8	8	24
Trim14	0.175412663718464	8	8	24
Trim15	0.725378494545417	16	8	24
Trim16	0.677673291651841	16	4	24
Trim2	0.000115217133465494	4	16	24
Trim21	0.411589488130941	12	8	24
Trim23	0.0194258351653873	12	4	24
Trim24	0.0382557807148389	20	12	24
Trim25	0.0101377522492757	16	8	24
Trim26	0.175412663718464	12	8	24
Trim27	0.0436005997329712	16	12	24
Trim28	0.206882285987516	16	20	24
Trim29	0.102207251525106	12	16	24
Trim3	0.338180350333754	12	12	24
Trim30a	0.878887635758228	12	12	24
Trim30d	0.00268110675679632	12	12	24
Trim31	0.883182534438062	4	4	24
Trim32	0.0889747369491181	8	8	24
Trim33	0.0103816042728868	12	20	24
Trim35	0.903755304074835	20	4	24
Trim36	0.620866623845326	16	16	24
Trim37	0.000434017281779038	4	8	24
Trim39	0.288529964926549	16	12	24
Trim41	0.0075233904768208	24	12	24
Trim42	0.943563348025011	16	12	24
Trim45	0.791059828190921	24	4	24
Trim46	0.350599605696951	16	16	24
Trim47	0.868156695301513	16	16	24
Trim54	0.0731133136181809	12	20	24
Trim59	0.687933806982074	8	4	24
Trim65	0.000124414044850149	24	16	24
Trim68	0.00233972776458237	12	4	24
Trim69	0.491313136447585	16	4	24
Trim7	0.000462224029549806	24	16	24
Trim8	0.0218002998664856	16	16	24
Triml1	0.00817759834437044	16	12	24
Triobp	0.0488326717009277	12	12	24
Trip10	0.323114647595981	20	16	24
Trip12	0.100023721174537	16	12	24
Trip4	0.0872303672940189	12	20	24
Trip6	0.00418441518832918	12	8	24
Trir	0.164205052610176	8	12	24
Trit1	0.0105601585929955	4	16	24
Trmt10a	0.0101377522492757	8	8	24
Trmt10b	0.0523207196795654	4	12	24
Trmt11	0.324168039624338	8	4	24
Trmt112	0.00817759834437044	8	12	24
Trmt12	0.175412663718464	8	8	24
Trmt2a	0.879386508806852	20	4	24
Trmt2b	0.853691607787323	20	12	24
Trmt44	0.659216523492435	16	20	24
Trmt5	0.00561276876937935	24	20	24
Trmt6	0.0209799019786182	8	20	24
Trmt61a	0.182159304630712	20	8	24
Trmt9b	3.89705010250936e-06	12	8	24
Trmu	0.0930970286943822	24	12	24
Trnp1	0.0107808967449209	20	4	24
Trnt1	0.0181864059678013	16	12	24
Tro	0.878481505955709	8	12	24
