pVal	phase	peak.shape	period
Aldh1l2	0.0240558125349464	20	12	24
Aldh2	0.0101377522492757	20	8	24
Aldh3a1	0.196349181903789	12	20	24
Aldh3a2	0.110516699842868	20	4	24
Aldh3b1	0.0028029752457416	4	12	24
Aldh4a1	0.019767832573697	16	12	24
Aldh5a1	0.304952981243328	16	8	24
Aldh6a1	0.10225710199491	12	16	24
Aldh7a1	0.549616568004283	8	20	24
Aldh9a1	0.251707222613541	12	16	24
Aldoa	0.0179190466043335	20	16	24
Aldob	0.00948855963537457	20	16	24
Aldoc	0.456125146139379	8	4	24
Alg1	0.720281604229147	24	12	24
Alg11	0.000746285094630543	24	12	24
Alg12	0.00242638434845579	24	20	24
Alg13	0.100096579067758	16	8	24
Alg2	0.0213492591795928	24	12	24
Alg3	0.00200503227774107	8	12	24
Alg5	0.00485767295277792	8	12	24
Alg8	0.00506887612463783	8	12	24
Alg9	0.317559371909536	4	16	24
Alk	0.0221313475321507	20	12	24
Alkbh2	0.0584708879061545	16	12	24
Alkbh4	0.0420714933921914	8	8	24
Alkbh5	0.0189771192707491	24	12	24
Alkbh6	0.00225307118070895	24	20	24
Alkbh7	0.000270465314891629	8	12	24
Alkbh8	0.000907490680083443	8	12	24
Allc	0.000108186125956652	16	16	24
Alox12	0.349758552330605	4	16	24
Alox12b	0.000132499703485318	20	8	24
Alox12e	0.573278172485062	20	4	24
Alox15	0.0756344623636354	24	4	24
Alox5	0.151562039343262	24	4	24
Alox5ap	0.123268626747814	24	20	24
Alox8	0.809332092907223	4	4	24
Aloxe3	0.04534462372229	20	12	24
Alpk3	0.343583862702897	20	12	24
Alpl	0.000119004738552317	24	16	24
Alppl2	0.157391348548772	24	4	24
Als2cl	0.00225307118070895	24	20	24
Alx1	0.00453311645402328	20	8	24
Alx3	0.677673291651841	24	8	24
Alx4	0.0122497839678747	24	8	24
Amacr	0.000138260560158593	16	8	24
Ambn	0.00268110675679632	20	12	24
Ambp	0.0481946491807723	20	12	24
Amdhd2	0.000609342444726435	20	16	24
Amelx	0.0505766956902466	20	12	24
Amer1	0.000132499703485318	16	8	24
Amer2	0.0978262932276047	20	12	24
Amer3	0.677673291651841	12	20	24
Amfr	0.00719628654304599	24	12	24
Amh	0.840410509072998	20	12	24
Amhr2	0.0463410088276657	20	12	24
Amigo1	0.0965450667941741	24	8	24
Amigo2	0.0797605395560296	4	4	24
Ammecr1	0.878887635758228	8	16	24
Ammecr1l	0.346194265281409	16	8	24
Amn	0.349758552330605	24	8	24
Amot	0.349758552330605	16	8	24
Amotl2	0.853691607787323	24	8	24
Ampd2	0.0225339687918492	24	20	24
Ampd3	0.659374832170001	8	12	24
Amph	0.0224510750775174	20	8	24
Amz1	0.0930970286943822	24	8	24
Anapc1	0.00268110675679632	8	12	24
Anapc10	0.350599605696951	8	4	24
Anapc13	0.00817759834437044	8	12	24
Anapc16	0.00817759834437044	8	12	24
Anapc2	0.00539703163952801	16	4	24
Anapc4	0.251464544775744	12	8	24
Anapc5	0.195652586455209	20	8	24
Anapc7	0.0202028685720027	16	4	24
Ang2	0.0537555702400922	20	4	24
Angel1	0.942274078237427	16	4	24
Angel2	0.0114049712804351	4	8	24
Angpt2	0.195652586455209	20	8	24
Angpt4	0.127519269049463	24	4	24
Angptl1	0.278912299428997	20	12	24
Angptl3	0.349758552330605	20	8	24
Angptl4	0.00408879917218522	20	8	24
Angptl6	0.577059929853098	20	16	24
Angptl7	0.951119652471759	20	12	24
Ank1	0.966271569085862	12	16	24
Ank3	0.0103816042728868	20	4	24
Ankef1	0.00418441518832918	20	8	24
Ankfy1	0.883182534438062	16	4	24
Ankib1	0.0552583499214339	20	12	24
Ankle1	0.123268626747814	24	4	24
Ankle2	0.0595089922230827	16	8	24
Ankmy2	0.00485767295277792	8	12	24
Ankra2	0.957620427320016	20	4	24
Ankrd1	0.898093133070531	20	8	24
Ankrd11	0.0265665143853048	8	16	24
Ankrd13a	0.00155746454531592	4	16	24
Ankrd13b	0.942274078237427	24	4	24
Ankrd13c	0.0114049712804351	16	8	24
Ankrd16	0.963490586794313	16	4	24
Ankrd17	0.0213492591795928	16	12	24
Ankrd2	0.878481505955709	12	4	24
Ankrd22	0.195652586455209	20	8	24
Ankrd24	0.0105601585929955	24	8	24
Ankrd27	0.0756344623636354	16	20	24
Ankrd33	0.0431004762473992	20	12	24
Ankrd33b	0.0101377522492757	4	16	24
Ankrd34b	0.0851727096042551	20	16	24
Ankrd36	0.101199613683729	24	4	24
Ankrd37	0.0261929209237703	20	8	24
Ankrd40	0.0463410088276657	12	4	24
Ankrd42	0.519291397922113	20	8	24
Ankrd45	0.0558094850810756	12	16	24
Ankrd46	0.000441213846388451	4	16	24
Ankrd49	0.103423390858654	8	12	24
Ankrd52	0.0194258351653873	16	20	24
Ankrd54	0.000996550714544343	4	16	24
Ankrd55	0.0014014876228708	24	8	24
Ankrd6	0.0105601585929955	20	8	24
Ankrd61	0.00528007929649774	24	4	24
Ankrd7	0.0017521476134804	20	16	24
Ankrd9	0.000119004738552317	24	16	24
Anks1	0.324168039624338	16	20	24
Anks3	0.820937387932871	4	16	24
Anks4b	0.0028029752457416	24	12	24
Ankzf1	0.269294633931446	4	20	24
Anln	0.000248828089700299	20	12	24
Ano1	0.0122497839678747	16	16	24
Ano4	0.0130964604618852	20	12	24
Ano6	0.000132499703485318	4	16	24
Ano9	0.106347386074706	24	8	24
Anp32e	0.000144021416831868	4	16	24
Anpep	0.0224510750775174	4	8	24
Anxa1	0.897622105316557	20	8	24
Anxa10	0.0101377522492757	20	8	24
Anxa13	0.809284193922146	8	16	24
Anxa3	0.0109825649367153	4	16	24
Anxa4	0.0240558125349464	4	16	24
Anxa5	0.0018808476192052	8	16	24
Anxa6	0.456125146139379	8	12	24
Anxa7	0.0103816042728868	16	20	24
Anxa8	0.197600686281872	20	12	24
Anxa9	0.0101377522492757	4	16	24
Aoah	0.79898162543798	20	12	24
Aoc1	0.103803859773971	20	16	24
Aoc3	0.00817759834437044	20	12	24
Aox1	0.0445790477839027	16	8	24
Aox3	0.0160372083566309	20	4	24
Aox4	0.000986402913134178	20	12	24
Ap1ar	0.0240558125349464	4	20	24
Ap1b1	0.0160372083566309	24	20	24
Ap1g1	0.0926820176553313	12	8	24
Ap1g2	0.00155746454531592	16	16	24
Ap1m1	0.0221399724825407	8	12	24
Ap1m2	0.383258499292972	20	20	24
Ap1s1	0.0519605550754842	4	16	24
Ap1s2	0.929626789309559	4	20	24
Ap1s3	0.953770141818736	20	20	24
Ap2a1	0.00481877824957858	16	20	24
Ap2a2	0.000248828089700299	8	12	24
Ap2b1	0.00785049441059562	8	12	24
Ap2m1	0.197600686281872	8	12	24
Ap2s1	0.293094034107904	8	16	24
Ap3b1	0.000999270643306463	16	4	24
Ap3b2	0.0189771192707491	20	12	24
Ap3d1	0.00785049441059562	8	12	24
Ap3m1	0.00292484373468689	20	12	24
Ap3m2	0.953052556992902	24	8	24
Ap3s2	0.379497043325031	8	12	24
Ap4b1	0.00401006455548213	4	16	24
Ap4m1	0.0105601585929955	8	16	24
Ap4s1	0.448175220409247	4	12	24
Ap5m1	0.456125146139379	4	20	24
Ap5z1	0.0105601585929955	16	8	24
Apaf1	0.519291397922113	4	16	24
Apba1	0.0415721881220538	24	4	24
Apba2	0.480187736152764	20	20	24
Apbb1	0.0851727096042551	20	8	24
Apbb1ip	0.314029322258468	20	4	24
Apbb2	0.362336089643308	16	16	24
Apbb3	0.00915891014569489	16	12	24
Apc	0.114527954234299	16	16	24
Apc2	0.0189771192707491	20	12	24
Apcdd1	0.0309081397968392	24	8	24
Apcs	0.885344365502988	8	4	24
Apeh	0.0105601585929955	4	8	24
Apex1	0.0153957200223657	8	12	24
Apex2	0.47804675332325	24	12	24
Api5	0.0109825649367153	24	16	24
Apip	0.903962452769447	4	16	24
Apln	0.274739513404167	20	8	24
Aplnr	0.119017984446165	24	4	24
Aplp1	0.919695560121844	20	8	24
Aplp2	0.934062516783	20	20	24
Apmap	0.0233865365390806	12	8	24
Apoa1	0.0851727096042551	20	8	24
Apoa2	0.317559371909536	8	16	24
Apoa4	0.000248828089700299	4	12	24
Apoa5	0.00506887612463783	20	12	24
Apobec1	0.00485767295277792	4	16	24
Apobec2	0.0202028685720027	24	4	24
Apobec3	0.157391348548772	4	20	24
Apobr	0.129838484216947	20	20	24
Apoc1	0.0280638438468968	20	8	24
Apoc3	0.462298581812637	8	12	24
Apod	0.853691607787323	12	20	24
Apoe	0.000504244395872516	20	8	24
Apof	0.785419342151987	12	4	24
Apoh	0.163220657754283	20	4	24
Apol7a	0.689119158866361	4	20	24
Apom	0.00485767295277792	20	16	24
Apon	0.0100281379385834	8	16	24
Apool	0.883182534438062	12	12	24
Apopt1	0.773782797230177	4	4	24
App	0.0545105341467233	4	16	24
Appbp2	0.915892998676509	4	16	24
Appl1	0.000119004738552317	12	8	24
Appl2	0.00401006455548213	16	8	24
Aprt	0.918825545155148	24	12	24
Aqp1	0.859917258727593	12	8	24
Aqp2	0.919695560121844	24	8	24
Aqp3	0.0500482895338789	24	4	24
Aqp4	0.879708796638285	4	16	24
Aqp5	0.0731133136181809	24	4	24
Aqp6	0.682953286229858	24	8	24
Aqp7	0.0597659937297268	20	8	24
Aqp8	7.00027873837158e-06	8	12	24
Aqr	0.000907490680083443	8	12	24
Ar	0.897209093003389	24	16	24
Araf	0.00988391628684851	12	8	24
Arap1	2.49072332638642e-05	12	8	24
Arc	0.103803859773971	24	8	24
Arcn1	0.000778732272657958	20	12	24
Areg	0.0109825649367153	20	8	24
Arel1	0.00168725325742557	16	8	24
Arf1	0.0116932682695403	24	20	24
Arf2	0.724672179286616	16	4	24
Arf3	0.0666620699293107	16	8	24
Arf4	0.101041359562175	20	20	24
Arfgap1	0.350599605696951	16	12	24
Arfgap2	0.000473473398304405	8	8	24
Arfip2	0.204414503050212	24	12	24
Arfrp1	0.245944794108322	16	16	24
Arg2	0.103803859773971	20	8	24
Arhgap1	0.000483234212711161	4	16	24
Arhgap10	0.0028029752457416	8	12	24
Arhgap11a	0.0101377522492757	20	8	24
Arhgap17	0.338099933919585	4	16	24
Arhgap18	2.72793507175655e-05	16	8	24
Arhgap19	0.0962907432132298	12	12	24
Arhgap20	0.000868034563558076	20	12	24
Arhgap21	0.0481946491807723	20	12	24
Arhgap22	0.00418441518832918	24	8	24
Arhgap23	0.000986402913134178	8	12	24
Arhgap24	5.12293125853557e-05	8	12	24
Arhgap25	0.314029322258468	12	16	24
Arhgap27	0.251707222613541	24	4	24
Arhgap28	0.0545105341467233	20	16	24
Arhgap30	0.0115794816889891	16	4	24
Arhgap31	0.362336089643308	4	16	24
Arhgap32	0.732822090672377	8	12	24
Arhgap33	0.242335985696986	20	8	24
Arhgap35	0.000453745340041722	4	16	24
Arhgap39	0.00817759834437044	8	12	24
Arhgap4	0.195652586455209	4	16	24
Arhgap44	0.04534462372229	20	12	24
Arhgap45	0.934062516783	12	20	24
Arhgap6	0.00149257018926109	16	8	24
Arhgap8	0.0215156136159542	20	8	24
Arhgap9	0.0519605550754842	20	8	24
Arhgdia	0.177927357471143	24	20	24
Arhgdib	0.362336089643308	4	16	24
Arhgdig	0.0221399724825407	20	12	24
Arhgef1	0.158497756203141	12	8	24
Arhgef10	0.843504950469846	20	12	24
Arhgef10l	0.00142767583320626	12	8	24
Arhgef11	0.100023721174537	16	4	24
Arhgef12	0.00570248564021756	20	4	24
Arhgef15	0.885344365502988	8	4	24
Arhgef19	0.000248828089700299	8	12	24
Arhgef2	0.251707222613541	12	8	24
Arhgef25	0.659374832170001	12	16	24
Arhgef3	0.174879276165303	16	4	24
Arhgef38	0.100096579067758	20	8	24
Arhgef39	0.0971551534251682	24	4	24
Arhgef4	0.0103816042728868	24	4	24
Arhgef40	0.861858384588014	12	20	24
Arhgef6	0.968415378721444	20	4	24
Arhgef7	0.000119004738552317	4	16	24
Arid1a	0.00998231180085271	16	4	24
Arid2	0.4409209746014	16	16	24
Arid3a	0.0962907432132298	12	12	24
Arid3b	0.0302537849454542	8	16	24
Arid4a	0.206882285987516	4	20	24
Arid4b	0.693447872718955	4	20	24
Arid5a	0.848314510386836	20	8	24
Arid5b	0.195652586455209	16	16	24
Arih1	0.145732730137752	20	4	24
Arih2	0.00418441518832918	20	8	24
Arl10	0.0413764571975032	4	16	24
Arl11	0.847977969486421	24	16	24
Arl13b	0.0209799019786182	4	20	24
Arl14ep	0.0172022847401602	4	16	24
Arl16	0.0154470029425552	24	8	24
Arl2	0.790554842092803	16	12	24
Arl2bp	0.00162235890137074	12	16	24
Arl3	0.00383571392263508	8	8	24
Arl4a	0.000504244395872516	12	8	24
Arl4c	0.659216523492435	24	4	24
Arl5a	0.912178663953234	4	4	24
Arl5b	0.000302496893361148	20	16	24
Arl6	0.204414503050212	12	12	24
Arl6ip1	0.12560984440968	16	16	24
Arl6ip4	0.000907490680083443	24	12	24
Arl6ip5	0.0851727096042551	4	16	24
Arl6ip6	0.953770141818736	4	20	24
Arl8a	0.00505616835256443	16	8	24
Arl8b	0.456125146139379	12	12	24
Armc1	0.0107578068079771	24	12	24
Armc10	0.93993333552736	16	12	24
Armc12	0.519291397922113	12	16	24
Armc5	0.724672179286616	4	20	24
Armc6	0.47804675332325	20	8	24
Armc7	0.213152154893879	4	16	24
Armc8	3.18075745684928e-05	4	20	24
Armcx1	0.491889588216645	24	20	24
Armcx2	0.843054263445024	12	20	24
Armcx3	0.0181864059678013	8	12	24
Armcx5	0.0930970286943822	20	8	24
Armcx6	0.491313136447585	16	12	24
Armh3	0.099857067035942	8	12	24
Armt1	0.0320969144044099	4	16	24
Arnt	0.000907490680083443	4	12	24
Arnt2	0.0189771192707491	20	12	24
Arntl2	0.00146242186734345	4	8	24
Arpc1a	0.00785049441059562	24	12	24
Arpc1b	0.00948855963537457	20	16	24
Arpc3	0.0189771192707491	8	12	24
Arpc5	0.293094034107904	4	16	24
Arpc5l	0.000778732272657958	24	12	24
Arpin	0.000281283927487294	8	12	24
Arpp19	0.000132499703485318	8	16	24
Arr3	0.773782797230177	20	4	24
Arrdc1	0.278912299428997	4	20	24
Arrdc2	0.0224510750775174	16	16	24
Arrdc3	0.480187736152764	16	12	24
Arrdc4	0.326441315508565	16	8	24
Arsa	0.000525254579033871	16	8	24
Arsb	0.00268110675679632	8	12	24
Arsg	0.000504244395872516	12	8	24
Arsj	0.000504244395872516	20	8	24
Arsk	0.0705921648727264	4	20	24
Art1	0.293947316400933	20	16	24
Art2a	0.0481116250698927	20	8	24
Art3	0.951641433696972	4	20	24
Art4	0.809332092907223	4	12	24
Artn	0.0105601585929955	24	8	24
Arv1	0.0445790477839027	8	16	24
Arvcf	0.921184498073651	12	4	24
Arx	0.188905945542961	24	8	24
As3mt	0.000453745340041722	4	16	24
Asah1	0.0877063318592318	20	12	24
Asah2	0.78350762235274	16	12	24
Asap1	0.151562039343262	4	20	24
Asap3	7.00027873837158e-06	24	12	24
Asb1	0.546474691446805	24	4	24
Asb10	0.000504244395872516	24	8	24
Asb11	0.195652586455209	20	8	24
Asb12	0.848314510386836	20	16	24
Asb13	0.000124414044850149	4	16	24
Asb14	0.0500360900726885	20	8	24
Asb15	0.111218421186398	20	8	24
Asb16	0.000907490680083443	20	12	24
Asb17	0.000746285094630543	20	12	24
Asb4	0.0558094850810756	20	8	24
Asb5	0.019767832573697	20	12	24
Asb6	0.724672179286616	24	4	24
Asb7	0.0481116250698927	8	16	24
Asb8	0.416068723631373	16	4	24
Asb9	0.0401386643937071	24	4	24
Ascc1	0.0014014876228708	12	8	24
Ascc2	0.111218421186398	4	8	24
Ascc3	0.00539703163952801	16	20	24
Ascl1	0.0101377522492757	24	8	24
Ascl2	0.0851727096042551	20	16	24
Ascl3	0.114767342144517	24	4	24
Asf1a	0.183730779461946	4	20	24
Asf1b	0.0230935800335485	24	12	24
Asgr1	0.628058644516936	16	12	24
Asgr2	0.677673291651841	16	12	24
Ash2l	0.011180189216955	16	4	24
Asic1	0.0014014876228708	20	8	24
Asic3	0.886936270735144	12	20	24
Asic4	0.125029651468171	20	12	24
Asic5	0.00304671222363218	20	12	24
Asna1	0.628058644516936	24	12	24
Asns	0.915873481554815	12	12	24
Aspa	0.00200503227774107	4	12	24
Aspdh	7.00027873837158e-06	8	12	24
Asph	0.0431004762473992	24	16	24
Asphd2	0.174879276165303	24	4	24
Aspm	0.00418441518832918	20	8	24
Aspn	0.000504244395872516	20	8	24
Asprv1	0.000238009477104634	20	12	24
Aspscr1	0.0265665143853048	8	16	24
Asrgl1	0.0028029752457416	4	12	24
Aste1	0.0445790477839027	20	16	24
Astl	0.483585663030278	20	8	24
Astn1	0.0243219980006439	20	8	24
Astn2	0.0181864059678013	20	12	24
Asxl2	0.206882285987516	16	20	24
Asz1	0.202399227367458	20	8	24
Atad1	0.752984147962036	16	16	24
Atad2	0.000746285094630543	24	12	24
Atad3a	5.12293125853557e-05	16	12	24
Atat1	0.0028029752457416	8	12	24
Atcay	0.853691607787323	24	4	24
Ate1	0.843119349185266	24	20	24
Atf1	0.0756344623636354	4	20	24
Atf2	0.00155746454531592	16	8	24
Atf3	0.156681219151763	24	16	24
Atf4	0.00453311645402328	4	16	24
Atf5	0.000414289223516355	12	8	24
Atf6b	0.136635996726846	24	20	24
Atf7	0.288529964926549	8	16	24
Atf7ip	0.00971291758269363	4	16	24
Atf7ip2	0.00152335611181609	20	8	24
Atg10	0.000746285094630543	12	12	24
Atg12	0.273675087683627	12	8	24
Atg13	0.00149257018926109	12	16	24
Atg14	0.00418441518832918	16	8	24
Atg2a	2.72793507175655e-05	16	8	24
Atg2b	0.0756344623636354	16	4	24
Atg3	0.884021247394907	4	8	24
Atg4a	0.0224510750775174	4	16	24
Atg4b	0.00909320298390063	4	16	24
Atg4c	0.0872303672940189	8	4	24
Atg4d	0.934062516783	16	20	24
Atg7	5.12293125853557e-05	12	12	24
Atg9a	0.00817759834437044	8	12	24
Atg9b	0.0261929209237703	24	8	24
Atic	0.000116004095485091	24	20	24
Atl3	0.0224510750775174	16	8	24
Atm	0.0109825649367153	16	8	24
Atmin	0.0240558125349464	8	12	24
Atn1	0.000132499703485318	16	8	24
Atoh7	0.147566876464993	20	12	24
Atoh8	0.659165726818671	16	8	24
Atox1	0.0756344623636354	24	20	24
Atp10a	0.00464646978091801	20	12	24
Atp10b	0.00162235890137074	20	8	24
Atp10d	0.000746285094630543	24	12	24
Atp11b	0.00520428050954487	16	20	24
Atp11c	0.0116932682695403	20	4	24
Atp12a	0.448175220409247	20	20	24
Atp13a1	0.0523207196795654	8	12	24
Atp13a2	0.933786828037557	8	20	24
Atp13a4	0.00481877824957858	24	4	24
Atp13a5	0.00539703163952801	24	4	24
Atp1a1	0.000124414044850149	20	16	24
Atp1a2	0.00200503227774107	20	12	24
Atp1a3	0.510363276283183	24	8	24
Atp1b1	0.000483234212711161	20	16	24
Atp1b2	0.101199613683729	20	12	24
Atp1b3	0.044487368474559	4	12	24
Atp1b4	0.00216641459683553	24	4	24
Atp23	0.0189771192707491	24	12	24
Atp2a1	0.0233865365390806	24	8	24
Atp2a3	0.0926820176553313	12	16	24
Atp2b2	0.0107808967449209	24	20	24
Atp2b3	0.019767832573697	20	12	24
Atp2b4	0.0413764571975032	8	12	24
Atp2c1	0.169049966959793	4	4	24
Atp4a	0.293947316400933	12	8	24
Atp4b	0.411589488130941	20	12	24
Atp5a1	0.0181864059678013	8	12	24
Atp5b	0.349758552330605	20	8	24
Atp5d	0.903962452769447	8	16	24
Atp5e	0.0655498673818174	4	20	24
Atp5f1	0.757890296390695	20	20	24
Atp5g3	0.00837131514873047	20	16	24
Atp5j	0.527630736569329	24	12	24
Atp5j2	0.942274078237427	8	20	24
Atp5mpl	0.270807971296956	20	8	24
Atp6ap1	2.72793507175655e-05	4	16	24
Atp6ap2	0.957620427320016	4	4	24
Atp6v0a1	0.0028029752457416	8	12	24
Atp6v0a2	0.317559371909536	24	16	24
Atp6v0b	0.000414289223516355	24	8	24
Atp6v0d2	0.0817658012200849	20	8	24
Atp6v0e	0.367457120110783	24	20	24
Atp6v0e2	0.872591328072254	4	4	24
Atp6v1a	0.95028886150194	4	8	24
Atp6v1b1	0.0028029752457416	20	12	24
Atp6v1b2	0.000116004095485091	16	4	24
Atp6v1c1	0.334654456438695	16	16	24
Atp6v1c2	0.177927357471143	20	16	24
Atp6v1d	0.0410127239611905	24	16	24
Atp6v1e1	0.199986209787932	16	20	24
Atp6v1e2	0.101199613683729	16	12	24
Atp6v1g2	0.245944794108322	20	8	24
Atp6v1h	0.847023045099432	12	20	24
Atp7a	0.446888629085549	4	16	24
Atp7b	0.195396022738602	8	4	24
Atp8a1	0.725378494545417	4	8	24
Atp8a2	0.278912299428997	20	16	24
Atp8b1	0.000138260560158593	4	16	24
Atp8b3	0.229663474327432	24	4	24
Atp9a	0.00155746454531592	12	8	24
Atp9b	0.950029271125997	4	4	24
Atpaf1	0.0927244193905175	8	12	24
Atpaf2	0.000483234212711161	4	16	24
Atpif1	0.491381290701482	12	8	24
Atpsckmt	0.0101014342860014	4	16	24
Atraid	0.0463410088276657	20	12	24
Atrip	0.00462602711959544	24	20	24
Atrn	0.0037616952384104	16	8	24
Atrnl1	0.483585663030278	16	20	24
Atrx	0.937227722744273	16	16	24
Atxn1	0.00909320298390063	4	16	24
Atxn10	0.29603415117802	4	20	24
Atxn2l	0.368125567181675	16	12	24
Atxn3	0.0193525703326802	8	16	24
Atxn7l1	0.0101377522492757	12	8	24
AU018091	0.00470746708687033	20	16	24
AU022252	0.000126738846812044	12	8	24
AU040320	0.0481116250698927	4	8	24
Auh	0.033733204561243	20	12	24
Aurka	0.821209634669707	8	20	24
Aurkb	0.202399227367458	24	8	24
Aven	0.0538850200782799	4	16	24
Avil	0.174879276165303	24	4	24
Avp	0.0205585458766449	20	12	24
Avpi1	0.0209282878718262	4	16	24
Avpr1a	0.000248828089700299	8	12	24
Avpr2	0.00292484373468689	20	12	24
AW209491	0.0365566568090905	24	16	24
AW549877	0.0261929209237703	8	16	24
AW551984	0.000144021416831868	20	8	24
Axin1	0.019767832573697	16	12	24
Axin2	0.0655498673818174	8	20	24
Axl	0.0114049712804351	4	16	24
AY074887	0.0877063318592318	12	20	24
AY702102	0.0147542316881004	20	12	24
AY702103	0.00485767295277792	20	12	24
Aym1	0.0574673016631989	20	16	24
Azgp1	0.103803859773971	20	8	24
Azi2	0.0101377522492757	16	16	24
Azin1	0.000453745340041722	20	16	24
Azin2	0.000248828089700299	20	12	24
B230219D22Rik	0.349758552330605	20	16	24
B230325K18Rik	0.658861129466782	20	4	24
B230354K17Rik	4.90019511686011e-05	4	12	24
B2m	0.0953934347567658	20	8	24
B330016D10Rik	0.859917258727593	4	12	24
B3galnt1	0.0481946491807723	20	12	24
B3galnt2	0.00209220759416459	4	12	24
B3galt1	0.00418441518832918	8	16	24
B3galt2	0.0302537849454542	20	8	24
B3galt4	0.677673291651841	24	4	24
B3galt5	0.00591368881207747	24	4	24
B3galt6	5.12293125853557e-05	4	12	24
B3gat1	0.04534462372229	20	12	24
B3gat2	0.00506887612463783	24	4	24
B3gat3	4.90019511686011e-05	8	12	24
B3gnt2	0.93016788782305	4	20	24
B3gnt3	0.157391348548772	12	4	24
B3gnt4	0.0766928264961823	16	16	24
B3gnt5	0.491889588216645	20	20	24
B3gnt7	0.164205052610176	20	12	24
B3gnt8	0.0965450667941741	20	12	24
B3gnt9	0.820937387932871	24	4	24
B3gntl1	0.965380573471859	24	20	24
B4galnt1	0.0620646857962548	8	12	24
B4galnt2	0.00850470227814526	20	12	24
B4galnt4	0.528632412817892	20	8	24
B4galt1	4.06648706348803e-06	4	16	24
B4galt3	0.0862009524947984	4	16	24
B4galt4	0.884021247394907	4	16	24
B4galt5	0.000227190864508969	24	12	24
B4galt6	0.0217569353852337	16	4	24
B4galt7	0.000103114751542304	24	20	24
B4gat1	0.00591368881207747	4	20	24
B630019K06Rik	0.202399227367458	24	8	24
B830017H08Rik	0.174879276165303	24	4	24
B930095G15Rik	0.202374452122124	16	4	24
B9d1	0.892826304496358	12	20	24
B9d2	0.576225283383317	20	12	24
Baalc	0.0112255375387587	24	4	24
Baat	0.0147542316881004	8	8	24
Babam1	0.00142767583320626	4	16	24
Bace1	0.000483234212711161	4	16	24
Bace2	0.0481116250698927	12	8	24
Bach2	0.206882285987516	16	4	24
Bad	0.724672179286616	16	4	24
Bag1	0.78350762235274	4	16	24
Bag2	0.852727964285026	24	4	24
Bag3	0.00250576468978086	24	16	24
Bag4	0.0354220191804063	16	8	24
Bag5	0.968531199395836	8	12	24
Bag6	0.00155746454531592	12	16	24
Bahcc1	0.362336089643308	16	8	24
Baiap2	0.00418441518832918	8	8	24
Baiap2l1	0.00686005071813032	4	8	24
Bak1	0.0531330287706095	4	16	24
Bambi	0.368125567181675	20	12	24
Banf1	4.90019511686011e-05	8	12	24
Banf2	0.886936270735144	20	12	24
Banp	0.101041359562175	24	20	24
Bap1	0.00506887612463783	12	12	24
Bard1	0.0101377522492757	20	8	24
Barhl1	0.848314510386836	24	12	24
Barhl2	0.00418441518832918	24	8	24
Barx1	0.000371573452802306	24	4	24
Barx2	0.011180189216955	24	4	24
Basp1	0.882864395033301	24	8	24
Batf	0.964618550335015	24	4	24
Batf3	0.884021247394907	20	12	24
Bax	0.300035029910554	4	16	24
Baz1b	0.000483234212711161	4	8	24
Bbc3	0.099857067035942	12	12	24
Bbox1	0.000907490680083443	20	12	24
Bbs12	0.0463410088276657	20	8	24
Bbs2	0.0877063318592318	8	16	24
Bbs4	0.0037616952384104	8	16	24
Bbs5	0.379497043325031	4	8	24
Bbs7	0.0705921648727264	20	4	24
Bbs9	0.00528007929649774	8	12	24
BC002189	0.483585663030278	20	8	24
BC004004	0.0014014876228708	8	16	24
BC005537	0.0545105341467233	4	8	24
BC006965	0.0877063318592318	20	12	24
BC016548	0.0240558125349464	20	12	24
BC016579	0.103803859773971	20	8	24
